name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2013-01-24,26.2,5.8,13.2,26.2,3.7,12.6,5.7,62.4,0,0,0,,,,,11.2,274.6,1016.6,5.4,2.8,212.3,18.4,8,,2013-01-24T06:10:31,2013-01-24T16:59:51,0.4,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-01-25,22.2,4.8,12.2,22.2,2.7,11.6,2.3,56.4,0,0,0,,,,,11.5,255.3,1017,15.5,2.1,222.5,19.3,8,,2013-01-25T06:10:13,2013-01-25T17:00:37,0.44,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-01-26,19.4,5.3,11.5,19.4,3.7,11,3,59.4,0,0,0,,,,,9.4,345.5,1017.3,2.5,1.6,215.5,18.6,8,,2013-01-26T06:09:53,2013-01-26T17:01:24,0.47,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-01-27,24.4,6,12.5,24.4,4.8,12.1,5.2,64,0,0,0,,,,,9,230,1016.7,53.4,1.9,212.9,18.4,8,,2013-01-27T06:09:32,2013-01-27T17:02:10,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-01-28,25.7,7.7,13.8,25.7,6.5,13.5,7.7,68.4,0,0,0,,,,,11.5,46.1,1016.1,60.5,1.8,177.2,15.3,7,,2013-01-28T06:09:10,2013-01-28T17:02:56,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-01-29,26.9,7.2,14,27.7,5.6,13.6,9.2,74.9,0,0,0,,,,,13.7,188.7,1014.3,10.6,1.9,213.2,18.4,8,,2013-01-29T06:08:46,2013-01-29T17:03:42,0.57,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-01-30,27.2,7.1,13.7,27,5.3,13.2,7.1,67.1,0,0,0,,,,,9.4,249,1016.2,28.1,2.8,198.1,17,7,,2013-01-30T06:08:21,2013-01-30T17:04:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-01-31,26.7,7.3,15,26.7,5.6,14.8,7.5,62.9,0,0,0,,,,,9.4,295.7,1017,35.3,1.9,170.4,14.8,5,,2013-01-31T06:07:54,2013-01-31T17:05:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-01,23.7,10.2,14.3,23.7,10.2,14.3,8.5,70,0,0,0,,,,,9.4,95.9,1017.5,73.7,2.3,97.7,8.4,4,,2013-02-01T06:07:26,2013-02-01T17:05:58,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-02,28.1,9.7,15.2,27.7,8.7,15.1,9.2,69.2,0,0,0,,,,,9.7,291.8,1016,34.9,2.3,204.2,17.5,7,,2013-02-02T06:06:57,2013-02-02T17:06:43,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-03,27.1,8.9,15.2,27,7.5,15,9.7,72.1,0,0,0,,,,,14.8,263.1,1015.3,53.6,2.3,143.5,12.5,7,,2013-02-03T06:06:26,2013-02-03T17:07:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-04,27.4,9.3,16,27.5,8.8,16,9,65.9,0,0,0,,,,,11.2,3.8,1017.5,11.5,2.4,215.6,18.6,8,,2013-02-04T06:05:54,2013-02-04T17:08:12,0.79,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-05,28.2,9.7,16.9,27.7,8.5,16.7,11.1,71.9,0,0,0,,,,,11.2,350.4,1018.4,5.6,2.5,223.9,19.4,8,,2013-02-05T06:05:21,2013-02-05T17:08:56,0.82,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-06,29.7,10.7,17.6,30.7,10.7,17.7,11.6,70.6,0,0,0,,,,,12.2,274.6,1015.5,2.1,2.1,227.9,19.6,8,,2013-02-06T06:04:46,2013-02-06T17:09:39,0.86,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-07,29.1,9.8,16.8,28.6,8.3,16.6,10.8,70.6,0,0,0,,,,,15.8,270.7,1012.9,43.1,2.5,212.4,18.4,8,,2013-02-07T06:04:11,2013-02-07T17:10:22,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-08,26.2,10,16.7,26.2,8.6,16.7,11.7,74.5,0,0,0,,,,,16.2,279.8,1013.1,58.6,2,175.9,15.3,7,,2013-02-08T06:03:34,2013-02-08T17:11:05,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-09,27.7,8.8,16.6,27.4,7.2,16.5,6.9,54.8,0,0,0,,,,,10.4,283.1,1014.7,10.1,2.6,240.4,20.6,8,,2013-02-09T06:02:55,2013-02-09T17:11:47,0.96,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-10,25.9,7.6,15.8,25.9,5.8,15.6,6.9,57.5,0,0,0,,,,,9.7,305.6,1014.5,5.4,2.6,243.4,21,9,,2013-02-10T06:02:16,2013-02-10T17:12:29,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-11,29.7,8.5,16.5,29,7,16.2,7,56.6,0,0,0,,,,,11.2,292.4,1013.8,32.9,2.8,241.9,21,9,,2013-02-11T06:01:35,2013-02-11T17:13:10,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-12,27.4,7.6,16.3,27.7,5.8,15.9,6.8,56.9,0,0,0,,,,,14.8,288.6,1013.7,73.4,2,222,19,8,,2013-02-12T06:00:54,2013-02-12T17:13:51,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-13,30.4,8.2,16.6,29.7,6.1,16.3,7.5,58.4,0,0,0,,,,,18.4,252.7,1012.4,41.2,2.5,232.9,20,9,,2013-02-13T06:00:11,2013-02-13T17:14:32,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-14,26.1,6.2,15.2,26.1,3.6,14.4,7,61.4,0,0,0,,,,,22.3,254.2,1012.6,2.9,2.3,245.7,21.2,9,,2013-02-14T05:59:27,2013-02-14T17:15:12,0.13,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-15,29.9,6.8,16.4,29.3,4.5,16,7.2,57.8,0,0,0,,,,,13,282.9,1013.5,11.9,2.8,248.7,21.3,9,,2013-02-15T05:58:42,2013-02-15T17:15:52,0.16,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-16,26.4,11.6,18.3,26.4,11.6,18.3,9.7,60.2,0,0,0,,,,,13,318.5,1013.1,43.7,1.9,234.6,20.2,8,,2013-02-16T05:57:56,2013-02-16T17:16:31,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-02-17,19.4,11,15.5,19.4,11,15.5,12.6,83.4,9,100,8.33,rain,,,,20.9,296,1012.3,79.1,1.8,137.3,11.9,5,,2013-02-17T05:57:09,2013-02-17T17:17:10,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2013-02-18,24.9,7.6,14.3,24.9,6.3,13.9,10.5,79.7,4.7,100,16.67,rain,,,,16.9,255.3,1012.6,32.1,2.3,241.4,20.8,9,,2013-02-18T05:56:21,2013-02-18T17:17:49,0.25,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"42410099999,remote"
guwahati,2013-02-19,26.4,7.6,14.8,26.4,6.9,14.6,7.7,65.5,0,0,0,,,,,9,298.5,1014.6,12.5,2.5,257.8,22.3,9,,2013-02-19T05:55:32,2013-02-19T17:18:27,0.29,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-20,28.2,7,15.4,28.1,5.4,14.9,9.1,68.9,0,0,0,,,,,11.5,302.9,1013.7,11.7,2.1,250.3,21.6,9,,2013-02-20T05:54:42,2013-02-20T17:19:04,0.32,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-21,29.2,7.9,16.7,28.9,6.1,16.5,9,63.5,0,0,0,,,,,10.1,320.2,1014.5,3.8,2.5,255.5,22.2,9,,2013-02-21T05:53:51,2013-02-21T17:19:41,0.35,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-22,30.7,8.5,17.9,29.5,6.8,17.5,10.4,64.6,0,0,0,,,,,13,25.8,1015.2,0.8,3,257.7,22.4,9,,2013-02-22T05:53:00,2013-02-22T17:20:18,0.38,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-23,31.7,10.9,19.1,30.6,10.9,19,12.1,66.8,0,0,0,,,,,14.8,54.3,1014.7,6.7,2.8,252.3,21.7,9,,2013-02-23T05:52:07,2013-02-23T17:20:54,0.42,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-24,30.9,13.1,19.7,29.9,13.1,19.6,11.6,62,0,0,0,,,,,13.3,250.1,1013.9,7.9,2.9,251,21.6,9,,2013-02-24T05:51:14,2013-02-24T17:21:30,0.45,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-25,33.4,9,17.7,32,7,17.5,9.2,60.8,0,0,0,,,,,17.6,285.8,1014,2.1,2.9,257.6,22.2,9,,2013-02-25T05:50:20,2013-02-25T17:22:06,0.48,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-26,31.9,8.3,18.3,30.5,6.4,17.9,9.3,59.3,0,0,0,,,,,10.8,295.4,1014.7,2.1,3,263.4,22.8,9,,2013-02-26T05:49:25,2013-02-26T17:22:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-27,32.1,10.5,18.3,31.4,10.5,18.3,10.1,61.7,0,0,0,,,,,9.7,295.1,1012.7,4.5,3,263.8,22.9,9,,2013-02-27T05:48:30,2013-02-27T17:23:16,0.55,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-02-28,32.2,9.3,18,30.7,7.9,17.7,8.3,57,0,0,0,,,,,16.9,265.6,1010.3,4.6,2.8,274.5,23.8,9,,2013-02-28T05:47:33,2013-02-28T17:23:50,0.59,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-01,31.2,6.6,17.4,30.9,4.2,17,8.5,58.8,0,0,0,,,,,13.7,259.9,1011.9,8.3,2.5,276.8,23.9,9,,2013-03-01T05:46:37,2013-03-01T17:24:24,0.62,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-02,29.1,9.4,18.2,29.4,8.3,18.1,7.9,54,0,0,0,,,,,9.4,271.4,1013.7,0,2.3,271.9,23.4,9,,2013-03-02T05:45:39,2013-03-02T17:24:57,0.66,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-03,33.1,12.4,19.7,34.6,12.4,19.8,10.1,57.1,0,0,0,,,,,10.8,230.9,1013.1,0.4,2.8,271.2,23.4,9,,2013-03-03T05:44:41,2013-03-03T17:25:31,0.69,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-04,33.4,12.1,20.1,34.3,12.1,20.2,10.3,56.8,0,0,0,,,,,9.7,268.6,1014,1.5,2.5,267.1,23,9,,2013-03-04T05:43:42,2013-03-04T17:26:04,0.73,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-05,33.9,12.2,20,34.7,12.2,20,10,56,0,0,0,,,,,11.2,256.4,1014.4,2.9,2.8,268.3,23.1,9,,2013-03-05T05:42:43,2013-03-05T17:26:36,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-06,32.4,11.4,18.7,31.8,11.4,18.6,9.7,58.4,0,0,0,,,,,14.8,263.2,1014.5,0,2,261.6,22.4,9,,2013-03-06T05:41:43,2013-03-06T17:27:08,0.8,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-07,30.1,12,19,30,12,19,10.9,62.1,0,0,0,,,,,8.3,265.9,1015.3,5.8,2.3,264.3,22.9,9,,2013-03-07T05:40:42,2013-03-07T17:27:40,0.84,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-08,32.9,11.5,19.5,34.3,11.5,19.7,10.7,59.6,0,0,0,,,,,11.2,294.3,1013.2,16.3,2,256.7,22.1,9,,2013-03-08T05:39:42,2013-03-08T17:28:12,0.87,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-09,33.4,9.7,18.9,32.4,8.2,18.8,10.1,59.3,0,0,0,,,,,16.6,258,1010.8,5.8,2.5,265,23,9,,2013-03-09T05:38:40,2013-03-09T17:28:43,0.91,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-10,34.1,11.7,19.2,32.3,11.7,19.2,9.3,55.6,0,0,0,,,,,14.8,257.1,1010.6,3.8,2.5,265.7,22.9,9,,2013-03-10T05:37:39,2013-03-10T17:29:14,0.94,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-11,29.1,11.2,18.3,28.8,11.2,18.3,10.8,63.4,2,100,4.17,rain,,,,18.4,238.6,1011.4,29.2,2.5,226.4,19.6,8,,2013-03-11T05:36:37,2013-03-11T17:29:45,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2013-03-12,29.1,12.5,19.2,29.1,12.5,19.2,11.7,64.3,0,0,0,,,,,15.5,245.4,1011.8,26.9,2,250.8,21.7,9,,2013-03-12T05:35:34,2013-03-12T17:30:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-13,30.4,12.6,19.3,30.8,12.6,19.3,14.7,77.2,2.2,100,25,rain,,,,11.9,217.7,1012.3,21.4,2.3,217.3,18.7,7,,2013-03-13T05:34:31,2013-03-13T17:30:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2013-03-14,31.9,14.2,20.7,32.6,14.2,20.8,14.8,71.6,0,0,0,,,,,11.5,267,1012.9,66.8,2.6,223.7,19.2,8,,2013-03-14T05:33:28,2013-03-14T17:31:16,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-15,34.9,14.4,21.5,36.2,14.4,21.8,15.5,71.3,0,0,0,,,,,14.8,271,1013,73,2.5,216.7,18.7,8,,2013-03-15T05:32:25,2013-03-15T17:31:45,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-16,33.9,12.5,21.5,34.1,12.5,21.6,12.5,59.1,0,0,0,,,,,18.7,260.7,1013.1,13.6,2.4,271.4,23.5,9,,2013-03-16T05:31:21,2013-03-16T17:32:15,0.14,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-17,34.4,10.8,20.2,33.1,10.8,20.1,9.5,53.6,0,0,0,,,,,22.3,268.1,1011.7,19.5,2,271.6,23.4,9,,2013-03-17T05:30:18,2013-03-17T17:32:44,0.17,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-18,32.2,9.7,18.5,30.5,8.2,18.3,9.1,57.4,0,0,0,,,,,22.3,251.5,1008.1,17.3,2.3,270.7,23.4,10,,2013-03-18T05:29:14,2013-03-18T17:33:14,0.21,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-19,28.4,9.4,18.3,28.3,8,18.2,8.6,55.8,0,0,0,,,,,15.8,237.1,1010.4,11,2,280.9,24.3,9,,2013-03-19T05:28:09,2013-03-19T17:33:43,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-20,28.9,13.9,19.7,29.3,13.9,19.7,9.6,53.7,0,0,0,,,,,14.8,263.8,1011.8,28.4,2,266.5,23.1,9,,2013-03-20T05:27:05,2013-03-20T17:34:12,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-21,32.9,14.5,20.1,32.8,14.5,20.1,13.8,69.4,3,100,4.17,rain,,,,15.1,202.2,1008.6,41.6,1.9,212.1,18.4,7,,2013-03-21T05:26:01,2013-03-21T17:34:40,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2013-03-22,25.2,13,18.5,25.2,13,18.5,13.2,73.2,10,100,4.17,rain,,,,22.3,287.6,1009.6,29.1,2.5,246.5,21.4,8,,2013-03-22T05:24:56,2013-03-22T17:35:09,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2013-03-23,28.4,14.1,19.9,29.2,14.1,20,12.3,63.5,0.5,100,12.5,rain,,,,18.4,280,1012.3,35.6,2.3,269.2,23.3,10,,2013-03-23T05:23:52,2013-03-23T17:35:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2013-03-24,32.4,13.9,21.2,32.6,13.9,21.3,14.9,69.4,0.3,100,8.33,rain,,,,14.8,252.4,1010.2,25.6,2.3,259.4,22.3,9,,2013-03-24T05:22:47,2013-03-24T17:36:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2013-03-25,33.4,12.1,20.9,34.3,12.1,21.1,12.7,61.3,0,0,0,,,,,20.9,251.8,1005.9,23.3,2.5,280.5,24.2,9,,2013-03-25T05:21:42,2013-03-25T17:36:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-26,32.4,12.4,19.3,33.1,12.4,19.4,11.2,61.7,0,0,0,,,,,22,235.3,1005.4,18.8,3,291,25.1,10,,2013-03-26T05:20:38,2013-03-26T17:37:03,0.46,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-27,30.9,10.9,19.8,30.9,10.9,19.9,8.9,51.5,0,0,0,,,,,18.4,266.4,1008.8,31.3,2.3,291.8,25.3,10,,2013-03-27T05:19:33,2013-03-27T17:37:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-28,32.2,14.1,20.7,32.6,14.1,20.9,9.8,51.8,0,0,0,,,,,14.8,270.4,1009,39.1,2.8,224.1,19.5,8,,2013-03-28T05:18:29,2013-03-28T17:37:59,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2013-03-29,33.9,12.3,21.2,35,12.3,21.4,12,58.5,0,0,0,,,,,19.1,254.4,1007.4,15.9,2,287.1,24.8,10,,2013-03-29T05:17:25,2013-03-29T17:38:28,0.57,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2013-03-30,33.1,12,20.9,34.8,12,21,14.5,70,2,100,4.17,rain,,,,20.9,233.3,1005.4,22.6,2.5,263.9,22.8,9,,2013-03-30T05:16:20,2013-03-30T17:38:56,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2013-03-31,33.7,13.6,21.2,34.8,13.6,21.4,13.9,66.1,4,100,4.17,rain,,,,18.7,238.4,1007.3,13.3,2.5,292.5,25.3,10,,2013-03-31T05:15:16,2013-03-31T17:39:24,0.64,Rain,Clear conditions throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2013-04-01,32.4,14,21.1,32.6,14,21.2,13.4,64.5,0.9,100,25,rain,,,,16.6,235.5,1009.1,17.7,3,286.1,24.7,10,,2013-04-01T05:14:13,2013-04-01T17:39:52,0.67,Rain,Clear conditions throughout the day with rain clearing later.,rain,"42410099999,remote"
