name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1999-02-13,31.1,15.7,23.2,30.2,15.7,23,14.8,63.4,0,0,0,,,,,7.6,288,1013.4,0,2.3,,,,,1999-02-13T06:00:38,1999-02-13T17:14:08,0.9,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-14,28.1,16.4,21.4,28.2,16.4,21.5,15.6,72.2,0,0,0,,,,,0,,1013.2,0,2.7,,,,,1999-02-14T05:59:55,1999-02-14T17:14:49,0.94,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-15,34.1,16.7,24,34,16.7,24.2,15.9,64.1,0,0,0,,,,,7.6,360,1014.6,0,2.3,,,,,1999-02-15T05:59:11,1999-02-15T17:15:29,0.97,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-16,30.9,16.7,22.8,30.4,16.7,22.9,16.4,70.2,0,0,0,,,,,7.6,278.1,1014.5,0,2.5,,,,,1999-02-16T05:58:25,1999-02-16T17:16:08,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-17,30.4,17.7,23.9,30.2,17.7,23.9,16.6,66.6,0,0,0,,,,,9.4,295.9,1012.7,0,2.6,,,,,1999-02-17T05:57:39,1999-02-17T17:16:47,0.04,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-18,30.2,17.4,23.1,29.4,17.4,23.1,15.4,64.8,0,0,0,,,,,0,,1012.4,0,2.5,,,,,1999-02-18T05:56:51,1999-02-18T17:17:26,0.07,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-19,29.9,15.2,22.4,29.1,15.2,22.3,14.7,65.5,0,0,0,,,,,11.2,2.7,1012.4,0,2.6,,,,,1999-02-19T05:56:03,1999-02-19T17:18:04,0.11,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-20,27.7,16.1,21.3,27.6,16.1,21.3,16,73.5,0,0,0,,,,,7.6,200,1012.3,17.1,2.3,,,,,1999-02-20T05:55:14,1999-02-20T17:18:42,0.14,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-21,27.7,17.2,22.8,27.3,17.2,22.7,14.6,63.6,0,0,0,,,,,29.5,12.5,1013.3,18,3,,,,,1999-02-21T05:54:24,1999-02-21T17:19:20,0.18,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-22,29.1,15.2,22.8,30.4,15.2,22.8,13.2,57.6,0,0,0,,,,,9.4,360,1013.5,10,2.3,,,,,1999-02-22T05:53:32,1999-02-22T17:19:57,0.21,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-23,29.9,14.7,22.4,28.8,14.7,22.2,13.8,62.1,0,0,0,,,,,9.4,360,1014.1,5.7,2,,,,,1999-02-23T05:52:40,1999-02-23T17:20:33,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-24,30.1,15.7,22.5,28.9,15.7,22.3,13.9,62.7,0,0,0,,,,,5.4,180,1012,25.7,2.3,,,,,1999-02-24T05:51:48,1999-02-24T17:21:09,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-02-25,30.4,16.9,23.5,30.9,16.9,23.6,16.3,66.7,0,0,0,,,,,7.6,92.2,1011.4,21.4,2.3,,,,,1999-02-25T05:50:54,1999-02-25T17:21:45,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-02-26,29.4,17.1,23.3,30.3,17.1,23.9,17.5,71.3,0,0,0,,,,,5.4,278.8,1010.9,26.7,2,,,,,1999-02-26T05:50:00,1999-02-26T17:22:20,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-02-27,30.7,18.7,24.7,33.1,18.7,25.1,16.9,64,0,0,0,,,,,11.2,235.8,1011.4,2,1.8,,,,,1999-02-27T05:49:04,1999-02-27T17:22:55,0.39,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-02-28,31.4,15.4,24.6,31.4,15.4,24.6,14.5,55.4,0,0,0,,,,,7.6,35.4,1011.9,0,3.3,,,,,1999-02-28T05:48:09,1999-02-28T17:23:30,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-01,32.2,15.4,24.1,31.4,15.4,24,13.3,52.9,0,0,0,,,,,18.4,255.6,1010.4,12.9,2.3,,,,,1999-03-01T05:47:12,1999-03-01T17:24:04,0.46,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-02,30.4,12.6,21.6,29.2,12.6,21.4,11.4,55.3,0,0,0,,,,,14.8,30.9,1011.6,4.3,2.9,,,,,1999-03-02T05:46:15,1999-03-02T17:24:38,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-03,31.1,13.7,22.4,30.2,13.7,22.3,12.5,55.9,0,0,0,,,,,11.2,12.7,1010.4,1.4,2.6,,,,,1999-03-03T05:45:17,1999-03-03T17:25:11,0.53,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-04,31.4,13.4,22.7,30.5,13.4,22.5,13.7,60.2,0,0,0,,,,,11.2,337.3,1007.3,0,2.3,,,,,1999-03-04T05:44:19,1999-03-04T17:25:44,0.56,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-05,32.2,15.1,24.5,31.5,15.1,24.4,14.7,57.7,0,0,0,,,,,9.4,320,1005.5,0,2.3,,,,,1999-03-05T05:43:20,1999-03-05T17:26:17,0.6,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-06,32.1,17.7,24.9,31.3,17.7,24.6,14.6,56.4,0,0,0,,,,,9.4,290,1004.6,0,2.3,,,,,1999-03-06T05:42:20,1999-03-06T17:26:49,0.63,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-07,31.7,17.4,25.6,31.4,17.4,25.6,15.9,57.8,0,0,0,,,,,9.4,342.2,1003.8,26.7,2,,,,,1999-03-07T05:41:20,1999-03-07T17:27:21,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-03-08,32.4,17.1,24.7,32.3,17.1,24.9,17.1,66.2,0,0,0,,,,,7.6,320,1001.6,16,2,,,,,1999-03-08T05:40:19,1999-03-08T17:27:53,0.69,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-09,31.7,19.7,26.4,33,19.7,26.8,17.6,60.2,0,0,0,,,,,9.4,349.2,1000.4,0,2,,,,,1999-03-09T05:39:18,1999-03-09T17:28:24,0.73,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-10,35.7,18.1,27.2,32.8,18.1,26.2,7.1,36.3,0,0,0,,,,,27.7,258.7,1004.7,4.3,1.7,,,,,1999-03-10T05:38:17,1999-03-10T17:28:55,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-11,36.7,17.1,27.3,33.8,17.1,26.5,9.6,38.9,0,0,0,,,,,18.4,260.7,1002.3,0,2,,,,,1999-03-11T05:37:15,1999-03-11T17:29:26,0.79,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-12,34.4,17.1,26.4,32.3,17.1,25.8,12.2,45.3,0,0,0,,,,,14.8,218.6,1002.4,31.3,2,,,,,1999-03-12T05:36:13,1999-03-12T17:29:57,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-03-13,34.1,20.9,28.6,32.1,20.9,27.5,10.6,38,0,0,0,,,,,18.4,238.4,1003.9,34.3,2.3,,,,,1999-03-13T05:35:10,1999-03-13T17:30:27,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-03-14,31.9,20.1,26.6,29.6,20.1,25.4,0.7,22.1,0,0,0,,,,,18.4,251.7,1007.5,6.7,1.8,,,,,1999-03-14T05:34:07,1999-03-14T17:30:57,0.89,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-15,29.2,15.4,21.4,27.5,15.4,21.2,9.6,50.8,0,0,0,,,,,11.2,238.5,1009,15.7,1.9,,,,,1999-03-15T05:33:04,1999-03-15T17:31:27,0.92,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-16,30.7,18.4,24.6,28.9,18.4,24.1,11.5,47.3,0,0,0,,,,,9.4,279.5,1004.9,0,1.7,,,,,1999-03-16T05:32:01,1999-03-16T17:31:57,0.95,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-17,30.4,16.1,25,29,16.1,24.4,12.1,48.7,0,0,0,,,,,11.2,344.3,1003.7,0,2,,,,,1999-03-17T05:30:57,1999-03-17T17:32:27,0.98,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-18,32.1,21.7,27,31.7,21.7,26.8,15.2,50.4,0,0,0,,,,,11.2,41.5,1003.7,18,2,,,,,1999-03-18T05:29:53,1999-03-18T17:32:56,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-19,34.2,19.1,27.3,33,19.1,26.8,11.3,42,0,0,0,,,,,14.8,260.9,1003.6,15,2.3,,,,,1999-03-19T05:28:49,1999-03-19T17:33:25,0.05,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-20,33.7,18.1,25.9,31.6,18.1,25.1,9.3,39.2,0,0,0,,,,,5.4,217,1003.7,0,2,,,,,1999-03-20T05:27:45,1999-03-20T17:33:54,0.09,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-21,33.4,16.1,26.5,31,16.1,25.5,7.1,34.4,0,0,0,,,,,11.2,354.2,1004.9,0,2,,,,,1999-03-21T05:26:40,1999-03-21T17:34:23,0.12,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-22,33.7,14.9,25.7,31.2,14.9,24.9,7.6,37,0,0,0,,,,,11.2,18.7,1007.4,0,2.3,,,,,1999-03-22T05:25:36,1999-03-22T17:34:52,0.16,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-23,32.4,16.1,24.1,30.3,16.1,23.7,8.4,40.9,0,0,0,,,,,9.4,307.8,1009.1,6,2,,,,,1999-03-23T05:24:31,1999-03-23T17:35:20,0.19,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-24,33.7,15.1,25.1,31.5,15.1,24.4,9.5,41.8,0,0,0,,,,,11.2,14.2,1007.2,13.8,2.3,,,,,1999-03-24T05:23:27,1999-03-24T17:35:49,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-25,31.4,18.9,24.4,30,18.9,24,13.3,54,3,100,4.17,rain,,,,18.4,50,1007.3,35,1.8,,,,,1999-03-25T05:22:22,1999-03-25T17:36:17,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1999-03-26,26.7,18.4,21.2,26.7,18.4,21.2,17.3,79.5,10,100,12.5,rain,,,,18.4,37.1,1005.9,61.4,2,,,,,1999-03-26T05:21:17,1999-03-26T17:36:45,0.3,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,42410099999
guwahati,1999-03-27,28.1,19.1,22.5,29.2,19.1,22.8,18.5,79.6,0,0,0,,,,,11.2,36.9,1004.5,55,2.6,,,,,1999-03-27T05:20:13,1999-03-27T17:37:14,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-03-28,29.2,21.4,26.8,29.7,21.4,27,17.4,58.7,0,0,0,,,,,14.8,50,1005.8,32.5,2.5,,,,,1999-03-28T05:19:08,1999-03-28T17:37:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-03-29,31.1,19.7,26,30.6,19.7,25.8,15.8,56,0,0,0,,,,,9.4,39.3,1009.5,16.7,3.7,,,,,1999-03-29T05:18:04,1999-03-29T17:38:10,0.41,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-03-30,24.4,19.4,22.6,24.4,19.4,22.6,18.6,78.4,0,0,0,,,,,0,,1008.7,70,2,,,,,1999-03-30T05:17:00,1999-03-30T17:38:38,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-03-31,31.7,20.7,26.2,32.7,20.7,26.5,18.6,64.5,0,0,0,,,,,11.2,227.4,1006.1,67.5,3,,,,,1999-03-31T05:15:55,1999-03-31T17:39:06,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1999-04-01,32.4,23.1,27.8,34.3,23.1,28.5,19.8,63.2,0,0,0,,,,,7.6,30.1,1006.5,66,2.8,,,,,1999-04-01T05:14:51,1999-04-01T17:39:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-04-02,29.4,22.2,25.4,30.8,22.2,25.8,19.9,72.7,1.2,100,8.33,rain,,,,14.8,42.3,1008.9,54.3,2.6,,,,,1999-04-02T05:13:48,1999-04-02T17:40:03,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1999-04-03,33.2,22.1,28.1,37.6,22.1,30,21.8,69.9,0,0,0,,,,,9.4,328.8,1007.1,24.3,2.3,,,,,1999-04-03T05:12:44,1999-04-03T17:40:31,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-04-04,35.7,21.9,29.6,40.2,21.9,32.3,21.3,62.7,0,0,0,,,,,16.6,263.4,1005.3,10,2.6,,,,,1999-04-04T05:11:41,1999-04-04T17:40:59,0.61,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-04-05,32.1,23.9,28.2,34,23.9,29.2,19.9,61.8,0,0,0,,,,,14.8,59.9,1007.8,0,1.6,,,,,1999-04-05T05:10:38,1999-04-05T17:41:27,0.64,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1999-04-06,34.4,23.1,29,37.2,23.1,31,21.3,64.9,0,0,0,,,,,13,3.4,1005.3,20,2.3,,,,,1999-04-06T05:09:35,1999-04-06T17:41:56,0.67,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1999-04-07,26.7,19.7,24.2,26.7,19.7,24.2,17.3,66.1,7,100,4.17,rain,,,,14.8,41.3,1006.7,40,5.3,,,,,1999-04-07T05:08:32,1999-04-07T17:42:24,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1999-04-08,29.4,22.7,26.3,30.5,22.7,27,18.7,63.8,0,0,0,,,,,9.4,20,1008.4,76.7,3.3,,,,,1999-04-08T05:07:30,1999-04-08T17:42:53,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1999-04-09,29.4,21.9,24.7,29.2,21.9,24.7,19.1,73.4,4.1,100,8.33,rain,,,,20.5,313.6,1008.5,74,2.8,,,,,1999-04-09T05:06:29,1999-04-09T17:43:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1999-04-10,31.1,20.7,26.8,33.5,20.7,27.5,19.2,64.4,0,0,0,,,,,13,36.6,1006.9,42.9,2.9,,,,,1999-04-10T05:05:27,1999-04-10T17:43:50,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
