name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1975-01-11,21.1,11.1,16.3,21.1,11.1,16.3,12.6,80.1,0,0,0,,,,,9.4,68.7,1012.1,28.2,7,,,,,1975-01-11T06:12:14,1975-01-11T16:49:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-01-12,22.1,9.1,14.6,22.1,9.1,14.6,11.1,81.1,4,100,4.17,rain,,,,9.4,35,1013.6,35,15,,,,,1975-01-12T06:12:16,1975-01-12T16:49:59,0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"42410099999,42516099999"
guwahati,1975-01-13,23.1,10.1,15.7,23.1,10.1,15.7,10.2,72.1,1,100,4.17,rain,,,,11.2,234.7,1013.6,29.8,13.1,,,,,1975-01-13T06:12:17,1975-01-13T16:50:45,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1975-01-14,21.1,12.1,15.5,21.1,12.1,15.5,12.4,84,0,0,0,,,,,9.4,50,1015.6,18.2,2.9,,,,,1975-01-14T06:12:17,1975-01-14T16:51:31,0.06,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-01-15,24.1,11.9,17.5,24.1,11.9,17.5,10.3,68,0,0,0,,,,,9.4,32.5,1016.9,8.8,6.2,,,,,1975-01-15T06:12:15,1975-01-15T16:52:17,0.09,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-01-16,23.1,11.1,16.1,23.1,11.1,16.1,9.8,68.9,0,0,0,,,,,3.6,360,1014.7,8.3,11,,,,,1975-01-16T06:12:12,1975-01-16T16:53:04,0.13,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-01-17,23.1,11.1,16.5,23.1,11.1,16.5,8.8,65,0,0,0,,,,,3.6,206.6,1015,14.9,7.1,,,,,1975-01-17T06:12:07,1975-01-17T16:53:50,0.16,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-01-18,30.1,10.1,21.7,30.9,10.1,22,12.1,59.1,0,0,0,,,,,14.8,282.6,1013.8,17.1,3.9,,,,,1975-01-18T06:12:00,1975-01-18T16:54:37,0.19,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-01-19,21.1,9.1,16.3,21.1,9.1,16.3,8.7,63.7,0,0,0,,,,,9.4,32.2,1016.4,6,5.2,,,,,1975-01-19T06:11:52,1975-01-19T16:55:24,0.22,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-01-20,18.1,18.1,18.1,18.1,18.1,18.1,1.1,31.9,0,0,0,,,,,0,,1015.5,60,4,,,,,1975-01-20T06:11:43,1975-01-20T16:56:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-01-21,19.1,11.1,14.8,19.1,11.1,14.8,12.4,86.8,0,0,0,,,,,0,,1017,66.7,6,,,,,1975-01-21T06:11:32,1975-01-21T16:56:58,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1975-01-22,21.1,15.1,17.9,21.1,15.1,17.9,13,74,0,0,0,,,,,9.4,23.6,1017.4,65.5,4,,,,,1975-01-22T06:11:19,1975-01-22T16:57:45,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-01-23,23.1,13.1,17.8,23.1,13.1,17.8,11.8,70.7,0,0,0,,,,,14.8,229.8,1016.2,32,7.8,,,,,1975-01-23T06:11:05,1975-01-23T16:58:32,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-01-24,23.1,14.1,19,23.1,14.1,19,14.6,77.1,0,0,0,,,,,9.4,359.1,1017,82.1,4.2,,,,,1975-01-24T06:10:50,1975-01-24T16:59:19,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-01-25,24.1,14.1,18.2,24.1,14.1,18.2,13.4,76.1,0,0,0,,,,,14.8,270,1017.5,43.8,6.2,,,,,1975-01-25T06:10:33,1975-01-25T17:00:05,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-01-26,23.1,12.1,17.3,23.1,12.1,17.3,12.4,76.5,0,0,0,,,,,14.8,50,1018.5,34.5,4.8,,,,,1975-01-26T06:10:14,1975-01-26T17:00:52,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-01-27,25.1,11.1,20,25.1,11.1,20,13.7,68.3,0,0,0,,,,,11.2,57.2,1016.6,31.7,8.5,,,,,1975-01-27T06:09:54,1975-01-27T17:01:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-01-28,22.1,11.1,16.1,22.1,11.1,16.1,13.1,84.2,0,0,0,,,,,7.6,180,1016.3,32.5,3.5,,,,,1975-01-28T06:09:33,1975-01-28T17:02:25,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-01-29,21.1,12.1,16.2,21.1,12.1,16.2,13.2,83.1,0,0,0,,,,,1.8,173.8,1016.1,32.1,4.7,,,,,1975-01-29T06:09:10,1975-01-29T17:03:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-01-30,25.1,12.1,18.4,25.1,12.1,18.4,13.4,74.7,0,0,0,,,,,11.2,74.8,1016.6,46.9,5,,,,,1975-01-30T06:08:46,1975-01-30T17:03:57,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-01-31,21.3,14.1,17.9,21.3,14.1,17.9,13.2,76.1,0,0,0,,,,,3.6,90,1013,94,4.7,,,,,1975-01-31T06:08:20,1975-01-31T17:04:42,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"42410099999,42516099999"
guwahati,1975-02-01,22.1,16.1,19,22.1,16.1,19,15.5,80.8,0,0,0,,,,,24.1,231,1013.2,97.9,3.7,,,,,1975-02-01T06:07:53,1975-02-01T17:05:27,0.66,Overcast,Cloudy skies throughout the day.,cloudy,"42410099999,42516099999"
guwahati,1975-02-02,22.1,15.1,18.1,22.1,15.1,18.1,14.4,80.8,0,0,0,,,,,14.8,267.1,1012,78.3,6,,,,,1975-02-02T06:07:25,1975-02-02T17:06:12,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-02-03,21.1,12.1,15.8,21.1,12.1,15.8,12.2,80.4,0,0,0,,,,,14.8,281.9,1012.8,45.8,8,,,,,1975-02-03T06:06:55,1975-02-03T17:06:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-02-04,24.1,10.1,17.1,24.1,10.1,17.1,9.5,66,0,0,0,,,,,7.6,330,1013.6,6,7.6,,,,,1975-02-04T06:06:24,1975-02-04T17:07:42,0.76,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-02-05,21.1,9.1,15,21.1,9.1,15,11.1,80,0,0,0,,,,,11.2,74.8,1014.4,11.7,6.5,,,,,1975-02-05T06:05:52,1975-02-05T17:08:26,0.8,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-02-06,23.1,10.1,17.2,23.1,10.1,17.2,10.2,66.9,0,0,0,,,,,9.4,89.4,1014.8,11.5,5.5,,,,,1975-02-06T06:05:18,1975-02-06T17:09:09,0.83,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-02-07,25.1,15.1,20.1,25.1,15.1,20.1,12.1,63.3,0,0,0,,,,,7.6,230,1013.3,10,7,,,,,1975-02-07T06:04:43,1975-02-07T17:09:53,0.86,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-02-08,24.1,12.1,19.1,24.1,12.1,19.1,12.2,67.4,0,0,0,,,,,11.2,39.2,1013.4,23.3,7,,,,,1975-02-08T06:04:07,1975-02-08T17:10:36,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-09,25.1,15.1,20.2,25.1,15.1,20.2,13.1,65.8,0,0,0,,,,,14.8,75.7,1012,21.9,10,,,,,1975-02-09T06:03:30,1975-02-09T17:11:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-10,22.1,12.1,16.6,22.1,12.1,16.6,10.9,69.8,0,0,0,,,,,14.8,59.8,1010.3,41.7,4,,,,,1975-02-10T06:02:51,1975-02-10T17:12:00,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-11,22.1,14.1,18.3,22.1,14.1,18.3,13.7,75.9,0,0,0,,,,,7.6,105.5,1012.7,66,2.8,,,,,1975-02-11T06:02:12,1975-02-11T17:12:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999"
guwahati,1975-02-12,24.1,14.1,19.1,24.1,14.1,19.1,10.9,64.6,0,0,0,,,,,18.4,274.6,1008.3,17.5,4.8,,,,,1975-02-12T06:01:31,1975-02-12T17:13:23,0.04,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-02-13,23.1,12.1,18.8,23.1,12.1,18.8,9.4,60.6,0,0,0,,,,,5.4,50,1011.5,43.3,6,,,,,1975-02-13T06:00:49,1975-02-13T17:14:04,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-02-14,22.1,12.1,17.3,22.1,12.1,17.3,12.1,73.2,0,0,0,,,,,11.2,63.3,1013.5,58.3,3.7,,,,,1975-02-14T06:00:06,1975-02-14T17:14:45,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-02-15,23.1,13.1,18.8,23.1,13.1,18.8,13.6,73,0,0,0,,,,,14.8,91.2,1014.6,26.1,5.3,,,,,1975-02-15T05:59:21,1975-02-15T17:15:25,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-16,29.1,14.1,22.1,28.9,14.1,22.1,14.4,65.4,0,0,0,,,,,3.6,90,1013.9,36,4,,,,,1975-02-16T05:58:36,1975-02-16T17:16:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-17,28.1,19.7,24,27.3,19.7,23.8,11.7,49.9,0,0,0,,,,,13,259,1012.2,23.1,8.6,,,,,1975-02-17T05:57:50,1975-02-17T17:16:43,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-02-18,26.1,13.1,20.1,26.1,13.1,20.1,10.1,56.5,0,0,0,,,,,11.2,239.9,1015.5,4.1,6.4,,,,,1975-02-18T05:57:03,1975-02-18T17:17:22,0.24,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1975-02-19,19.1,11.1,16.1,19.1,11.1,16.1,11.6,75.2,0,0,0,,,,,0,,1016.6,10,4,,,,,1975-02-19T05:56:14,1975-02-19T17:18:00,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-02-20,28.1,12.1,19.7,27.7,12.1,19.6,11.1,61,0,0,0,,,,,11.2,50,1015.2,38,9.6,,,,,1975-02-20T05:55:25,1975-02-20T17:18:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-21,28.1,18.1,23.5,27.9,18.1,23.5,14.5,59.2,0,0,0,,,,,7.6,106.1,1014.1,54,7.6,,,,,1975-02-21T05:54:35,1975-02-21T17:19:16,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-02-22,27.1,18.1,22,27,18.1,22,14.3,63.3,0,0,0,,,,,7.6,162.8,1014.9,57.9,6.6,,,,,1975-02-22T05:53:44,1975-02-22T17:19:53,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-23,28.1,16.1,20.4,28.1,16.1,20.4,14.2,70.1,0,0,0,,,,,22.3,260.2,1013.4,57.1,13.3,,,,,1975-02-23T05:52:52,1975-02-23T17:20:29,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-24,27.1,13.1,18.8,27.5,13.1,18.9,14.2,76.8,0,0,0,,,,,5.4,340,1014.1,32.1,5.9,,,,,1975-02-24T05:51:59,1975-02-24T17:21:05,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-25,29.1,15.1,23.1,28.6,15.1,23.1,15.1,64.4,0,0,0,,,,,9.4,167.3,1012.2,33.6,6.9,,,,,1975-02-25T05:51:06,1975-02-25T17:21:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-02-26,29.1,15.1,22.6,28.9,15.1,22.6,15.4,66.9,0,0,0,,,,,14.8,234,1012.4,28.2,13.8,,,,,1975-02-26T05:50:12,1975-02-26T17:22:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-02-27,31.1,17.1,23.7,30.1,17.1,23.4,14.9,62.6,0,0,0,,,,,5.4,196.3,1011.7,16,7.6,,,,,1975-02-27T05:49:17,1975-02-27T17:22:51,0.54,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-02-28,32.1,17.1,22.7,30.2,17.1,22.3,12.7,58.8,0,0,0,,,,,9.4,219.1,1010.8,2,8.8,,,,,1975-02-28T05:48:21,1975-02-28T17:23:26,0.57,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-01,30.1,13.1,24.1,28.5,13.1,23.5,9.9,45.5,0,0,0,,,,,14.8,59.2,1011.2,0,8.8,,,,,1975-03-01T05:47:24,1975-03-01T17:24:00,0.61,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-02,25.1,14.1,19.3,25.1,14.1,19.3,12.7,70.3,0,0,0,,,,,11.2,92.9,1009.8,68.4,6.1,,,,,1975-03-02T05:46:27,1975-03-02T17:24:34,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-03-03,25.1,15.1,20.1,25.1,15.1,20.1,14.5,72.4,0,0,0,,,,,14.8,55,1008.8,15,6.2,,,,,1975-03-03T05:45:29,1975-03-03T17:25:07,0.67,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1975-03-04,26.1,16.1,23,26.1,16.1,23,18.3,76.6,0,0,0,,,,,7.7,69.4,1010.1,24,6.3,,,,,1975-03-04T05:44:31,1975-03-04T17:25:40,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-03-05,30.1,19.1,24.9,30.1,19.1,25,16.4,61.4,0,0,0,,,,,3.6,50,1009.4,32.5,7,,,,,1975-03-05T05:43:32,1975-03-05T17:26:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-03-06,29.1,19.1,24,29.2,19.1,24.2,16.9,66.6,0,0,0,,,,,11.2,37.4,1009.1,62.9,3.9,,,,,1975-03-06T05:42:33,1975-03-06T17:26:46,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-03-07,26.1,18.1,21.9,26.1,18.1,21.9,17.8,78.9,0,0,0,,,,,11.2,268.9,1008.9,48.3,6.7,,,,,1975-03-07T05:41:33,1975-03-07T17:27:18,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-03-08,31.1,18.1,23.3,30.4,18.1,23.1,15.5,66.3,0,0,0,,,,,18.4,262.7,1007.4,18.5,7.5,,,,,1975-03-08T05:40:32,1975-03-08T17:27:49,0.84,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-09,29.1,18.1,21.9,29.5,18.1,22,17.3,77.2,0,0,0,,,,,7.6,90,1010.3,70,6.4,,,,,1975-03-09T05:39:31,1975-03-09T17:28:21,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-03-10,29.1,19.1,23.8,28.6,19.1,23.7,16.3,65.8,0,0,0,,,,,14.8,255.4,1010.6,40,8,,,,,1975-03-10T05:38:30,1975-03-10T17:28:52,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1975-03-11,31.1,18.1,24.5,30.7,18.1,24.5,16.7,65,0,0,0,,,,,9.4,247.1,1007.7,20,4.1,,,,,1975-03-11T05:37:28,1975-03-11T17:29:23,0.94,Clear,Partly cloudy throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1975-03-12,34.1,17.1,25.4,33,17.1,24.8,12.6,51.1,0,0,0,,,,,27.7,254,1008,10,17,,,,,1975-03-12T05:36:26,1975-03-12T17:29:53,0.98,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-13,33.1,17.1,26.7,34.1,17.1,26.3,7.1,29.7,0,0,0,,,,,37.1,257.9,1008.6,0,7.7,,,,,1975-03-13T05:35:23,1975-03-13T17:30:24,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-14,28.1,18.1,23.1,26.9,18.1,22.5,11.6,61.6,0,0,0,,,,,9.4,270,1010,0,4,,,,,1975-03-14T05:34:20,1975-03-14T17:30:54,0.04,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-15,28.1,14.1,21.1,27.2,14.1,20.7,9.6,53.6,0,0,0,,,,,3.6,180,1008.5,0,3,,,,,1975-03-15T05:33:17,1975-03-15T17:31:24,0.08,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-16,31.1,14.1,23.2,29.3,14.1,22.6,11,51.9,0,0,0,,,,,9.4,320.2,1008,0,3.1,,,,,1975-03-16T05:32:13,1975-03-16T17:31:53,0.11,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-17,29.1,16.1,20.8,27.8,16.1,20.3,6.8,45.1,0,0,0,,,,,7.6,290,1007.7,0,19.3,,,,,1975-03-17T05:31:10,1975-03-17T17:32:23,0.15,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-18,32.1,13.1,23.5,30.2,13.1,22.9,10.8,49.5,0,0,0,,,,,9.4,315,1009.7,35.8,4.1,,,,,1975-03-18T05:30:06,1975-03-18T17:32:52,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-03-19,32.1,16.1,23.7,30.6,16.1,23.2,11.7,50.9,0,0,0,,,,,7.6,27.3,1010.1,0,2.6,,,,,1975-03-19T05:29:02,1975-03-19T17:33:21,0.22,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-20,32.1,15.1,26.1,29.8,15.1,25.3,9.6,42.2,0,0,0,,,,,11.2,5,1008.8,7.5,2,,,,,1975-03-20T05:27:57,1975-03-20T17:33:50,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-21,14.1,14.1,14.1,14.1,14.1,14.1,11.1,82.1,0,0,0,,,,,5.4,270,1008.3,10,4,,,,,1975-03-21T05:26:53,1975-03-21T17:34:19,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-22,32.1,23.1,27.6,30.8,23.1,27,13.1,43.2,0,0,0,,,,,9.4,50,1009.3,5,4,,,,,1975-03-22T05:25:48,1975-03-22T17:34:48,0.32,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1975-03-23,31.1,20.1,23.8,30.7,20.1,23.6,14.1,57,0,0,0,,,,,11.2,50,1011.4,13.3,18,,,,,1975-03-23T05:24:44,1975-03-23T17:35:16,0.36,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-24,33.1,20.1,29,33.5,20.1,29.2,17,51.2,0,0,0,,,,,7.6,224.7,1009.2,24.6,4.2,,,,,1975-03-24T05:23:39,1975-03-24T17:35:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-03-25,34.1,20.1,27.2,33,20.1,26.9,15.6,52.6,0,0,0,,,,,14.8,261.9,1008.7,72.8,4.4,,,,,1975-03-25T05:22:34,1975-03-25T17:36:13,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-03-26,33.1,23.1,28,31.8,23.1,27.4,13.8,44.1,0,0,0,,,,,20.5,257.4,1007.2,47.8,7.5,,,,,1975-03-26T05:21:30,1975-03-26T17:36:41,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-03-27,33.1,18.1,23.6,31,18.1,23.1,8.9,43,0,0,0,,,,,9.4,350.5,1009.5,12.5,10,,,,,1975-03-27T05:20:25,1975-03-27T17:37:10,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-28,32.9,15.1,26.1,31.2,15.1,25,9.9,41.8,0,0,0,,,,,9.4,141.9,1009.9,13.3,5.8,,,,,1975-03-28T05:19:21,1975-03-28T17:37:38,0.53,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1975-03-29,36.1,21.1,29.4,34.2,21.1,28.5,11.7,36.4,0,0,0,,,,,18.4,299.9,1008.2,0,5.4,,,,,1975-03-29T05:18:16,1975-03-29T17:38:06,0.56,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-30,32.2,16.1,25.1,30.6,16.1,24.5,10.9,45.2,0,0,0,,,,,0,,1009.5,13.3,3.3,,,,,1975-03-30T05:17:12,1975-03-30T17:38:34,0.59,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1975-03-31,26.2,21.1,23.8,26.2,21.1,23.8,13,51.3,0,0,0,,,,,9.4,197,1009.8,0,3.5,,,,,1975-03-31T05:16:07,1975-03-31T17:39:02,0.63,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1975-04-01,36.1,17.1,25.6,35.2,17.1,25.4,12.8,48,0,0,0,,,,,7.6,184.4,1009,25.2,3.8,,,,,1975-04-01T05:15:03,1975-04-01T17:39:30,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1975-04-02,37.1,17.1,25.8,37.5,17.1,25.9,15.2,56.2,0,0,0,,,,,7.6,316.9,1008.9,22.5,3.3,,,,,1975-04-02T05:13:59,1975-04-02T17:39:58,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1975-04-03,35.1,21.1,27.4,35.8,21.1,27.7,16.9,54.6,0,0,0,,,,,11.2,320,1008.6,51.7,2.3,,,,,1975-04-03T05:12:56,1975-04-03T17:40:26,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-04-04,35.1,22.1,28.5,36.4,22.1,28.9,16.5,50.3,0,0,0,,,,,18.4,260.2,1007.6,46,3.6,,,,,1975-04-04T05:11:52,1975-04-04T17:40:55,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1975-04-05,30.1,23.1,26.1,30.1,23.1,26.1,17.5,60.7,0,0,0,,,,,0.2,180,1009.4,93.3,2.8,,,,,1975-04-05T05:10:49,1975-04-05T17:41:23,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"42410099999,42414099999"
