name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1984-01-22,21.1,9.1,16.2,21.1,9.1,16.2,10.7,71.5,0,0,0,,,,,5.4,33.7,1011.7,36,2.2,,,,,1984-01-22T06:11:21,1984-01-22T16:57:35,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-01-23,20.9,11.7,16.1,20.9,11.7,16.1,10.3,71.3,0,0,0,,,,,9.4,240.8,1012.3,60,2.2,,,,,1984-01-23T06:11:07,1984-01-23T16:58:22,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-01-24,21.9,11.2,16.1,21.9,11.2,16.1,11.8,78.4,0,0,0,,,,,9.4,320,1015.4,24,11.8,,,,,1984-01-24T06:10:52,1984-01-24T16:59:09,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-01-25,21.9,12.9,16.8,21.9,12.9,16.8,12,75.2,0,0,0,,,,,5.4,50,1015.5,26.7,2,,,,,1984-01-25T06:10:36,1984-01-25T16:59:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-01-26,22.1,11.9,17.2,22.1,11.9,17.2,10,66.5,0,0,0,,,,,9.4,235.6,1015.3,16.7,2.7,,,,,1984-01-26T06:10:17,1984-01-26T17:00:42,0.77,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-01-27,23.4,9.4,15.7,23.4,9.4,15.7,9.5,71.3,0,0,0,,,,,5.4,180,1015.6,11.4,2.7,,,,,1984-01-27T06:09:58,1984-01-27T17:01:29,0.8,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-01-28,21.9,9.4,15.2,21.9,9.4,15.2,8.6,69.3,0,0,0,,,,,9.4,320,1014.9,16.5,2.9,,,,,1984-01-28T06:09:37,1984-01-28T17:02:15,0.84,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-01-29,22.4,8.7,15.8,22.4,8.7,15.8,10,72.1,0,0,0,,,,,9.4,30.2,1013.5,11.4,2.5,,,,,1984-01-29T06:09:14,1984-01-29T17:03:01,0.87,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-01-30,22.9,9.2,16.3,22.9,9.2,16.3,9.2,67.4,0,0,0,,,,,13,50,1014.5,18.3,2.2,,,,,1984-01-30T06:08:50,1984-01-30T17:03:47,0.91,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-01-31,22.9,10.7,15.6,22.9,10.7,15.6,10.1,73.2,0,0,0,,,,,11.2,50,1014.5,12,3.2,,,,,1984-01-31T06:08:25,1984-01-31T17:04:33,0.94,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-01,23.7,23.7,23.7,23.7,23.7,23.7,8.2,37.1,0,0,0,,,,,9.4,50,,0,4,,,,,1984-02-01T06:07:58,1984-02-01T17:05:18,0.98,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-02,24.2,10.4,16.8,24.2,10.4,16.8,10.2,71.7,0,0,0,,,,,0,,1012.5,16.7,2.7,,,,,1984-02-02T06:07:30,1984-02-02T17:06:03,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-03,24.9,10.7,17.3,24.9,10.7,17.3,12.4,75.4,0,0,0,,,,,9.4,42.2,1012.2,7.5,2.3,,,,,1984-02-03T06:07:01,1984-02-03T17:06:48,0.04,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-04,25.1,12.2,18.7,25.1,12.2,18.7,10.9,67.2,0,0,0,,,,,11.2,270,1010.2,10,3,,,,,1984-02-04T06:06:30,1984-02-04T17:07:32,0.08,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-05,,,,,,,,,,,0,,,,,0,,,,,,,,,1984-02-05T06:05:58,1984-02-05T17:08:17,0.11,,,,
guwahati,1984-02-06,,,,,,,,,,,0,,,,,0,,,,,,,,,1984-02-06T06:05:24,1984-02-06T17:09:00,0.14,,,,
guwahati,1984-02-07,25.1,16.4,21.2,25.1,16.4,21.2,12.3,57.9,0,0,0,,,,,7.6,50,1011.1,66.7,2,,,,,1984-02-07T06:04:50,1984-02-07T17:09:44,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-02-08,19.2,16.7,18.1,19.2,16.7,18.1,15.4,84.5,20,100,4.17,rain,,,,7.6,202.1,1010,95,2,,,,,1984-02-08T06:04:14,1984-02-08T17:10:27,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1984-02-09,22.9,16.7,20.2,22.9,16.7,20.2,11.2,57.6,0,0,0,,,,,14.8,322.5,1011.5,15,4,,,,,1984-02-09T06:03:37,1984-02-09T17:11:09,0.24,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-10,23.4,10.7,18,23.4,10.7,18,10.8,66.5,0,0,0,,,,,9.4,351.8,1013.6,4.6,2.9,,,,,1984-02-10T06:02:58,1984-02-10T17:11:52,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-02-11,23.9,10.1,17.7,23.9,10.1,17.7,11.7,70.7,0,0,0,,,,,18.4,58.8,1015.6,37.1,2.3,,,,,1984-02-11T06:02:19,1984-02-11T17:12:33,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-02-12,22.4,15.7,19,22.4,15.7,19,12.8,69.1,0,0,0,,,,,7.6,20,1017.1,55,2,,,,,1984-02-12T06:01:38,1984-02-12T17:13:15,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-02-13,25.1,17.2,21.9,25.1,17.2,21.9,11.6,53.8,0,0,0,,,,,0.2,270,1015.2,39.8,3.1,,,,,1984-02-13T06:00:57,1984-02-13T17:13:56,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1984-02-14,22.4,14.2,18.1,22.4,14.2,18.1,13.2,74.7,0,0,0,,,,,9.4,61.5,1015.7,84.4,2.3,,,,,1984-02-14T06:00:14,1984-02-14T17:14:36,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1984-02-15,21.9,14.7,18.2,21.9,14.7,18.2,14.7,81.1,0,0,0,,,,,9.4,47.8,1014.6,86.8,2.3,,,,,1984-02-15T05:59:30,1984-02-15T17:15:17,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1984-02-16,25.4,10.7,18.3,25.4,10.7,18.3,13.7,77.1,0,0,0,,,,,5.4,50,1013.2,8.6,2.1,,,,,1984-02-16T05:58:45,1984-02-16T17:15:56,0.47,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-17,26.4,12.1,20.7,26.4,12.1,20.7,13.9,68.6,0,0,0,,,,,9.4,30.9,1012.8,26.7,2.7,,,,,1984-02-17T05:57:58,1984-02-17T17:16:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-02-18,27.7,13.4,19.6,27.3,13.4,19.5,13.5,71.5,0,0,0,,,,,9.4,114.1,1013.7,10.5,3.1,,,,,1984-02-18T05:57:11,1984-02-18T17:17:14,0.54,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-02-19,28.4,14.9,20.9,27.8,14.9,20.8,12.9,63.2,0,0,0,,,,,9.4,78.5,1015,25,3,,,,,1984-02-19T05:56:23,1984-02-19T17:17:53,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1984-02-20,26.1,16.1,19.7,26.1,16.1,19.7,16.2,82.3,0,0,0,,,,,13,317.1,1014.5,63.3,3,,,,,1984-02-20T05:55:34,1984-02-20T17:18:31,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-02-21,25.9,16.4,20.4,25.9,16.4,20.4,16.6,80,0.5,100,4.17,rain,,,,7.6,248.8,1012.8,48.3,2.3,,,,,1984-02-21T05:54:44,1984-02-21T17:19:08,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1984-02-22,28.2,15.9,22.4,27.5,15.9,22.3,14.2,63,0,0,0,,,,,24.1,256,1011.8,20,2.9,,,,,1984-02-22T05:53:54,1984-02-22T17:19:45,0.68,Clear,Partly cloudy throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-02-23,25.2,14.4,19.4,25.2,14.4,19.4,11.5,63.8,0,0,0,,,,,5.4,255.6,1012.9,0,3.2,,,,,1984-02-23T05:53:02,1984-02-23T17:20:22,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-24,25.7,11.7,18.8,25.7,11.7,18.8,10.7,62.7,0,0,0,,,,,5.4,230.4,1013.6,0,3.6,,,,,1984-02-24T05:52:09,1984-02-24T17:20:58,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-02-25,26.7,13.1,21.2,26.7,13.1,21.2,10.7,54.6,0,0,0,,,,,7.6,233.2,1013.6,2,3.6,,,,,1984-02-25T05:51:16,1984-02-25T17:21:34,0.78,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-26,26.7,12.9,20.8,26.7,12.9,20.8,11.5,59.6,0,0,0,,,,,7.6,79.4,1012.9,2,3.2,,,,,1984-02-26T05:50:22,1984-02-26T17:22:09,0.81,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-27,27.7,13.1,20.7,27,13.1,20.6,11.5,59.3,0,0,0,,,,,5.4,254.3,1011.7,0,2.9,,,,,1984-02-27T05:49:27,1984-02-27T17:22:44,0.85,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-02-28,27.7,13.1,20.4,27.1,13.1,20.3,11.8,62.2,0,0,0,,,,,7.6,266.2,1010.8,2.9,3.1,,,,,1984-02-28T05:48:31,1984-02-28T17:23:19,0.88,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-02-29,27.9,13.4,21.4,27.1,13.4,21.3,12.2,58.8,0,0,0,,,,,9.4,280,1010.8,27.1,3.7,,,,,1984-02-29T05:47:35,1984-02-29T17:23:53,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-03-01,28.1,14.9,20.8,27.4,14.9,20.7,12.1,60.4,0,0,0,,,,,9.4,275.8,1012.5,13.3,3.7,,,,,1984-03-01T05:46:38,1984-03-01T17:24:27,0.95,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-02,28.4,14.4,21.5,27.1,14.4,21.3,9.7,53.3,0,0,0,,,,,9.4,280,1012.5,4.3,3.1,,,,,1984-03-02T05:45:40,1984-03-02T17:25:01,0.98,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-03,29.1,13.2,21.2,27.9,13.2,20.9,11.2,57.7,0,0,0,,,,,9.4,278.9,1011.8,1.3,2.8,,,,,1984-03-03T05:44:42,1984-03-03T17:25:34,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-04,28.9,16.1,22.6,28,16.1,22.4,12.8,57.1,0,0,0,,,,,11.2,119.4,1010.8,15.7,2.9,,,,,1984-03-04T05:43:43,1984-03-04T17:26:07,0.05,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-05,30.2,15.9,22,28.4,15.9,21.6,9.8,51.6,0,0,0,,,,,18.4,258.7,1007.9,16.3,2.9,,,,,1984-03-05T05:42:44,1984-03-05T17:26:39,0.09,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-06,29.1,13.9,21.6,27.5,13.9,21.3,9,50.9,0,0,0,,,,,22.3,249.9,1009.2,7.1,3.7,,,,,1984-03-06T05:41:44,1984-03-06T17:27:11,0.12,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-07,29.4,12.1,21,27.8,12.1,20.5,10.2,57.3,0,0,0,,,,,13,305.9,1009.5,12.5,3.9,,,,,1984-03-07T05:40:43,1984-03-07T17:27:43,0.15,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-08,29.7,13.7,21.7,28.2,13.7,21.3,11.7,59.4,0,0,0,,,,,13,298.6,1007.7,16.7,3.7,,,,,1984-03-08T05:39:43,1984-03-08T17:28:15,0.19,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-09,29.4,13.9,23,28.3,13.9,22.8,12.8,56.6,0,0,0,,,,,7.6,46.4,1006.3,20,2.9,,,,,1984-03-09T05:38:41,1984-03-09T17:28:46,0.22,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1984-03-10,29.4,14.9,23.7,28.4,14.9,23.5,14.1,58.7,0,0,0,,,,,14.8,357.5,1007,20,3.2,,,,,1984-03-10T05:37:39,1984-03-10T17:29:17,0.25,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1984-03-11,30.4,16.1,24.1,29.5,16.1,23.8,13.7,55.8,0,0,0,,,,,9.4,319.5,1008.1,20,3,,,,,1984-03-11T05:36:37,1984-03-11T17:29:47,0.29,Clear,Partly cloudy throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-12,28.2,15.1,22.4,27.9,15.1,22.3,14,61.5,0,0,0,,,,,7.6,35.3,1006.9,6.3,3.3,,,,,1984-03-12T05:35:35,1984-03-12T17:30:18,0.32,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-13,31.9,15.2,25.1,32.3,15.2,25.3,15.9,58.2,0,0,0,,,,,18.4,271.1,1006.1,16.9,2.6,,,,,1984-03-13T05:34:32,1984-03-13T17:30:48,0.36,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-14,32.7,19.1,26.5,32.7,19.1,26.5,16.5,57,0,0,0,,,,,22.3,237,1007.2,20,2.6,,,,,1984-03-14T05:33:29,1984-03-14T17:31:18,0.39,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1984-03-15,32.1,19.7,25.5,31.3,19.7,25.4,16.8,61.5,0,0,0,,,,,18.4,38,1011.4,12.5,2.5,,,,,1984-03-15T05:32:25,1984-03-15T17:31:48,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-16,32.9,24.1,28.4,32,24.1,28.1,15.7,48,0,0,0,,,,,13,299.2,1010.4,18.8,2.4,,,,,1984-03-16T05:31:22,1984-03-16T17:32:17,0.46,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-17,31.9,19.1,26.6,31.5,19.1,26.4,15.6,54.4,0,0,0,,,,,9.4,69.5,1009.5,8,1.8,,,,,1984-03-17T05:30:18,1984-03-17T17:32:47,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-18,33.2,22.7,28,32.5,22.7,27.8,16.8,53.6,0,0,0,,,,,11.2,4.3,1005.3,38.3,2.9,,,,,1984-03-18T05:29:14,1984-03-18T17:33:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1984-03-19,36.1,19.7,30.2,34.4,19.7,29.1,12.4,39.8,0,0,0,,,,,18.4,297.6,1005.1,2.5,2,,,,,1984-03-19T05:28:09,1984-03-19T17:33:45,0.56,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-20,33.4,21.4,28.9,30.9,21.4,27.4,4.4,24.8,0,0,0,,,,,22.3,275.2,1008.7,0,2,,,,,1984-03-20T05:27:05,1984-03-20T17:34:14,0.59,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1984-03-21,30.1,17.2,22.9,28.2,17.2,22.4,7.1,39,0,0,0,,,,,9.4,98.1,1012.1,2.5,2,,,,,1984-03-21T05:26:01,1984-03-21T17:34:42,0.63,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-22,31.9,15.1,24.3,30.1,15.1,23.7,11.5,48.8,0,0,0,,,,,9.4,20,1010.1,1.7,1.8,,,,,1984-03-22T05:24:56,1984-03-22T17:35:11,0.66,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-23,32.4,16.2,24.9,30.7,16.2,24.4,13,52.1,0,0,0,,,,,11.2,359.9,1009.2,0,1.9,,,,,1984-03-23T05:23:51,1984-03-23T17:35:39,0.69,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-03-24,33.1,18.1,27.5,31.9,18.1,27.2,14.6,48.7,0,0,0,,,,,11.2,50,1009,56,1.8,,,,,1984-03-24T05:22:47,1984-03-24T17:36:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-03-25,26.7,21.1,24.2,26.7,21.1,24.2,17.9,68.5,1,100,4.17,rain,,,,13,72.9,1009,81.4,2,,,,,1984-03-25T05:21:42,1984-03-25T17:36:36,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1984-03-26,29.7,20.2,24.2,29.9,20.2,24.4,18,70.2,15.3,100,8.33,rain,,,,18.4,47.2,1008.8,74.3,2,,,,,1984-03-26T05:20:37,1984-03-26T17:37:04,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1984-03-27,28.4,26.7,27.8,29.7,26.7,28.7,18.9,58.4,0,0,0,,,,,9.4,265,1008.9,43.3,4,,,,,1984-03-27T05:19:33,1984-03-27T17:37:33,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-03-28,26.4,26.4,26.4,26.4,26.4,26.4,19.7,66.7,0,0,0,,,,,3.6,90,1011.7,30,4,,,,,1984-03-28T05:18:28,1984-03-28T17:38:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-03-29,32.2,21.1,27.7,32.3,21.1,27.9,18.2,59.4,0,0,0,,,,,11.2,227,1007,37.5,3,,,,,1984-03-29T05:17:24,1984-03-29T17:38:29,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-03-30,29.4,22.1,26.3,30.8,22.1,27.2,20.3,70.7,1,100,4.17,rain,,,,14.8,67.8,1007.2,73.3,2.3,,,,,1984-03-30T05:16:20,1984-03-30T17:38:57,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1984-03-31,25.9,22.1,23.6,25.9,22.1,23.6,20.2,81.7,0,0,0,,,,,14.8,60,1009.5,73.3,2.3,,,,,1984-03-31T05:15:16,1984-03-31T17:39:25,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-04-01,27.2,21.2,24.8,28.6,21.2,25.1,20,75.5,0.1,100,4.17,rain,,,,14.8,44,1008,72.5,3,,,,,1984-04-01T05:14:12,1984-04-01T17:39:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1984-04-02,27.1,18.9,23.5,28.6,18.9,23.8,19.1,77.6,33,100,4.17,rain,,,,18.4,47,1006.2,48,3.2,,,,,1984-04-02T05:13:08,1984-04-02T17:40:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1984-04-03,29.7,20.1,25.7,33,20.1,26.9,21.6,78.6,0.6,100,4.17,rain,,,,11.2,223.8,1001.4,47.1,3.1,,,,,1984-04-03T05:12:05,1984-04-03T17:40:50,0.06,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,1984-04-04,30.1,23.4,27.2,31.4,23.4,27.7,16.6,52.8,0,0,0,,,,,27.7,230,1000,46.7,3.3,,,,,1984-04-04T05:11:01,1984-04-04T17:41:18,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1984-04-05,35.7,21.2,28.9,34.8,21.2,29.5,18,57.4,0,0,0,,,,,48.2,225.8,1002,14.3,3.4,,,,,1984-04-05T05:09:58,1984-04-05T17:41:46,0.13,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1984-04-06,35.4,24.9,29.9,34.6,24.9,29.7,16.6,50.7,0,0,0,,,,,27.7,245.1,1002.5,30,2.7,,,,,1984-04-06T05:08:56,1984-04-06T17:42:14,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1984-04-07,34.7,22.1,28.2,36.1,22.1,28.7,18.5,59.8,0,0,0,,,,,22.3,235.3,1003.2,7.1,3.7,,,,,1984-04-07T05:07:53,1984-04-07T17:42:43,0.2,Clear,Clear conditions throughout the day.,clear-day,42410099999
