name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2012-01-12,22.4,5.3,11.8,22.4,4.9,11.5,9.2,84.9,0,0,0,,,,,11.9,261.3,1015.6,20.3,1.9,199.3,17,7,,2012-01-12T06:12:12,2012-01-12T16:49:57,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-13,18.1,2.9,10.3,18.1,0.5,9.7,7.8,85.4,0,0,0,,,,,12.6,254.2,1015,27.3,1.6,178.4,15.4,7,,2012-01-13T06:12:13,2012-01-13T16:50:42,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-14,20.9,1.9,10.1,20.9,-0.6,9.2,7.1,83.3,0,0,0,,,,,13,329.5,1014.6,16.7,1.8,195.4,16.8,7,,2012-01-14T06:12:12,2012-01-14T16:51:28,0.68,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-15,21.2,2.5,10.2,21.2,0.6,9.7,6.2,79,0,0,0,,,,,11.2,54.2,1013.8,15.3,2,197.1,17,7,,2012-01-15T06:12:10,2012-01-15T16:52:15,0.71,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-16,20.4,3.8,10.7,20.4,1.8,10.4,6.8,78.9,0,0,0,,,,,13.7,259.8,1011.4,8.3,1.8,197.5,17.1,7,,2012-01-16T06:12:07,2012-01-16T16:53:01,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-17,21.2,2.6,11.3,21.2,-0.4,10.5,7.4,78.7,0,0,0,,,,,19.1,256.8,1010.5,27.3,1.8,184.1,15.8,7,,2012-01-17T06:12:02,2012-01-17T16:53:48,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-18,21.4,4.1,11.5,21.4,1.4,10.8,9,85.7,0,0,0,,,,,20.9,251.5,1011.2,33.2,1.8,144.3,12.4,6,,2012-01-18T06:11:55,2012-01-18T16:54:35,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-19,16.1,5.4,11.1,16.1,4.3,10.8,8.3,84.5,0.2,100,4.17,rain,,,,12.2,277,1013.3,28.3,1.1,177.9,15.3,7,,2012-01-19T06:11:47,2012-01-19T16:55:21,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2012-01-20,20.2,5.3,11.5,20.2,3.8,11.2,9,85.4,8,100,8.33,rain,,,,14.8,254.6,1012.8,34.8,1.5,160.9,13.8,6,,2012-01-20T06:11:38,2012-01-20T16:56:08,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2012-01-21,18.2,5.3,11.1,18.2,3.7,10.4,9.4,90.6,0,0,0,,,,,14.8,252.5,1013.1,45.1,1.3,154,13.3,7,,2012-01-21T06:11:27,2012-01-21T16:56:55,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-22,18.9,1.7,10.2,18.9,-0.4,9.5,7.4,84.3,0,0,0,,,,,11.2,349.8,1015.5,18.4,1.5,206.8,17.7,8,,2012-01-22T06:11:14,2012-01-22T16:57:42,0.96,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-23,22.1,3.5,11,22.1,2,10.6,7.5,81.5,0,0,0,,,,,11.5,297.6,1014.6,34.3,1.9,207.9,17.9,8,,2012-01-23T06:11:00,2012-01-23T16:58:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-24,22.4,3.2,11.3,22.4,1.3,10.9,5.8,71.6,0,0,0,,,,,13.3,282.9,1014.2,40,1.8,202.7,17.6,8,,2012-01-24T06:10:45,2012-01-24T16:59:16,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-25,22.1,4.2,11.1,22.1,2.3,10.7,4.4,66.2,0,0,0,,,,,10.4,269.4,1014.3,18.8,1.6,197.2,17.1,7,,2012-01-25T06:10:28,2012-01-25T17:00:03,0.06,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-26,22.4,3.6,11.1,22.4,1.8,10.4,5.3,70,0,0,0,,,,,12.6,271.8,1014.4,21.3,1.9,206.1,17.8,8,,2012-01-26T06:10:09,2012-01-26T17:00:49,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-27,24.7,4,11.7,24.7,1.7,10.9,7.2,76.7,0,0,0,,,,,15.5,266.8,1014,15.1,2.1,199.8,17.1,7,,2012-01-27T06:09:49,2012-01-27T17:01:36,0.13,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-28,24.4,3.8,11.4,24.4,1.3,10.8,6,73.1,0,0,0,,,,,9.4,303.7,1015,17.7,2.4,213.5,18.4,8,,2012-01-28T06:09:28,2012-01-28T17:02:22,0.16,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-29,23.2,2.7,10.8,23.2,0.4,9.9,6.7,79.8,0,0,0,,,,,11.2,349.3,1015.6,25.7,1.6,213.4,18.4,8,,2012-01-29T06:09:05,2012-01-29T17:03:08,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-01-30,25.2,4.2,12.4,25.2,2,11.6,6.5,71.1,0,0,0,,,,,14.8,7.4,1016,11.9,2.1,216.3,18.9,8,,2012-01-30T06:08:41,2012-01-30T17:03:54,0.22,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-01-31,25.4,5.2,12.5,25.4,3.4,11.8,5.7,67.6,0,0,0,,,,,9.4,10.7,1016.1,5,2,224.2,19.4,8,,2012-01-31T06:08:15,2012-01-31T17:04:40,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-01,25.4,5,12.5,25.4,2.8,12,4.8,63,0,0,0,,,,,14.8,288.4,1015.3,7.4,2.8,223.3,19.3,8,,2012-02-01T06:07:49,2012-02-01T17:05:25,0.29,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-02,21.7,3.6,11.4,21.7,1.5,10.9,3.2,60.4,0,0,0,,,,,7.9,16.1,1017.1,3.9,2.3,224.5,19.4,8,,2012-02-02T06:07:20,2012-02-02T17:06:10,0.32,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-03,24.9,5,12.5,24.9,3.8,12.1,5.3,64.6,0,0,0,,,,,13,23,1015.7,10.3,1.6,216.6,18.8,8,,2012-02-03T06:06:50,2012-02-03T17:06:55,0.35,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-04,25.9,6.3,13.4,25.9,4.9,13.1,6.6,65.9,0,0,0,,,,,11.2,359.2,1014.9,9.6,1.6,221.2,19.1,8,,2012-02-04T06:06:19,2012-02-04T17:07:39,0.38,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-05,27.1,6.6,13.8,26.8,4.5,13.3,7.4,67.7,0,0,0,,,,,13,266.2,1013.6,7.1,2.7,219.2,18.9,8,,2012-02-05T06:05:47,2012-02-05T17:08:23,0.42,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-06,25.6,4.6,13.3,25.6,1.8,12.5,8,72.6,0,0,0,,,,,20.9,259.2,1013.1,2.5,2.1,212.1,18.4,8,,2012-02-06T06:05:14,2012-02-06T17:09:07,0.45,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,remote"
guwahati,2012-02-07,25.4,5.1,13.7,25.4,2.7,13.1,9,76.1,0,0,0,,,,,14.8,269.9,1012.8,21.3,2,218.8,18.8,8,,2012-02-07T06:04:39,2012-02-07T17:09:50,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-08,23.7,10.1,14.4,23.7,10.1,14.4,7.6,65.6,0,0,0,,,,,10.4,235.5,1012,81.4,1.7,133.1,11.5,5,,2012-02-08T06:04:03,2012-02-08T17:10:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-09,25.9,8.7,15.5,25.9,7.2,15.2,12,81.1,1,100,4.17,rain,,,,18,244.8,1010.6,48.5,2.3,173.1,14.8,7,,2012-02-09T06:03:25,2012-02-09T17:11:16,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2012-02-10,24.7,4.9,13.5,24.7,3,12.9,6.5,66.9,0,0,0,,,,,16.2,275.7,1013.1,9.7,2.6,245.6,21.2,9,,2012-02-10T06:02:47,2012-02-10T17:11:58,0.58,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-11,25.2,4.4,12.2,25.2,2,11.5,2,53.5,0,0,0,,,,,14,264.3,1014.2,18.5,2.6,245.9,21.2,9,,2012-02-11T06:02:07,2012-02-11T17:12:40,0.62,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-12,24.9,3.5,11.5,24.9,1.1,10.8,2.8,58.1,0,0,0,,,,,13,271.5,1015.1,21.5,2.8,238,20.5,8,,2012-02-12T06:01:26,2012-02-12T17:13:21,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-13,26.2,6.1,13.7,26.2,4.7,13.4,5.1,59,0,0,0,,,,,11.5,311.8,1015.5,9.8,2.1,231.6,20.1,8,,2012-02-13T06:00:44,2012-02-13T17:14:02,0.69,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-14,26.1,7.7,14.8,26.1,6.3,14.5,6.6,60.7,0,0,0,,,,,15.8,279.9,1014.5,9.6,1.9,224.4,19.4,8,,2012-02-14T06:00:01,2012-02-14T17:14:43,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-15,26.2,8.6,15.7,26.2,7.3,15.5,9.1,67.2,0,0,0,,,,,15.5,287.2,1012.9,16.7,2.3,215,18.5,8,,2012-02-15T05:59:17,2012-02-15T17:15:23,0.76,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-16,26.9,9.4,16.1,27,8.6,16,10.3,71,0,0,0,,,,,16.2,276.5,1012.6,20.5,1.9,224.2,19.3,8,,2012-02-16T05:58:32,2012-02-16T17:16:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-17,28.9,8.8,16.6,29.8,7.2,16.5,10.3,68.9,0,0,0,,,,,14.4,268.4,1011.8,23,2.1,206,17.7,8,,2012-02-17T05:57:45,2012-02-17T17:16:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-18,28.1,6.9,15.3,27.9,4.8,14.8,9.5,70.7,0,0,0,,,,,14.8,273.4,1012.2,6.7,2.6,243.5,21.1,9,,2012-02-18T05:56:58,2012-02-18T17:17:20,0.87,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-19,29.7,8.4,15.4,28.1,7.3,15.1,5.3,54.2,0,0,0,,,,,14.8,268,1012.1,6.7,2.8,252.6,21.7,9,,2012-02-19T05:56:10,2012-02-19T17:17:59,0.9,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-20,26.7,8.2,15.2,26.7,8,15.1,4.8,52.3,0,0,0,,,,,11.5,287.7,1010.7,9.2,2.5,247.5,21.4,9,,2012-02-20T05:55:21,2012-02-20T17:18:37,0.94,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-21,28.4,9,15.6,28.1,9,15.6,6.7,57.9,0,0,0,,,,,13.3,256.6,1009.9,23.6,2.5,234.2,20.2,8,,2012-02-21T05:54:31,2012-02-21T17:19:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-22,24.4,9.5,15.9,24.4,9,15.9,9,65.3,0,0,0,,,,,16.2,251.9,1009.9,59.2,2,235.9,20.3,8,,2012-02-22T05:53:40,2012-02-22T17:19:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-23,27.4,8.1,16.2,27.9,6.6,16,10.5,71,0,0,0,,,,,18.7,252.5,1008.8,44.3,2.5,238.4,20.7,9,,2012-02-23T05:52:48,2012-02-23T17:20:28,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-24,29.1,9.4,17,29.4,8.1,16.8,9.5,63.3,0,0,0,,,,,19.4,236.9,1008.1,29.2,2.8,254,22,9,,2012-02-24T05:51:55,2012-02-24T17:21:04,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-02-25,30.7,8.9,17.2,31.9,7.3,17.1,8.3,58.9,0,0,0,,,,,22,249.7,1007.4,7.1,2.4,257,22.2,9,,2012-02-25T05:51:02,2012-02-25T17:21:40,0.11,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-26,29.9,7.1,16.3,28.6,4.7,15.7,6.6,56.1,0,0,0,,,,,23.8,258.4,1005.7,7.4,2.8,260.6,22.5,9,,2012-02-26T05:50:08,2012-02-26T17:22:15,0.14,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-27,29.7,6.8,16,28.4,4.4,15.4,4.9,51.1,0,0,0,,,,,14.8,263.7,1007.6,10.9,3,266.7,23,9,,2012-02-27T05:49:13,2012-02-27T17:22:50,0.17,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-28,29.2,7.1,15.1,28,5.2,14.5,4.2,51.6,0,0,0,,,,,18.7,246.2,1005.9,7.5,3,258,22.2,9,,2012-02-28T05:48:17,2012-02-28T17:23:25,0.2,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-02-29,29.7,7.9,15.1,29.4,5.7,14.5,7.9,65.3,9.3,100,33.33,rain,,,,19.4,241.7,1005.4,27.3,2.5,203.4,17.6,8,,2012-02-29T05:47:20,2012-02-29T17:23:59,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2012-03-01,28.4,7.6,15.4,27.3,5.6,14.8,9.8,72.7,0.1,100,4.17,rain,,,,18,241.6,1007.8,20.7,2.5,248.7,21.5,9,,2012-03-01T05:46:23,2012-03-01T17:24:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2012-03-02,28.9,7.2,15,27.8,5.3,14.4,5.9,56.5,0,0,0,,,,,19.4,244.8,1006.3,9.7,2.8,257.1,22.2,9,,2012-03-02T05:45:26,2012-03-02T17:25:06,0.3,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-03,29.2,9.1,15.9,27.9,7.8,15.7,4.6,49.3,0.3,100,12.5,rain,,,,16.2,257.6,1006.3,7.6,2.8,265.6,23,9,,2012-03-03T05:44:27,2012-03-03T17:25:39,0.33,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2012-03-04,23.9,7,14.5,23.9,4.9,14.2,6.2,59.6,3.3,100,25,rain,,,,19.1,241.2,1010,34.2,2.4,255.7,22.1,9,,2012-03-04T05:43:28,2012-03-04T17:26:12,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2012-03-05,26.1,9.1,16.6,26.1,7.8,16.5,9.2,62.7,0,0,0,,,,,16.2,251.6,1008.9,53.6,2.3,205.6,17.8,8,,2012-03-05T05:42:29,2012-03-05T17:26:45,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-06,26.7,10,17,26.7,9.1,16.9,10.3,66.5,0.4,100,8.33,rain,,,,23.8,249.9,1006.6,50.5,2.3,227,19.6,8,,2012-03-06T05:41:29,2012-03-06T17:27:17,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2012-03-07,29.9,9,17.3,30.1,7.4,17.1,11.3,69.9,3.2,100,33.33,rain,,,,24.1,227.6,1003.7,61.8,2.5,237.5,20.6,9,,2012-03-07T05:40:29,2012-03-07T17:27:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2012-03-08,31.7,9.8,18,30.9,8.2,17.8,12,71.4,8.1,100,16.67,rain,,,,19.8,228.1,1005.4,58.2,2.3,231.4,20.1,8,,2012-03-08T05:39:28,2012-03-08T17:28:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2012-03-09,29.7,10.4,17.4,28.1,10.4,17.3,7.4,54.9,0,0,0,,,,,15.8,257.3,1007.6,19.7,2,260.1,22.7,9,,2012-03-09T05:38:26,2012-03-09T17:28:51,0.53,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-10,32.2,11.1,18.2,30.4,11.1,18.1,9.6,60.3,0,0,0,,,,,14,273.7,1009.7,10.5,2.5,247.5,21.3,8,,2012-03-10T05:37:24,2012-03-10T17:29:22,0.57,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-11,33.4,10.8,18.1,31.4,10.8,17.9,5.9,48.8,0,0,0,,,,,11.9,296.7,1012.3,15.4,2.8,287.4,24.6,10,,2012-03-11T05:36:22,2012-03-11T17:29:53,0.6,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-12,32.4,7.5,17,30.1,5.6,16.4,3,43.8,0,0,0,,,,,12.2,297.9,1013.7,5.8,3.3,282.8,24.6,10,,2012-03-12T05:35:20,2012-03-12T17:30:23,0.64,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-13,27.1,8.8,16.9,26.7,6.9,16.6,7.9,57.7,0,0,0,,,,,19.8,291.1,1015,27.9,1.9,238.1,20.6,9,,2012-03-13T05:34:17,2012-03-13T17:30:54,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-14,29.2,9.7,17.2,28.3,8.5,17.2,11.3,71.1,0.3,100,12.5,rain,,,,22.3,265.7,1012.2,33.8,2.3,202.3,17.3,8,,2012-03-14T05:33:14,2012-03-14T17:31:24,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2012-03-15,29.7,8.8,17.1,28.7,7.3,16.7,9.8,65.4,0,0,0,,,,,16.9,251.3,1011.4,16.7,3.3,278.3,24.1,9,,2012-03-15T05:32:10,2012-03-15T17:31:53,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-16,30.7,8.1,16.7,28.8,6.4,16.2,6.3,53.8,0,0,0,,,,,18.4,257,1011.5,11.2,3,279.3,24,10,,2012-03-16T05:31:07,2012-03-16T17:32:23,0.78,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-17,29.1,10.1,17.8,27.9,10.1,17.7,7.4,53.3,0,0,0,,,,,14.8,296.5,1011.7,9.2,2.8,257.1,22.2,9,,2012-03-17T05:30:03,2012-03-17T17:32:52,0.81,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-18,30.2,9.5,18,29.2,8.2,17.8,9.6,60.5,1,100,8.33,rain,,,,14.8,35.8,1011.3,18.6,3,239.6,20.7,9,,2012-03-18T05:28:59,2012-03-18T17:33:21,0.85,Rain,Clear conditions throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2012-03-19,33.2,12.5,19.8,32.2,12.5,19.7,11.9,62.7,0,0,0,,,,,14.8,292.6,1010.6,22.7,2.5,240.9,20.8,9,,2012-03-19T05:27:55,2012-03-19T17:33:51,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-20,33.4,13.6,20.6,33.5,13.6,20.6,13.7,67.3,0,0,0,,,,,11.5,261.2,1009.5,39.1,2,226.6,19.6,8,,2012-03-20T05:26:50,2012-03-20T17:34:19,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-21,34.2,14.1,20.5,34.3,14.1,20.7,15.1,72.9,2,100,4.17,rain,,,,18.7,242.5,1007.1,56.3,2.5,246,21.1,8,,2012-03-21T05:25:46,2012-03-21T17:34:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2012-03-22,29.7,10.9,19.6,31.6,10.9,19.8,12.5,66.4,0.1,100,4.17,rain,,,,23.4,237.9,1007.1,27.2,2.5,286,24.8,10,,2012-03-22T05:24:41,2012-03-22T17:35:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2012-03-23,32.1,11.8,19.9,31.3,11.8,19.8,6.3,45.1,0,0,0,,,,,11.2,245.1,1010.6,57.8,2.1,297.2,25.6,10,,2012-03-23T05:23:37,2012-03-23T17:35:45,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-24,32.4,8.8,18.9,36.4,7.3,18.9,8.4,53.9,0,0,0,,,,,11.2,314.2,1011.2,20.6,2.3,289.9,25.1,10,,2012-03-24T05:22:32,2012-03-24T17:36:14,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-25,32.7,14.8,20.7,36.7,14.8,20.9,8.8,49.7,0,0,0,,,,,13,249,1010.6,9.6,2,279,24.2,9,,2012-03-25T05:21:27,2012-03-25T17:36:42,0.09,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2012-03-26,34.2,13.6,21.5,40.6,13.6,22.2,13.3,61.1,0.2,100,8.33,rain,,,,15.1,226.1,1010.4,16.1,2.3,243.6,21,9,,2012-03-26T05:20:23,2012-03-26T17:37:11,0.12,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2012-03-27,33.2,15,21.8,39.7,15,22.3,13.3,60.4,0.4,100,16.67,rain,,,,22.3,215.6,1010.4,16.7,1.9,277,23.9,9,,2012-03-27T05:19:18,2012-03-27T17:37:39,0.15,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2012-03-28,30.4,12.9,20.8,31.5,12.9,21,12.9,61.8,0,0,0,,,,,19.1,199.4,1012,45.1,2.5,277.1,23.9,9,,2012-03-28T05:18:14,2012-03-28T17:38:07,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2012-03-29,34.2,13.5,21.6,35.4,13.5,21.8,11.4,54.6,0,0,0,,,,,22.3,234.6,1010,39.6,2.3,291.1,25.3,10,,2012-03-29T05:17:10,2012-03-29T17:38:35,0.22,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
