name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2001-01-11,21.9,10.1,15.2,21.9,10.1,15.2,11.6,81.2,0,0,0,,,,,11.2,230,1012.6,28.8,1.9,,,,,2001-01-11T06:12:12,2001-01-11T16:49:42,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-01-12,22.2,10.1,15,22.2,10.1,15,12.2,85.2,0,0,0,,,,,0,,1014.2,13.8,1.5,,,,,2001-01-12T06:12:14,2001-01-12T16:50:28,0.58,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-13,22.4,9.7,15.8,22.4,9.7,15.8,11.7,79.3,0,0,0,,,,,7.6,11.5,1013.7,17.1,1.6,,,,,2001-01-13T06:12:14,2001-01-13T16:51:14,0.62,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-14,17.7,11.2,13.8,17.7,11.2,13.8,12,89.3,0,0,0,,,,,0,,1014.3,25,1.8,,,,,2001-01-14T06:12:13,2001-01-14T16:52:00,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-01-15,23.9,11.4,16.1,23.9,11.4,16.1,12.3,81.1,0,0,0,,,,,11.2,50,1015.3,5,2.7,,,,,2001-01-15T06:12:10,2001-01-15T16:52:46,0.68,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-16,24.4,10.2,16.4,24.4,10.2,16.4,12.6,81.2,0,0,0,,,,,11.2,50,1015.4,12.5,2,,,,,2001-01-16T06:12:05,2001-01-16T16:53:33,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-17,24.9,11.1,16.9,24.9,11.1,16.9,12.7,79.4,0,0,0,,,,,7.6,135,1016.2,5,1.5,,,,,2001-01-17T06:11:59,2001-01-17T16:54:20,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-18,25.1,10.4,17.7,25.1,10.4,17.7,12.5,75.2,0,0,0,,,,,9.4,50,1014.8,18.6,2.7,,,,,2001-01-18T06:11:52,2001-01-18T16:55:07,0.79,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-19,25.1,11.4,17.2,25.1,11.4,17.2,12.2,76.4,0,0,0,,,,,11.2,50,1015,13.8,2.3,,,,,2001-01-19T06:11:43,2001-01-19T16:55:53,0.82,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-20,25.4,11.7,17.3,25.4,11.7,17.3,12,74.6,0,0,0,,,,,3.6,50,1013.8,0,2.3,,,,,2001-01-20T06:11:32,2001-01-20T16:56:40,0.85,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-21,25.4,11.9,17.8,25.4,11.9,17.8,12.2,73,0,0,0,,,,,5.4,209.4,1011.9,8.8,2.4,,,,,2001-01-21T06:11:20,2001-01-21T16:57:27,0.89,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-22,25.7,11.1,18.1,25.7,11.1,18.1,12.1,71.3,0,0,0,,,,,0,,1010.7,2.5,2.1,,,,,2001-01-22T06:11:07,2001-01-22T16:58:14,0.92,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-23,20.1,14.7,16.7,20.1,14.7,16.7,14.4,86.7,5.7,100,29.17,rain,,,,1.8,50,1008.9,85.7,1.7,,,,,2001-01-23T06:10:51,2001-01-23T16:59:01,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2001-01-24,22.1,12.9,16.2,22.1,12.9,16.2,13.7,86.4,2.4,100,12.5,rain,,,,7.6,3.5,1009.8,54.3,1.4,,,,,2001-01-24T06:10:35,2001-01-24T16:59:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-01-25,21.7,11.4,15.2,21.7,11.4,15.2,11.1,79.1,0,0,0,,,,,5.4,50,1011.8,24.3,1.3,,,,,2001-01-25T06:10:17,2001-01-25T17:00:35,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-01-26,22.2,12.1,16.1,22.2,12.1,16.1,11.7,77.4,0,0,0,,,,,7.6,291.7,1011.2,22.5,1.5,,,,,2001-01-26T06:09:58,2001-01-26T17:01:21,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-01-27,22.1,11.1,17,22.1,11.1,17,10.7,69.2,0,0,0,,,,,0,,1011.7,30,1.5,,,,,2001-01-27T06:09:37,2001-01-27T17:02:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-01-28,23.4,14.4,19.2,23.4,14.4,19.2,12.8,68.5,0,0,0,,,,,9.4,340,1011.8,26.7,2.3,,,,,2001-01-28T06:09:14,2001-01-28T17:02:54,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-01-29,24.7,12.1,17.8,24.7,12.1,17.8,12.9,75.7,0,0,0,,,,,3.6,315,1012.3,1.4,1.6,,,,,2001-01-29T06:08:51,2001-01-29T17:03:39,0.16,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-30,25.7,12.7,18.4,25.7,12.7,18.4,13.2,74.5,0,0,0,,,,,7.6,285.5,1011.5,18.8,1.6,,,,,2001-01-30T06:08:26,2001-01-30T17:04:25,0.19,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-01-31,25.1,14.1,18.9,25.1,14.1,18.9,14.5,77.3,0,0,0,,,,,7.6,304.5,1009.8,45,1.6,,,,,2001-01-31T06:07:59,2001-01-31T17:05:11,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-01,24.1,13.9,18.8,24.1,13.9,18.8,15.1,80.5,0,0,0,,,,,0,,1009.5,61.4,1.4,,,,,2001-02-01T06:07:31,2001-02-01T17:05:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-02,24.1,14.4,18.3,24.1,14.4,18.3,15.7,85.7,0,0,0,,,,,3.6,20,1009.1,50,1.1,,,,,2001-02-02T06:07:02,2001-02-02T17:06:40,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-03,26.1,15.1,19.1,26.1,15.1,19.1,14.9,80,0,0,0,,,,,7.6,346.9,1010.2,40,1.4,,,,,2001-02-03T06:06:31,2001-02-03T17:07:25,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-04,26.1,13.7,18.2,26.1,13.7,18.2,12.2,72.2,0,0,0,,,,,7.6,5,1011.7,12.9,1.7,,,,,2001-02-04T06:05:59,2001-02-04T17:08:09,0.36,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-05,26.1,10.2,18.1,26.1,10.2,18.1,10.1,64.5,0,0,0,,,,,7.6,270,1011.7,31.4,2.6,,,,,2001-02-05T06:05:26,2001-02-05T17:08:53,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-06,23.7,12.1,16.7,23.7,12.1,16.7,10.6,70.9,0,0,0,,,,,5.4,50,1011.9,11.4,2.3,,,,,2001-02-06T06:04:52,2001-02-06T17:09:36,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-07,25.9,11.4,17.5,25.9,11.4,17.5,11.5,72.8,0,0,0,,,,,7.6,360,1011.2,11.3,2.3,,,,,2001-02-07T06:04:16,2001-02-07T17:10:20,0.47,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-08,26.4,12.4,18.7,26.4,12.4,18.7,12.8,72.5,0,0,0,,,,,5.4,255,1010.1,26.3,2.5,,,,,2001-02-08T06:03:39,2001-02-08T17:11:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-09,23.1,12.1,16.9,23.1,12.1,16.9,12.9,79.7,0,0,0,,,,,3.6,20,1010.5,35.7,2,,,,,2001-02-09T06:03:01,2001-02-09T17:11:45,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-10,26.7,13.7,18.8,26.7,13.7,18.8,12.9,72.4,0,0,0,,,,,3.6,290,1009.5,13.8,1.8,,,,,2001-02-10T06:02:22,2001-02-10T17:12:26,0.57,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-11,24.9,14.1,19.2,24.9,14.1,19.2,13.8,72.8,0,0,0,,,,,7.6,270,1010.5,24.3,2,,,,,2001-02-11T06:01:41,2001-02-11T17:13:08,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-12,26.7,13.9,19.1,26.7,13.9,19.1,13.3,72.2,0,0,0,,,,,5.4,320,1012.6,13.8,1.9,,,,,2001-02-12T06:01:00,2001-02-12T17:13:49,0.63,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-13,27.1,12.7,18.5,26.9,12.7,18.4,13.5,76.1,0,0,0,,,,,9.4,55.5,1012.8,7.8,1.6,,,,,2001-02-13T06:00:17,2001-02-13T17:14:30,0.67,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-14,27.4,14.4,19.9,27.6,14.4,20,15.4,77.2,0,0,0,,,,,9.4,75.4,1012.9,13.8,1.6,,,,,2001-02-14T05:59:33,2001-02-14T17:15:10,0.7,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-15,27.1,14.1,19,27.6,14.1,19.1,15.6,82.5,0,0,0,,,,,5.4,50,1013.5,14,2,,,,,2001-02-15T05:58:48,2001-02-15T17:15:50,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-16,27.4,16.1,21.6,27.8,16.1,21.6,16.2,74.2,0,0,0,,,,,5.4,289.7,1013.5,31.4,2,,,,,2001-02-16T05:58:02,2001-02-16T17:16:29,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-02-17,30.4,15.4,21.1,29.1,15.4,21,14.8,71.8,0,0,0,,,,,7.6,320,1013.5,3.8,2,,,,,2001-02-17T05:57:15,2001-02-17T17:17:08,0.8,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-18,29.9,16.1,22.7,29,16.1,22.6,14.5,63.3,3,100,4.17,rain,,,,1.8,270,1011.9,16.7,2.3,,,,,2001-02-18T05:56:27,2001-02-18T17:17:46,0.83,Rain,Clear conditions throughout the day with late afternoon rain.,rain,42410099999
guwahati,2001-02-19,26.1,16.9,21.2,26.1,16.9,21.2,16.3,75.5,9,100,12.5,rain,,,,11.2,53.5,1011.1,51.4,1.7,,,,,2001-02-19T05:55:38,2001-02-19T17:18:24,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-02-20,26.7,15.9,21.2,26.7,15.9,21.2,16.6,77.1,0,0,0,,,,,7.6,73.8,1011.1,4.3,1.9,,,,,2001-02-20T05:54:49,2001-02-20T17:19:02,0.9,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-21,27.2,15.4,20.5,27.7,15.4,20.6,15.9,76.8,0,0,0,,,,,11.2,50.7,1009,6.3,2.1,,,,,2001-02-21T05:53:58,2001-02-21T17:19:39,0.93,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-02-22,25.4,15.1,19.8,25.4,15.1,19.8,14.8,75.1,2.1,100,12.5,rain,,,,9.4,57.8,1010.1,27.5,2,,,,,2001-02-22T05:53:06,2001-02-22T17:20:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-02-23,25.4,14.7,20.2,25.4,14.7,20.2,14.5,71.9,0.7,100,4.17,rain,,,,11.2,196.2,1011,42.5,1.8,,,,,2001-02-23T05:52:14,2001-02-23T17:20:52,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,2001-02-24,25.9,16.7,21.4,25.9,16.7,21.4,14.7,67.1,4.1,100,16.67,rain,,,,7.6,163.7,1008.7,74.3,2.9,,,,,2001-02-24T05:51:21,2001-02-24T17:21:28,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2001-02-25,25.7,17.4,21.1,25.7,17.4,21.1,15.9,73.5,6.4,100,20.83,rain,,,,11.2,58.6,1007.9,77.5,2.5,,,,,2001-02-25T05:50:27,2001-02-25T17:22:04,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2001-02-26,24.1,17.7,20.2,24.1,17.7,20.2,17.4,84.5,32.1,100,33.33,rain,,,,9.4,25.5,1008.1,80,1.8,,,,,2001-02-26T05:49:32,2001-02-26T17:22:39,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2001-02-27,26.2,16.9,20.6,26.2,16.9,20.6,17.9,86,29.7,100,12.5,rain,,,,11.2,304.7,1012.6,62.5,1.5,,,,,2001-02-27T05:48:36,2001-02-27T17:23:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-02-28,29.1,15.1,20.9,28.1,15.1,20.8,14.6,71.7,0,0,0,,,,,11.2,15.8,1015.5,18.8,2.5,,,,,2001-02-28T05:47:40,2001-02-28T17:23:48,0.17,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-01,30.1,15.1,22.2,28.8,15.1,22,14.1,64.7,0,0,0,,,,,3.6,180,1014.6,28.6,2.9,,,,,2001-03-01T05:46:43,2001-03-01T17:24:22,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-02,31.7,16.1,22.5,30,16.1,22.3,12.7,59.3,0,0,0,,,,,14.8,244.6,1013.6,17.1,2,,,,,2001-03-02T05:45:46,2001-03-02T17:24:55,0.24,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-03,30.4,15.2,22.5,28.4,15.2,22.1,9.8,51.3,0,0,0,,,,,7.6,230.1,1015.1,38.6,2.3,,,,,2001-03-03T05:44:48,2001-03-03T17:25:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-04,29.4,14.4,21.3,28.2,14.4,21,10.8,55.5,0,0,0,,,,,9.4,320,1012.6,40,2.9,,,,,2001-03-04T05:43:49,2001-03-04T17:26:01,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-05,26.7,14.4,19,26.7,14.4,19,13.1,70.6,2.8,100,16.67,rain,,,,11.2,295.4,1011.9,53.8,2.1,,,,,2001-03-05T05:42:50,2001-03-05T17:26:34,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,42410099999
guwahati,2001-03-06,28.7,14.1,21,28.1,14.1,21,12.3,61.8,2.1,100,12.5,rain,,,,14.8,294.2,1011.5,22.5,2.4,,,,,2001-03-06T05:41:50,2001-03-06T17:27:06,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-03-07,28.1,13.2,20.4,27,13.2,20.2,12.1,65.1,0,0,0,,,,,11.2,22.7,1013.4,18.6,1.9,,,,,2001-03-07T05:40:49,2001-03-07T17:27:38,0.41,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-08,30.2,13.7,21.3,28.5,13.7,21,12,61.4,0,0,0,,,,,9.4,50,1011.3,25,2,,,,,2001-03-08T05:39:49,2001-03-08T17:28:10,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-09,31.1,14.9,22.1,29.5,14.9,21.7,12.8,61.4,0,0,0,,,,,3.6,20,1011,20,2.5,,,,,2001-03-09T05:38:47,2001-03-09T17:28:41,0.5,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2001-03-10,30.7,14.1,23.7,28.9,14.1,23.2,10.9,49.2,0,0,0,,,,,5.4,188,1010.8,21.4,2.3,,,,,2001-03-10T05:37:46,2001-03-10T17:29:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-11,30.7,14.7,21.6,29,14.7,21.3,12.7,62.2,0,0,0,,,,,7.6,274.9,1012,10,2,,,,,2001-03-11T05:36:44,2001-03-11T17:29:43,0.55,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-12,31.7,15.2,22.9,30.1,15.2,22.5,13.3,59.8,0,0,0,,,,,7.6,50,1010.9,11.3,2.3,,,,,2001-03-12T05:35:41,2001-03-12T17:30:13,0.58,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-13,32.1,15.4,23.3,30.7,15.4,23,13.8,59.3,0,0,0,,,,,7.6,25,1009.8,11.3,2.5,,,,,2001-03-13T05:34:38,2001-03-13T17:30:43,0.62,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-14,32.2,17.1,23.4,30.6,17.1,23,13.2,57.1,0,0,0,,,,,7.6,326.5,1010.8,21.3,2,,,,,2001-03-14T05:33:35,2001-03-14T17:31:13,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-15,32.7,16.4,24.6,31.4,16.4,24.2,13.7,54.7,0,0,0,,,,,13,216.2,1010.5,6.3,2,,,,,2001-03-15T05:32:32,2001-03-15T17:31:43,0.68,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-16,33.7,17.1,25.1,31.7,17.1,24.6,11.7,48.7,0,0,0,,,,,18.4,282.5,1007.3,0,2.5,,,,,2001-03-16T05:31:28,2001-03-16T17:32:13,0.71,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-17,33.1,16.4,24.3,30.9,16.4,23.6,9.3,44,0,0,0,,,,,11.2,328.7,1007.9,0,3,,,,,2001-03-17T05:30:25,2001-03-17T17:32:42,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-18,33.1,15.4,23.3,31,15.4,22.6,10.4,50.3,0,0,0,,,,,3.6,37.8,1009.2,7.5,1.8,,,,,2001-03-18T05:29:21,2001-03-18T17:33:11,0.78,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-19,31.1,15.7,22.3,29.4,15.7,21.9,12.2,57.3,0,0,0,,,,,9.4,50,1011.1,0,1.7,,,,,2001-03-19T05:28:16,2001-03-19T17:33:40,0.81,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-20,31.4,16.4,23.3,29.9,16.4,22.9,14,61,0,0,0,,,,,14.8,50,1009,16.3,2,,,,,2001-03-20T05:27:12,2001-03-20T17:34:09,0.84,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-21,29.7,17.4,23.3,29,17.4,23,14.9,63,0,0,0,,,,,5.4,50,1007.2,1.4,1.7,,,,,2001-03-21T05:26:08,2001-03-21T17:34:38,0.88,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-03-22,32.1,17.2,25.1,31.2,17.2,24.8,14.4,55.1,0,0,0,,,,,7.6,57.5,1006,31.4,1.4,,,,,2001-03-22T05:25:03,2001-03-22T17:35:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-23,31.1,19.2,24.8,31,19.2,24.9,17,64.5,2,100,8.33,rain,,,,9.4,41.7,1006.2,44.3,2,,,,,2001-03-23T05:23:59,2001-03-23T17:35:35,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-03-24,31.1,18.4,25.9,30.9,18.4,25.9,15.5,55.3,8,100,16.67,rain,,,,18.4,251.9,1003.6,25.7,3.1,,,,,2001-03-24T05:22:54,2001-03-24T17:36:04,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2001-03-25,30.4,19.1,24.3,30.5,19.1,24.3,16,62.8,6,100,12.5,rain,,,,11.2,40.9,1004.2,23.8,2.3,,,,,2001-03-25T05:21:49,2001-03-25T17:36:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-03-26,30.2,19.1,24.4,29.1,19.1,24.2,14.5,56.9,0,0,0,,,,,14.8,42.5,1004.7,27.5,2.3,,,,,2001-03-26T05:20:45,2001-03-26T17:37:00,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-27,31.1,19.1,24.3,29.8,19.1,24.1,15.1,59.6,0,0,0,,,,,14.8,36.1,1003.9,22.5,2,,,,,2001-03-27T05:19:40,2001-03-27T17:37:29,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-28,31.7,20.1,25.8,31.8,20.1,26,17,60.6,0,0,0,,,,,14.8,57.6,1006.2,30,2.8,,,,,2001-03-28T05:18:36,2001-03-28T17:37:57,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-03-29,31.1,19.4,26.1,31.8,19.4,26.2,17.7,62.2,1.4,100,8.33,rain,,,,18.4,23.2,1006.1,42.5,2.4,,,,,2001-03-29T05:17:31,2001-03-29T17:38:25,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2001-03-30,29.2,20.2,24.6,31.1,20.2,25.2,19.5,74.1,1,100,4.17,rain,,,,9.4,70.3,1007,55,2.8,,,,,2001-03-30T05:16:27,2001-03-30T17:38:53,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,2001-03-31,29.4,18.9,23.9,31.4,18.9,24.5,19.9,80,11.4,100,25,rain,,,,11.2,41.8,1009.8,58.8,2.8,,,,,2001-03-31T05:15:23,2001-03-31T17:39:21,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2001-04-01,31.1,19.1,24.1,31.7,19.1,24.3,18.2,71.6,30,100,25,rain,,,,14.8,341.2,1009.4,70,3.5,,,,,2001-04-01T05:14:19,2001-04-01T17:39:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2001-04-02,30.4,19.4,25,31.8,19.4,25.6,19.2,71.8,91,100,12.5,rain,,,,11.2,336,1007.9,27.5,3.8,,,,,2001-04-02T05:13:15,2001-04-02T17:40:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2001-04-03,31.2,19.4,26.6,32.4,19.4,27.2,18.9,64.5,0,0,0,,,,,11.2,42.7,1009,12.9,3.1,,,,,2001-04-03T05:12:12,2001-04-03T17:40:46,0.33,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-04-04,32.1,20.4,26.1,32.6,20.4,26.4,18.4,64.7,0,0,0,,,,,14.4,28,1009.5,18.8,2.6,,,,,2001-04-04T05:11:09,2001-04-04T17:41:14,0.36,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-04-05,31.4,20.4,26.2,32.3,20.4,26.7,18.6,65.8,0,0,0,,,,,13,20,1008.2,25,2.3,,,,,2001-04-05T05:10:06,2001-04-05T17:41:43,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2001-04-06,31.4,20.4,26.3,32.9,20.4,26.9,19,66.7,0,0,0,,,,,5.4,57.2,1009.6,14,2.8,,,,,2001-04-06T05:09:03,2001-04-06T17:42:11,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2001-04-07,36.2,21.4,29.9,36.1,21.4,30.1,16.5,49.1,0,0,0,,,,,16.6,279.4,1007.4,6.7,2.7,,,,,2001-04-07T05:08:01,2001-04-07T17:42:39,0.47,Clear,Clear conditions throughout the day.,clear-day,42410099999
