name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2000-01-11,23.4,11.2,17.4,23.4,11.2,17.4,12.5,76.1,0,0,0,,,,,0,,1013.6,12.5,1.5,,,,,2000-01-11T06:12:10,2000-01-11T16:49:08,0.16,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-12,20.9,11.9,16,20.9,11.9,16,13,83.4,0,0,0,,,,,0,,1014.1,11.7,2.3,,,,,2000-01-12T06:12:13,2000-01-12T16:49:53,0.19,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-13,22.2,11.4,17.2,22.2,11.4,17.2,12.9,77.4,0,0,0,,,,,0,,1012.1,26.7,2.2,,,,,2000-01-13T06:12:14,2000-01-13T16:50:39,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-14,24.2,14.9,18.2,24.2,14.9,18.2,14.8,82.7,0,0,0,,,,,0,,1010.4,36.7,2,,,,,2000-01-14T06:12:14,2000-01-14T16:51:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-15,23.7,13.1,18.4,23.7,13.1,18.4,14.8,80.9,0,0,0,,,,,0,,1012.2,14.3,2,,,,,2000-01-15T06:12:12,2000-01-15T16:52:11,0.29,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-16,23.2,12.4,17.3,23.2,12.4,17.3,13.4,79.9,0,0,0,,,,,0,,1014.6,21.4,1.9,,,,,2000-01-16T06:12:08,2000-01-16T16:52:58,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-17,23.4,12.9,17.2,23.4,12.9,17.2,11.8,74.6,0,0,0,,,,,0,,1016.2,13.3,1.8,,,,,2000-01-17T06:12:04,2000-01-17T16:53:44,0.36,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-18,23.9,11.2,16.9,23.9,11.2,16.9,12.1,76.5,0,0,0,,,,,0,,1014.8,4.3,2,,,,,2000-01-18T06:11:57,2000-01-18T16:54:31,0.4,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-19,21.7,10.4,16.7,21.7,10.4,16.7,13.2,81.4,0,0,0,,,,,0,,1011.4,28.3,1.8,,,,,2000-01-19T06:11:49,2000-01-19T16:55:18,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-20,21.4,14.2,17.4,21.4,14.2,17.4,13.5,79.4,0,0,0,,,,,9.4,346.5,1009.9,60,1.6,,,,,2000-01-20T06:11:40,2000-01-20T16:56:05,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-21,19.1,13.7,16.2,19.1,13.7,16.2,13.6,85.3,0,0,0,,,,,11.2,11.5,1015.6,64,1.7,,,,,2000-01-21T06:11:29,2000-01-21T16:56:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-22,22.9,14.2,18.2,22.9,14.2,18.2,14.4,80.8,0,0,0,,,,,5.4,50,1014.1,63.3,2,,,,,2000-01-22T06:11:17,2000-01-22T16:57:39,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-23,21.9,13.9,17.9,21.9,13.9,17.9,14,79.2,0,0,0,,,,,11.2,59.4,1014.3,54.3,1.9,,,,,2000-01-23T06:11:03,2000-01-23T16:58:26,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-24,24.1,12.9,18.3,24.1,12.9,18.3,13.3,75.7,0,0,0,,,,,5.4,65.8,1016.4,30,2.6,,,,,2000-01-24T06:10:47,2000-01-24T16:59:12,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-25,21.1,11.1,14.8,21.1,11.1,14.8,12.5,87.7,0,0,0,,,,,0,,1018.4,8.3,2,,,,,2000-01-25T06:10:30,2000-01-25T16:59:59,0.63,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-26,25.9,11.4,16.7,25.9,11.4,16.7,12.4,79.9,0,0,0,,,,,14.8,20,1016.9,7.1,2.6,,,,,2000-01-26T06:10:12,2000-01-26T17:00:46,0.67,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-27,21.7,12.4,16,21.7,12.4,16,13.2,84.7,0,0,0,,,,,0,,1015.2,8,2,,,,,2000-01-27T06:09:52,2000-01-27T17:01:32,0.7,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-01-28,25.7,13.7,18,25.7,13.7,18,13.2,76.2,0,0,0,,,,,5.4,260,1013.2,37.5,2.8,,,,,2000-01-28T06:09:31,2000-01-28T17:02:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-29,20.7,12.1,15.8,20.7,12.1,15.8,12.4,81,0,0,0,,,,,14.8,34.7,1014.6,53.8,2.5,,,,,2000-01-29T06:09:09,2000-01-29T17:03:05,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-30,22.4,12.4,16.4,22.4,12.4,16.4,11.9,77.7,0,0,0,,,,,9.4,320,1017.1,31.3,2.8,,,,,2000-01-30T06:08:44,2000-01-30T17:03:50,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-01-31,22.2,11.7,16.8,22.2,11.7,16.8,12.3,77.2,0,0,0,,,,,14.8,29.4,1018.1,25,2.5,,,,,2000-01-31T06:08:19,2000-01-31T17:04:36,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-01,24.9,15.2,18.6,24.9,15.2,18.6,12.9,71.9,0,0,0,,,,,0,,1015.1,30,2.8,,,,,2000-02-01T06:07:52,2000-02-01T17:05:21,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-02,15.7,13.7,14.8,15.7,13.7,14.8,13.7,93.1,6.3,100,16.67,rain,,,,11.2,66.5,1017.2,92.9,1.9,,,,,2000-02-02T06:07:24,2000-02-02T17:06:06,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2000-02-03,17.2,13.9,15.1,17.2,13.9,15.1,13.5,90.5,0,0,0,,,,,0,,1017.2,77.1,2.1,,,,,2000-02-03T06:06:54,2000-02-03T17:06:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-04,23.1,13.9,17.5,23.1,13.9,17.5,13.7,79.8,0,0,0,,,,,13,60.9,1013.4,35,2.1,,,,,2000-02-04T06:06:23,2000-02-04T17:07:36,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-05,22.9,11.1,18.4,22.9,11.1,18.4,14.2,78.3,0,0,0,,,,,9.4,50,1013,70,2.4,,,,,2000-02-05T06:05:51,2000-02-05T17:08:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-06,23.1,15.2,18.3,23.1,15.2,18.3,15.2,83.2,0,0,0,,,,,11.2,180,1012.7,74.3,2,,,,,2000-02-06T06:05:18,2000-02-06T17:09:03,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-07,24.4,14.1,18.1,24.4,14.1,18.1,14.3,80.6,0,0,0,,,,,0,,1012.7,48.3,2.3,,,,,2000-02-07T06:04:43,2000-02-07T17:09:47,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-08,24.1,15.1,18.7,24.1,15.1,18.7,15.2,81.8,7.9,100,4.17,rain,,,,5.4,50,1012.3,56.3,2.1,,,,,2000-02-08T06:04:07,2000-02-08T17:10:30,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2000-02-09,17.2,13.4,15.2,17.2,13.4,15.2,13.9,92.5,23.7,100,12.5,rain,,,,0,,1012.5,47.5,1.8,,,,,2000-02-09T06:03:30,2000-02-09T17:11:12,0.13,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,2000-02-10,23.1,10.9,16.8,23.1,10.9,16.8,11.2,72.9,0,0,0,,,,,5.4,250,1013.8,25.7,2.1,,,,,2000-02-10T06:02:51,2000-02-10T17:11:55,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-11,25.1,11.1,17.3,25.1,11.1,17.3,10.9,70.9,0,0,0,,,,,11.2,355,1013.6,10,3,,,,,2000-02-11T06:02:12,2000-02-11T17:12:36,0.2,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-12,25.1,11.9,20,25.1,11.9,20,12.4,65,0,0,0,,,,,0,,1013.2,72,2.4,,,,,2000-02-12T06:01:31,2000-02-12T17:13:18,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-13,26.7,12.6,19.6,26.7,12.6,19.6,13.3,70.7,0,0,0,,,,,9.4,131,1012.8,13.3,2.9,,,,,2000-02-13T06:00:49,2000-02-13T17:13:59,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-14,27.1,13.7,20.4,26.8,13.7,20.3,13.1,67.1,0,0,0,,,,,9.4,270,1013,24.3,2.9,,,,,2000-02-14T06:00:06,2000-02-14T17:14:39,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-15,26.2,13.9,18.9,26.2,13.9,18.9,11.9,68.1,0,0,0,,,,,9.4,253.4,1013.6,5,2.8,,,,,2000-02-15T05:59:22,2000-02-15T17:15:19,0.34,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-16,24.7,12.9,18,24.7,12.9,18,12.9,74.2,0,0,0,,,,,3.6,360,1012,21.4,2.6,,,,,2000-02-16T05:58:37,2000-02-16T17:15:59,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-17,26.2,13.4,19.5,26.2,13.4,19.5,13.6,71.8,0,0,0,,,,,3.6,270,1009.3,58.3,3,,,,,2000-02-17T05:57:51,2000-02-17T17:16:38,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-18,25.7,14.1,20.1,25.7,14.1,20.1,10,57,0,0,0,,,,,11.2,320,1010.3,30,3.6,,,,,2000-02-18T05:57:03,2000-02-18T17:17:17,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-02-19,26.2,12.1,18.8,26.2,12.1,18.8,6.7,51.5,0,0,0,,,,,9.4,212.4,1011.6,0,3.4,,,,,2000-02-19T05:56:15,2000-02-19T17:17:55,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-20,24.1,11.2,16.2,24.1,11.2,16.2,8.1,61.2,0,0,0,,,,,5.4,176.6,1012.6,1.4,2.6,,,,,2000-02-20T05:55:26,2000-02-20T17:18:33,0.52,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-21,20.9,10.9,15.1,20.9,10.9,15.1,10.4,74.5,1.4,100,8.33,rain,,,,0,,1013,58,2.8,,,,,2000-02-21T05:54:36,2000-02-21T17:19:11,0.55,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,2000-02-22,26.4,10.2,17.5,26.4,10.2,17.5,9,63.1,2.1,100,12.5,rain,,,,9.4,360,1013.5,0,2.8,,,,,2000-02-22T05:53:45,2000-02-22T17:19:48,0.58,Rain,Clear conditions throughout the day with rain clearing later.,rain,42410099999
guwahati,2000-02-23,26.4,11.1,18,26.4,11.1,18,9.7,63.2,0,0,0,,,,,11.2,254.9,1014.1,1.3,3,,,,,2000-02-23T05:52:53,2000-02-23T17:20:25,0.62,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-24,27.1,11.4,18.8,26.2,11.4,18.6,8,56.6,0,0,0,,,,,13,320,1012.8,11.4,2.6,,,,,2000-02-24T05:52:01,2000-02-24T17:21:01,0.65,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-25,26.9,13.1,18.2,26.4,13.1,18.1,9.4,61.2,0,0,0,,,,,13,253.5,1011.1,16.3,3.3,,,,,2000-02-25T05:51:07,2000-02-25T17:21:37,0.68,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-26,24.1,12.1,17.6,24.1,12.1,17.6,9,60.6,0,0,0,,,,,3.6,180,1011.1,5,2.7,,,,,2000-02-26T05:50:13,2000-02-26T17:22:12,0.71,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-27,24.9,10.4,17.8,24.9,10.4,17.8,6.1,51.2,0,0,0,,,,,11.2,258.9,1011.8,0,3.4,,,,,2000-02-27T05:49:18,2000-02-27T17:22:47,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-28,26.1,9.1,17,26.1,9.1,17,8.6,63.6,0,0,0,,,,,0,,1013.6,14.3,2.6,,,,,2000-02-28T05:48:23,2000-02-28T17:23:22,0.78,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-02-29,26.7,11.1,19.3,26.7,11.1,19.3,10.5,63.4,0,0,0,,,,,14.8,32.9,1011.8,28.8,2.8,,,,,2000-02-29T05:47:26,2000-02-29T17:23:56,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-01,26.1,13.1,19.9,26.1,13.1,19.9,11.2,62.2,0.7,100,4.17,rain,,,,11.2,22.7,1010,62.5,2.5,,,,,2000-03-01T05:46:29,2000-03-01T17:24:30,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,2000-03-02,21.1,18.1,19.6,21.1,18.1,19.6,14,70.3,1,100,4.17,rain,,,,11.2,75.8,1010,80,3.3,,,,,2000-03-02T05:45:32,2000-03-02T17:25:03,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2000-03-03,23.1,17.1,19.9,23.1,17.1,19.9,14.8,73.1,0,0,0,,,,,14.8,50,1010.5,52,2,,,,,2000-03-03T05:44:33,2000-03-03T17:25:36,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-04,25.7,15.9,21.2,25.7,15.9,21.2,14.6,67.9,0,0,0,,,,,13,44.9,1011.5,27.1,3.1,,,,,2000-03-04T05:43:34,2000-03-04T17:26:09,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-05,27.4,16.7,21.2,27.6,16.7,21.2,15.4,71.2,0.7,100,4.17,rain,,,,13,37.5,1009.9,65,2.9,,,,,2000-03-05T05:42:35,2000-03-05T17:26:42,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2000-03-06,28.4,17.2,22.2,29.1,17.2,22.3,17.5,76.2,2.1,100,12.5,rain,,,,11.2,11.3,1009.3,52.5,2.8,,,,,2000-03-06T05:41:35,2000-03-06T17:27:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2000-03-07,28.2,17.7,23,28.6,17.7,23.2,17.6,73.2,9,100,12.5,rain,,,,9.4,360,1009.6,18.8,2.1,,,,,2000-03-07T05:40:35,2000-03-07T17:27:45,0.04,Rain,Clear conditions throughout the day with rain clearing later.,rain,42410099999
guwahati,2000-03-08,23.2,17.1,19.7,23.2,17.1,19.7,17.1,85.6,13,100,4.17,rain,,,,0,,1006.5,71.3,2.4,,,,,2000-03-08T05:39:34,2000-03-08T17:28:17,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2000-03-09,29.7,15.1,21,28.1,15.1,20.8,11.4,60.8,0,0,0,,,,,29.5,274,1006,27.5,2.5,,,,,2000-03-09T05:38:32,2000-03-09T17:28:48,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-10,27.1,13.1,21.1,26.6,13.1,21,12.3,60.8,0,0,0,,,,,9.4,3.1,1008.9,14.3,2.9,,,,,2000-03-10T05:37:30,2000-03-10T17:29:19,0.14,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-11,26.1,15.9,20.4,26.1,15.9,20.4,12,60.9,0,0,0,,,,,14.8,44.6,1010.3,10,1.7,,,,,2000-03-11T05:36:28,2000-03-11T17:29:50,0.18,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-12,18.1,15.4,16.7,18.1,15.4,16.7,14.5,87.2,10,100,20.83,rain,,,,14.8,37.3,1007.7,71.4,2.9,,,,,2000-03-12T05:35:26,2000-03-12T17:30:20,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2000-03-13,25.2,15.4,19.7,25.2,15.4,19.7,15.5,78.4,6,100,12.5,rain,,,,14.8,24.4,1008.5,61.7,2.7,,,,,2000-03-13T05:34:23,2000-03-13T17:30:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2000-03-14,25.1,17.2,20.8,25.1,17.2,20.8,17.3,82,15.4,100,12.5,rain,,,,9.4,30.9,1008.6,64.3,2.6,,,,,2000-03-14T05:33:20,2000-03-14T17:31:20,0.29,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,42410099999
guwahati,2000-03-15,27.2,16.1,21.4,27.9,16.1,21.5,16.8,76.7,42,100,12.5,rain,,,,9.4,320,1008.5,40,2.6,,,,,2000-03-15T05:32:16,2000-03-15T17:31:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2000-03-16,28.4,13.4,21.1,27.3,13.4,20.9,12.9,64.6,0,0,0,,,,,11.2,222.9,1007.8,26.3,3,,,,,2000-03-16T05:31:13,2000-03-16T17:32:20,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-17,27.2,15.4,21.9,26.8,15.4,21.8,13.5,61.8,0,0,0,,,,,14.8,30.4,1008.5,11.4,3.1,,,,,2000-03-17T05:30:09,2000-03-17T17:32:49,0.4,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-18,27.7,16.4,20.9,27.3,16.4,20.9,14,66.3,0,0,0,,,,,11.2,50,1009.3,10,2.9,,,,,2000-03-18T05:29:05,2000-03-18T17:33:18,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-19,28.2,17.2,22.8,28.6,17.2,22.9,16.2,68.6,0,0,0,,,,,11.2,70,1008.6,26.3,2.5,,,,,2000-03-19T05:28:01,2000-03-19T17:33:47,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-20,29.9,17.2,23.4,30.2,17.2,23.5,17.5,71.9,0,0,0,,,,,9.4,321.5,1009,33.8,3,,,,,2000-03-20T05:26:56,2000-03-20T17:34:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-21,29.9,14.9,22.7,30,14.9,22.6,13.9,63.2,0,0,0,,,,,5.4,180,1011.4,8.8,2.8,,,,,2000-03-21T05:25:52,2000-03-21T17:34:45,0.53,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-22,28.1,14.7,21.4,29.2,14.7,22,15.8,72.8,0,0,0,,,,,0,,1011,0,3,,,,,2000-03-22T05:24:47,2000-03-22T17:35:14,0.57,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-23,16.9,16.4,16.7,16.9,16.4,16.7,14.6,87.5,0,0,0,,,,,0,,1012.8,0,3,,,,,2000-03-23T05:23:43,2000-03-23T17:35:42,0.6,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-24,28.4,28.4,28.4,28.3,28.3,28.3,15.1,44.3,0,0,0,,,,,3.6,270,1008.3,40,4,,,,,2000-03-24T05:22:38,2000-03-24T17:36:10,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-25,32.9,18.7,24.7,31.2,18.7,24.2,12.9,53.6,0,0,0,,,,,9.4,197.3,1011.9,0,4,,,,,2000-03-25T05:21:33,2000-03-25T17:36:39,0.66,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-03-26,32.2,15.1,23.3,31.4,15.1,23.2,14.2,59.8,0,0,0,,,,,9.4,32.2,1012.8,31.3,3.3,,,,,2000-03-26T05:20:29,2000-03-26T17:37:07,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-27,33.4,17.9,24.6,32,17.9,24.4,15.6,61.4,0,0,0,,,,,11.2,40.3,1011.7,25,2,,,,,2000-03-27T05:19:24,2000-03-27T17:37:35,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-28,31.1,18.7,25.4,31.4,18.7,25.8,18.3,67,0.7,100,4.17,rain,,,,9.4,108.1,1010.9,42.9,2.3,,,,,2000-03-28T05:18:20,2000-03-28T17:38:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2000-03-29,31.9,19.7,25.9,32.3,19.7,25.9,17.2,62.8,0,0,0,,,,,14.8,45.6,1011,63.3,2.3,,,,,2000-03-29T05:17:16,2000-03-29T17:38:32,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-03-30,32.4,18.1,25.8,33.7,18.1,26.3,18.2,65.5,0.7,100,4.17,rain,,,,9.4,249.3,1007.9,18.6,2,,,,,2000-03-30T05:16:11,2000-03-30T17:39:00,0.82,Rain,Clear conditions throughout the day with late afternoon rain.,rain,42410099999
guwahati,2000-03-31,29.1,20.1,25.2,31.2,20.1,26.3,20.4,75.7,2.1,100,12.5,rain,,,,11.2,290,1007.1,52.5,2,,,,,2000-03-31T05:15:07,2000-03-31T17:39:28,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2000-04-01,33.4,22.9,28,36.4,22.9,29.8,21.8,70.8,0,0,0,,,,,11.2,340,1003.9,48.6,2.6,,,,,2000-04-01T05:14:03,2000-04-01T17:39:56,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-04-02,33.1,22.9,28.5,35.8,22.9,29.4,20.1,63.5,0,0,0,,,,,13,262.2,1001.1,32.5,3,,,,,2000-04-02T05:13:00,2000-04-02T17:40:24,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-04-03,35.7,22.1,28.3,36.9,22.1,29.3,19.6,62.1,0,0,0,,,,,22.3,212,1004.4,22.5,3,,,,,2000-04-03T05:11:56,2000-04-03T17:40:53,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-04-04,36.2,22.2,28.6,34.9,22.2,28.8,17.2,53.2,0,0,0,,,,,14.8,230,1003.3,27.5,2.8,,,,,2000-04-04T05:10:53,2000-04-04T17:41:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2000-04-05,31.1,22.1,26.1,32.9,22.1,27.2,20.5,72.6,0,0,0,,,,,11.2,320,1003.9,20,3,,,,,2000-04-05T05:09:50,2000-04-05T17:41:49,0.02,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2000-04-06,35.4,22.4,27.8,35.5,22.4,28.3,19.4,64.3,0,0,0,,,,,11.2,303.6,1003.9,11.7,3,,,,,2000-04-06T05:08:48,2000-04-06T17:42:18,0.05,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2000-04-07,33.4,21.7,27.4,37.1,21.7,28.6,20.5,67.3,0,0,0,,,,,9.4,26.4,1007.3,21.4,3.1,,,,,2000-04-07T05:07:46,2000-04-07T17:42:46,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
