name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1989-04-09,33.1,18.1,26,32.3,18.1,25.8,16.7,61.2,0,0,0,,,,,5.4,90,1005.9,32.5,3.1,,,,,1989-04-09T05:06:03,1989-04-09T17:43:34,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-04-10,29.2,20.4,24.2,31.1,20.4,24.7,19,74.3,4,100,4.17,rain,,,,14.8,342.7,1004,62,4,,,,,1989-04-10T05:05:02,1989-04-10T17:44:03,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1989-04-11,34.1,20.7,28.4,34.5,20.7,28.6,17,54.5,0,0,0,,,,,18.4,242,1001,31.4,4,,,,,1989-04-11T05:04:01,1989-04-11T17:44:32,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-04-12,33.7,20.7,26.8,32.3,20.7,26.4,13.7,48.3,0,0,0,,,,,11.2,250.5,1005.1,12.9,3.7,,,,,1989-04-12T05:03:01,1989-04-12T17:45:01,0.2,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-04-13,32.2,20.4,26.5,33.3,20.4,26.8,18,61,0,0,0,,,,,11.2,77.7,1008,6.7,3.7,,,,,1989-04-13T05:02:01,1989-04-13T17:45:29,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-04-14,31.4,23.4,27.4,32,23.4,27.8,18,57.5,0,0,0,,,,,18.4,23.8,1008.1,16.7,3,,,,,1989-04-14T05:01:02,1989-04-14T17:45:59,0.27,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-04-15,37.1,20.4,28.7,38.9,20.4,29.2,18.5,58.8,4,100,4.17,rain,,,,11.2,62.4,1005.8,11.7,4,,,,,1989-04-15T05:00:03,1989-04-15T17:46:28,0.3,Rain,Clear conditions throughout the day with late afternoon rain.,rain,42410099999
guwahati,1989-04-16,29.1,20.4,23.8,30.9,20.4,24,20.1,80.6,5,100,4.17,rain,,,,9.4,57.2,1003.6,22.9,4,,,,,1989-04-16T04:59:05,1989-04-16T17:46:57,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-17,30.7,20.2,25.3,32.9,20.2,26.4,20.4,75.5,3,100,4.17,rain,,,,13,109.7,1006.1,60,4,,,,,1989-04-17T04:58:07,1989-04-17T17:47:27,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-18,31.1,21.1,26.7,35.4,21.1,28.2,22.2,77.7,6.6,100,8.33,rain,,,,9.4,66.3,1005.9,40,4,,,,,1989-04-18T04:57:10,1989-04-18T17:47:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-19,30.7,22.1,26.5,35.4,22.1,28,22.4,79.4,0.1,100,4.17,rain,,,,13,72.1,1006.3,52.5,4,,,,,1989-04-19T04:56:14,1989-04-19T17:48:26,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-20,33.9,22.2,28.4,43.1,22.2,31.8,23.3,75.4,0,0,0,,,,,7.6,320,1003.3,51.3,6,,,,,1989-04-20T04:55:18,1989-04-20T17:48:56,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-04-21,37.4,23.1,30.7,37.1,23.1,31.7,19.3,55.5,0,0,0,,,,,18.4,237.8,1002,51.3,3.8,,,,,1989-04-21T04:54:23,1989-04-21T17:49:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-04-22,35.7,23.4,29.8,37.7,23.4,31.1,20.2,58.7,0,0,0,,,,,7.6,8.6,1001.7,17.5,4,,,,,1989-04-22T04:53:29,1989-04-22T17:49:56,0.54,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-04-23,34.4,23.4,29.2,37.2,23.4,31,20.5,61.7,0,0,0,,,,,5.4,68.1,1003.5,35,4,,,,,1989-04-23T04:52:35,1989-04-23T17:50:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-04-24,28.9,21.1,24.7,31,21.1,25.3,20,76.4,28,100,8.33,rain,,,,14.8,26.4,1006.4,64.3,4,,,,,1989-04-24T04:51:42,1989-04-24T17:50:57,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-25,28.2,20.9,24.5,30,20.9,25,19.9,76.5,0.5,100,4.17,rain,,,,14.8,75.2,1005.4,63.3,4,,,,,1989-04-25T04:50:50,1989-04-25T17:51:28,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-26,25.1,19.7,21.6,25.1,19.7,21.6,19.5,88.6,45.5,100,8.33,rain,,,,14.8,12.7,1004.6,75,4,,,,,1989-04-26T04:49:59,1989-04-26T17:51:59,0.68,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,1989-04-27,27.7,20.4,24.1,29.7,20.4,24.8,20.8,83.2,10,100,8.33,rain,,,,11.2,66.2,1006.4,82,4,,,,,1989-04-27T04:49:09,1989-04-27T17:52:30,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-04-28,30.1,21.1,25.9,33.6,21.1,27.3,18.6,66.5,21,100,4.17,rain,,,,14.8,170.3,1004.6,46.7,4,,,,,1989-04-28T04:48:19,1989-04-28T17:53:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1989-04-29,26.2,19.7,22.6,26.2,19.7,22.6,19.6,83.5,14,100,12.5,rain,,,,14.8,69.3,1003.4,66.7,3.6,,,,,1989-04-29T04:47:30,1989-04-29T17:53:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-04-30,25.7,20.1,23,25.7,20.1,23,19.2,79.5,0,0,0,,,,,13,48.6,1007.1,60,3.7,,,,,1989-04-30T04:46:43,1989-04-30T17:54:04,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-01,28.1,21.9,25.5,29.9,21.9,26,19.9,72.4,6.1,100,8.33,rain,,,,11.2,52,1009.8,71.4,4,,,,,1989-05-01T04:45:56,1989-05-01T17:54:35,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-02,26.1,21.1,24,26.1,21.1,24,21.6,86.8,15,100,8.33,rain,,,,9.4,69.2,1005.4,91.4,10.6,,,,,1989-05-02T04:45:10,1989-05-02T17:55:07,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1989-05-03,27.4,23.2,25,30.7,23.2,25.5,23.5,91.9,3.1,100,8.33,rain,,,,7.6,55.7,1005,81.4,3.7,,,,,1989-05-03T04:44:25,1989-05-03T17:55:39,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-04,28.7,23.9,26.5,33.8,23.9,27.8,24.2,87.6,0.1,100,4.17,rain,,,,7.6,57.1,1004.2,75,4,,,,,1989-05-04T04:43:41,1989-05-04T17:56:11,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-05,36.9,24.7,28.4,46.3,24.7,31.6,24.6,82.1,1,100,4.17,rain,,,,5.4,45.1,1004.1,70,2.7,,,,,1989-05-05T04:42:58,1989-05-05T17:56:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-06,32.7,25.9,28.5,39.2,25.9,32.9,25,82,0,0,0,,,,,5.4,16.3,1003.2,36,3.6,,,,,1989-05-06T04:42:16,1989-05-06T17:57:15,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1989-05-07,35.4,26.1,32,40.9,26.1,36.9,23.9,65,0,0,0,,,,,7.6,332.4,1002.7,8,4,,,,,1989-05-07T04:41:35,1989-05-07T17:57:47,0.06,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-05-08,35.7,24.4,28.9,41.1,24.4,32.2,23.7,75.4,0,0,0,,,,,7.6,60.6,1002.6,15.7,3.7,,,,,1989-05-08T04:40:55,1989-05-08T17:58:20,0.09,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-05-09,36.1,22.1,28.4,35.8,22.1,29.1,19.2,62.7,0,0,0,,,,,11.2,261,1000.7,7.5,3.3,,,,,1989-05-09T04:40:16,1989-05-09T17:58:52,0.12,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-05-10,38.9,23.7,28.6,43.2,23.7,30.3,21.1,66.5,0,0,0,,,,,11.2,53.2,1004.2,3.3,3.1,,,,,1989-05-10T04:39:38,1989-05-10T17:59:25,0.16,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1989-05-11,33.7,24.1,29.8,38,24.1,33.1,22.8,67.7,0,0,0,,,,,9.4,16.2,1005.4,46.7,3.7,,,,,1989-05-11T04:39:01,1989-05-11T17:59:57,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-12,29.9,23.9,27.4,33,23.9,28.9,22.4,75.3,1,100,4.17,rain,,,,7.6,349.1,1006.6,80,4.7,,,,,1989-05-12T04:38:26,1989-05-12T18:00:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1989-05-13,30.2,21.1,25,33.4,21.1,25.9,21.6,83,17.8,100,8.33,rain,,,,14.8,326.1,1006.1,78.3,4,,,,,1989-05-13T04:37:51,1989-05-13T18:01:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-05-14,29.2,21.9,25.6,32.3,21.9,26.9,21.8,80.7,0,0,0,,,,,7.6,304.2,1005.6,68,4,,,,,1989-05-14T04:37:18,1989-05-14T18:01:35,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-15,27.1,23.1,25.3,28.9,23.1,26,21.5,80.3,1.1,100,8.33,rain,,,,14.8,84.5,1003.8,80,5.2,,,,,1989-05-15T04:36:46,1989-05-15T18:02:07,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-05-16,38.1,22.1,28.4,44.2,22.1,30.6,22.3,71.8,0,0,0,,,,,7.6,55.8,1006.2,57.1,4,,,,,1989-05-16T04:36:15,1989-05-16T18:02:39,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-17,31.4,27.1,29.5,36,30,33.6,23.5,70.3,0,0,0,,,,,5.4,65,1006.2,50,3.5,,,,,1989-05-17T04:35:45,1989-05-17T18:03:12,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-18,33.9,24.9,29.5,42,24.9,33.8,24.4,75,0,0,0,,,,,7.6,244.8,1004.9,42.9,4,,,,,1989-05-18T04:35:16,1989-05-18T18:03:44,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-19,34.9,25.1,29,40.5,25.1,32.3,23.6,74.2,7,100,8.33,rain,,,,13,261.4,1003.5,48.8,4,,,,,1989-05-19T04:34:49,1989-05-19T18:04:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-20,33.2,25.1,29.4,39.9,25.1,33.7,24.3,75.6,2,100,4.17,rain,,,,7.6,64.5,1002.8,46.7,4,,,,,1989-05-20T04:34:23,1989-05-20T18:04:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-21,29.9,24.1,27.2,35.6,24.1,29.6,24.3,84.6,29,100,4.17,rain,,,,11.2,47.4,1002.4,81.7,4,,,,,1989-05-21T04:33:58,1989-05-21T18:05:20,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1989-05-22,30.9,25.2,28.2,36,25.2,32,24.7,82.3,0,0,0,,,,,7.6,57.3,1002.2,80,4,,,,,1989-05-22T04:33:34,1989-05-22T18:05:51,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-23,33.1,26.4,28.6,40.9,26.4,32.6,25.7,85.3,0.8,100,4.17,rain,,,,9.4,91.3,1000.7,78,4,,,,,1989-05-23T04:33:12,1989-05-23T18:06:23,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-24,29.1,26.4,27.3,35,26.4,29.3,25.4,89.5,0.5,100,4.17,rain,,,,7.6,79.4,1000.1,66.7,4,,,,,1989-05-24T04:32:51,1989-05-24T18:06:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1989-05-25,31.4,27.7,29.4,36.8,32.3,35.1,25.4,79.8,0.1,100,4.17,rain,,,,22.3,75.2,1002.2,88,4,,,,,1989-05-25T04:32:31,1989-05-25T18:07:25,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-05-26,29.1,26.1,27.1,34.7,26.1,30.2,25.5,91.2,4,100,4.17,rain,,,,11.2,230,1000.9,86.7,4,,,,,1989-05-26T04:32:12,1989-05-26T18:07:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-05-27,28.7,24.2,27.1,34.8,24.2,30.7,24.8,87.8,40.6,100,12.5,rain,,,,22.3,45.5,1001.4,96.3,4,,,,,1989-05-27T04:31:54,1989-05-27T18:08:26,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1989-05-28,25.4,23.1,24.8,25.4,23.1,24.8,24.2,96.5,61.2,100,16.67,rain,,,,18.4,73.5,1002.1,100,2.4,,,,,1989-05-28T04:31:38,1989-05-28T18:08:56,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-05-29,28.1,25.2,26.4,31.8,25.2,27.3,23.8,86,0.9,100,4.17,rain,,,,14.8,82.5,1005.2,65,4,,,,,1989-05-29T04:31:23,1989-05-29T18:09:26,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-05-30,30.7,24.4,27.7,35.7,24.4,30.1,23.2,77.6,0,0,0,,,,,5.4,50,1005.8,67.5,4,,,,,1989-05-30T04:31:10,1989-05-30T18:09:55,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-05-31,32.7,25.1,28.8,38,25.1,32.7,24.3,77.9,4,100,4.17,rain,,,,11.2,102.6,1006.8,57.8,4,,,,,1989-05-31T04:30:57,1989-05-31T18:10:24,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1989-06-01,31.4,25.4,28.3,36.3,25.4,31.4,23.8,77.7,0,0,0,,,,,11.2,344.8,1006,62.9,4,,,,,1989-06-01T04:30:46,1989-06-01T18:10:52,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-02,31.4,24.7,26.5,38.1,24.7,27.9,24.2,87.7,17,100,4.17,rain,,,,9.4,356.7,1004.9,84,4,,,,,1989-06-02T04:30:36,1989-06-02T18:11:20,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-06-03,29.1,26.1,27.3,32.7,26.1,29.1,24.1,83.1,0,0,0,,,,,9.4,50,1004.6,65,4,,,,,1989-06-03T04:30:28,1989-06-03T18:11:48,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-04,29.7,25.9,28.2,36,25.9,32.4,25,83,0,0,0,,,,,5.4,315,1003.8,71.7,4,,,,,1989-06-04T04:30:20,1989-06-04T18:12:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-05,28.7,23.2,26.3,33.2,23.2,28.1,24.2,88.8,1.8,100,8.33,rain,,,,11.2,60.6,1003.4,91.7,3.7,,,,,1989-06-05T04:30:14,1989-06-05T18:12:41,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-06-06,28.1,23.7,26.1,31.9,23.7,26.8,23.8,87.8,67,100,8.33,rain,,,,11.2,46.6,1003.5,88,3.2,,,,,1989-06-06T04:30:09,1989-06-06T18:13:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-06-07,28.9,24.1,26.5,34.1,24.1,28.7,24.5,89,63,100,12.5,rain,,,,5.4,48.9,1002.7,71.3,4,,,,,1989-06-07T04:30:06,1989-06-07T18:13:32,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1989-06-08,31.7,25.2,28.9,40.7,25.2,34.4,25.5,82.5,19.6,100,8.33,rain,,,,11.2,16.9,1001.3,68.6,4,,,,,1989-06-08T04:30:03,1989-06-08T18:13:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1989-06-09,28.9,24.2,26.7,34.4,24.2,29,24.7,89,25.2,100,8.33,rain,,,,9.4,65.7,1000.6,42.5,4,,,,,1989-06-09T04:30:02,1989-06-09T18:14:20,0.18,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,42410099999
guwahati,1989-06-10,33.7,26.1,30.5,41.3,26.1,36.6,25.4,75.4,0,0,0,,,,,9.4,61,1000.3,34.3,4,,,,,1989-06-10T04:30:02,1989-06-10T18:14:43,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-11,34.7,28.9,32.3,44.7,36.1,40.4,25.7,69.8,0,0,0,,,,,11.2,248.3,1001.1,52,4,,,,,1989-06-11T04:30:03,1989-06-11T18:15:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-12,31.2,26.4,29.3,40.1,26.4,35.9,26.3,84.1,1.6,100,4.17,rain,,,,7.6,119.5,1000.3,91.7,4,,,,,1989-06-12T04:30:06,1989-06-12T18:15:27,0.27,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,42410099999
guwahati,1989-06-13,32.2,26.1,28.2,39.3,26.1,32.2,25.7,86.6,13,100,12.5,rain,,,,9.4,73,1001.3,97.5,3.5,,,,,1989-06-13T04:30:09,1989-06-13T18:15:48,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-06-14,26.2,25.7,26,26.2,25.7,26,24.8,93.1,9.2,100,8.33,rain,,,,14.8,75.8,1000.8,100,3.5,,,,,1989-06-14T04:30:14,1989-06-14T18:16:08,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-06-15,26.4,25.1,25.9,26.4,25.1,25.9,24.8,93.7,17.1,100,12.5,rain,,,,11.2,82.8,999.5,100,3.7,,,,,1989-06-15T04:30:19,1989-06-15T18:16:27,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1989-06-16,28.9,26.1,27.6,34.4,26.1,31.1,24.8,85,0,0,0,,,,,5.4,50,1001.5,76.7,4,,,,,1989-06-16T04:30:26,1989-06-16T18:16:45,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-17,31.4,24.4,27.8,37.8,24.4,31.1,24.3,82.5,1.3,100,8.33,rain,,,,5.4,173.6,1002.3,78.3,4,,,,,1989-06-17T04:30:34,1989-06-17T18:17:03,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-06-18,30.7,26.2,27.9,37.9,26.2,31.3,25.5,87,1,100,4.17,rain,,,,9.4,99.7,1003.5,68.6,4,,,,,1989-06-18T04:30:43,1989-06-18T18:17:19,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-06-19,31.1,26.2,28.5,39.3,26.2,33.1,25.8,85.8,0.1,100,4.17,rain,,,,7.6,59.4,1002.2,85,4,,,,,1989-06-19T04:30:53,1989-06-19T18:17:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1989-06-20,31.9,26.2,28.7,42.3,26.2,34,26.1,86.1,3,100,4.17,rain,,,,5.4,203.4,1002.3,70,4,,,,,1989-06-20T04:31:04,1989-06-20T18:17:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-06-21,28.4,27.4,28,34.3,32.3,33.4,26.1,89.3,12,100,8.33,rain,,,,5.4,230,1002.4,65,4,,,,,1989-06-21T04:31:17,1989-06-21T18:18:02,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1989-06-22,32.1,25.7,29.6,39.5,25.7,34.9,25.2,78.4,13,100,4.17,rain,,,,7.6,122,1003.9,50,4,,,,,1989-06-22T04:31:30,1989-06-22T18:18:15,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1989-06-23,32.4,27.1,29.1,40.6,30.1,34.3,24.9,78.5,6,100,8.33,rain,,,,11.2,243.9,1002.2,60,4,,,,,1989-06-23T04:31:44,1989-06-23T18:18:26,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-06-24,31.7,26.9,29.5,39.7,30.5,36.3,26.1,82.1,0,0,0,,,,,13,278.6,1001.1,72.9,4,,,,,1989-06-24T04:31:59,1989-06-24T18:18:36,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-25,32.4,25.9,29,40,25.9,33.1,25.1,81.1,41,100,8.33,rain,,,,9.4,300.7,1001.6,74.3,3.4,,,,,1989-06-25T04:32:14,1989-06-25T18:18:45,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1989-06-26,33.2,26.2,29.7,44.3,26.2,36.3,26.2,82.4,0,0,0,,,,,13,69.4,1001.7,86.7,4.7,,,,,1989-06-26T04:32:31,1989-06-26T18:18:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-27,32.1,26.1,29.5,40,26.1,35.4,25.7,80.9,12,100,4.17,rain,,,,9.4,193.8,1002,70,4,,,,,1989-06-27T04:32:49,1989-06-27T18:19:00,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1989-06-28,31.9,26.9,29,41.8,30.5,35.3,26.1,85,0,0,0,,,,,7.6,159.6,1002.7,82.9,4,,,,,1989-06-28T04:33:07,1989-06-28T18:19:06,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-06-29,31.4,27.4,29,39,31.5,34.5,25.3,80.5,0.2,100,4.17,rain,,,,7.6,231.9,1000.9,77.1,4,,,,,1989-06-29T04:33:26,1989-06-29T18:19:11,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1989-06-30,31.2,26.2,28.4,38.7,26.2,33.1,25.4,84.3,2.7,100,8.33,rain,,,,13,357.2,1000.3,88.6,4.6,,,,,1989-06-30T04:33:46,1989-06-30T18:19:14,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-07-01,29.1,27.1,27.9,35.9,30.3,32.9,25.5,86.7,6.3,100,8.33,rain,,,,7.6,107,1000.3,95,4,,,,,1989-07-01T04:34:07,1989-07-01T18:19:16,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-07-02,26.4,24.4,25.1,26.4,24.4,25.1,24.7,97.9,82,100,33.33,rain,,,,9.4,102.5,1001.7,100,2.8,,,,,1989-07-02T04:34:29,1989-07-02T18:19:17,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-07-03,25.4,24.4,24.8,25.4,24.4,24.8,24.5,98.1,24,100,8.33,rain,,,,7.6,43.5,1002.2,98.6,3.4,,,,,1989-07-03T04:34:51,1989-07-03T18:19:17,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-07-04,30.7,24.7,27.9,37.6,24.7,31.2,24.7,83.9,16.3,100,12.5,rain,,,,7.6,334.2,1001.9,90,3.4,,,,,1989-07-04T04:35:14,1989-07-04T18:19:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-07-05,30.4,25.7,27.5,38.2,25.7,31,25.4,88.8,9.3,100,8.33,rain,,,,3.6,200,1003.8,90,3.3,,,,,1989-07-05T04:35:37,1989-07-05T18:19:13,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1989-07-06,30.7,27.1,28.5,38.3,31.1,33.8,25.6,84.8,0,0,0,,,,,7.6,254.5,1004.6,77.1,3.7,,,,,1989-07-06T04:36:01,1989-07-06T18:19:09,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-07-07,30.4,26.4,28.5,37.6,26.4,33,25.1,82.1,0,0,0,,,,,5.4,256.8,1004.4,78.8,4,,,,,1989-07-07T04:36:26,1989-07-07T18:19:03,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-07-08,30.2,26.4,28,36.6,26.4,31.9,25.5,86.8,0,0,0,,,,,7.6,290.3,1005.1,74.3,4,,,,,1989-07-08T04:36:51,1989-07-08T18:18:57,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-07-09,31.7,27.1,28.7,42,30.8,35.2,26.3,86.7,0.4,100,4.17,rain,,,,5.4,276.2,1003.8,68.3,3.7,,,,,1989-07-09T04:37:16,1989-07-09T18:18:49,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1989-07-10,31.7,27.1,29.5,42.7,31.1,37,26.6,84.6,0,0,0,,,,,7.6,311.9,1001.9,76.7,4,,,,,1989-07-10T04:37:42,1989-07-10T18:18:40,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1989-07-11,31.2,27.1,29.2,39.6,31.1,35.6,26.1,83.8,26,100,4.17,rain,,,,11.2,3.1,1001.3,87.1,3.7,,,,,1989-07-11T04:38:09,1989-07-11T18:18:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
