name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2010-01-16,19,4.6,11.9,19,2.5,11.2,9.2,84.8,0,0,0,,,,,14.8,43.8,1021.5,87.9,1.5,203.6,17.5,8,,2010-01-16T06:12:05,2010-01-16T16:53:23,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-17,20.4,6,13,20.4,4.1,12.5,8.8,78,0,0,0,,,,,9.4,53.8,1020,48.6,1,207.7,17.8,8,,2010-01-17T06:11:59,2010-01-17T16:54:10,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-18,25.1,6.8,13.8,25.1,5,13.6,8.8,74.4,0,0,0,,,,,11.2,353.2,1017.7,74,1.4,178.9,15.4,7,,2010-01-18T06:11:52,2010-01-18T16:54:57,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-19,25.4,7.8,14.2,25.4,6.7,14.1,10,77.9,0,0,0,,,,,11.2,31.3,1015.3,83.8,1.5,148.5,12.9,6,,2010-01-19T06:11:43,2010-01-19T16:55:44,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-20,24.2,5.1,13.2,24.2,3.2,12.6,10,82.9,0,0,0,,,,,9.7,33.1,1017.2,24.1,1.8,209.4,18,8,,2010-01-20T06:11:33,2010-01-20T16:56:31,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-21,26.4,4.3,13.8,26.4,1.8,13.2,8.7,74.9,0,0,0,,,,,11.2,47.4,1015.8,1.4,1.5,214.3,18.5,8,,2010-01-21T06:11:21,2010-01-21T16:57:18,0.2,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-22,26.7,7.2,14.1,26.7,5.7,13.8,9,74.1,0,0,0,,,,,9.4,24.8,1015.7,0.8,1.5,215.5,18.6,8,,2010-01-22T06:11:08,2010-01-22T16:58:05,0.23,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-23,26.7,7.2,13.6,26.7,5.8,13.2,8.3,73.1,0,0,0,,,,,8.3,16.1,1015.7,7.2,1.4,215.3,18.7,8,,2010-01-23T06:10:53,2010-01-23T16:58:51,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-24,26.6,6.9,14.3,26.6,5,14.2,8.3,69.9,0,0,0,,,,,14.8,48.4,1016,7.7,2.1,218.3,19.1,8,,2010-01-24T06:10:37,2010-01-24T16:59:38,0.3,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-25,27.1,5.5,14.3,26.7,3.3,13.8,7.4,67.2,0,0,0,,,,,18.4,54.2,1015.2,43.2,1.8,189.5,16.3,8,,2010-01-25T06:10:19,2010-01-25T17:00:25,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-26,27.1,7.3,13.9,27.1,6.5,13.6,8,69.8,0.2,100,8.33,rain,,,,12.2,260.1,1014.8,8.3,1.6,215.6,18.6,8,,2010-01-26T06:10:00,2010-01-26T17:01:11,0.37,Rain,Clear conditions throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2010-01-27,26.2,6.5,13.7,26.2,5.4,13.3,7.6,69.8,0,0,0,,,,,11.2,320.8,1016.6,3.8,2,212.6,18.2,8,,2010-01-27T06:09:39,2010-01-27T17:01:58,0.4,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-28,26.9,6.6,13.9,26.7,5.1,13.6,7.9,69.9,0,0,0,,,,,13,12,1016.6,25.8,1.8,218.2,19,8,,2010-01-28T06:09:17,2010-01-28T17:02:44,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-01-29,26.7,6.4,13.4,26.7,5,12.9,8.2,73.6,0,0,0,,,,,9.4,3,1015.7,2.9,1.6,220.6,19.1,8,,2010-01-29T06:08:54,2010-01-29T17:03:30,0.47,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-30,26.1,7.2,13.5,26.1,5.9,13.3,8.6,74.4,0,0,0,,,,,13.3,264.8,1014.7,7.1,1.6,215.9,18.7,8,,2010-01-30T06:08:29,2010-01-30T17:04:16,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-01-31,25.6,6.3,13.5,25.6,4.6,13.3,7.9,71,0,0,0,,,,,11.2,317.2,1015.9,10.4,1.8,215.1,18.7,8,,2010-01-31T06:08:02,2010-01-31T17:05:01,0.53,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-01,25.7,5.8,12.9,25.7,4.8,12.5,7.8,73.9,0,0,0,,,,,11.9,270.7,1014.3,11,1.8,215.8,18.7,8,,2010-02-01T06:07:35,2010-02-01T17:05:46,0.57,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-02,26.4,5.3,13.3,26.4,3.6,12.8,6.8,68.2,0,0,0,,,,,11.2,291.4,1014,5.2,1.8,220.1,19.1,8,,2010-02-02T06:07:06,2010-02-02T17:06:31,0.6,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-03,25.9,5.6,12.7,25.9,4.3,12.2,3.9,58.2,0,0,0,,,,,14.8,283.3,1014.5,3.3,1.9,224.8,19.4,8,,2010-02-03T06:06:36,2010-02-03T17:07:16,0.63,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-04,26.1,4,12.1,26.1,2,11.4,3.6,59.7,0,0,0,,,,,14,295.4,1015.1,14.7,2,229.3,19.8,8,,2010-02-04T06:06:04,2010-02-04T17:08:00,0.67,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-05,25.2,4.8,11.9,25.2,2.9,11.2,2.9,57.7,0,0,0,,,,,13,283.9,1015.3,3.4,2.1,228,19.8,8,,2010-02-05T06:05:31,2010-02-05T17:08:44,0.7,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-06,25.2,5.1,12.7,25.2,3.4,12.3,4.2,59.3,0,0,0,,,,,14.8,24.4,1016.9,1.7,2,222.8,19.2,8,,2010-02-06T06:04:57,2010-02-06T17:09:28,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-07,26.4,2.3,12.7,26.4,-0.6,11.8,6.6,71.2,0,0,0,,,,,13,35.5,1015.2,10.4,1.6,228.9,19.9,8,,2010-02-07T06:04:21,2010-02-07T17:10:11,0.77,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-08,26.6,8.8,15.2,26.6,7.9,15.1,7.9,63.8,0,0,0,,,,,11.2,271.4,1012.6,8.1,1.8,224.7,19.3,8,,2010-02-08T06:03:45,2010-02-08T17:10:54,0.8,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-09,27.2,8,14.8,26.8,6.7,14.5,8.9,70.1,0,0,0,,,,,13.7,274.8,1012.6,61.6,1.8,182.6,15.6,7,,2010-02-09T06:03:07,2010-02-09T17:11:36,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-10,27.4,8.2,15.3,27,6.6,14.9,9.7,71.9,0,0,0,,,,,18.7,282.9,1013,75.9,1.9,207.3,17.7,8,,2010-02-10T06:02:27,2010-02-10T17:12:18,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-11,28.9,7.7,15.4,27.8,6,14.9,9.6,72.1,0,0,0,,,,,13.7,296.1,1015.8,53.6,2.4,226.8,19.5,8,,2010-02-11T06:01:47,2010-02-11T17:13:00,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-12,28.1,7.4,15.1,27.7,5.9,14.6,7.1,62.1,0,0,0,,,,,11.2,297.6,1015,58.6,1.8,241,20.8,9,,2010-02-12T06:01:06,2010-02-12T17:13:41,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-13,28.2,6,15.1,27.6,3.8,14.5,8.7,68.3,0,0,0,,,,,20.2,270.6,1012.1,43.8,2.3,230.2,19.7,8,,2010-02-13T06:00:23,2010-02-13T17:14:21,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-14,26.7,6.5,14.5,26.7,4.5,13.8,9.9,75.3,0,0,0,,,,,18.4,259.1,1012,19.6,2.6,242.6,21,9,,2010-02-14T05:59:40,2010-02-14T17:15:02,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-15,25.4,6.9,14.3,25.4,5,13.8,7.7,67,0,0,0,,,,,14.8,264.8,1013.8,51.3,2.4,232.3,20,8,,2010-02-15T05:58:55,2010-02-15T17:15:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-16,27.2,8.2,15.1,26.7,6.7,14.7,8.9,69.1,0,0,0,,,,,17.6,275.4,1013.6,19.9,2.3,210.7,18.3,8,,2010-02-16T05:58:09,2010-02-16T17:16:21,0.07,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-17,28.9,9.1,16.4,28.4,7.6,16,12.4,79.3,0,0,0,,,,,19.1,245.8,1011.6,47.9,2,197.9,17.1,7,,2010-02-17T05:57:22,2010-02-17T17:17:00,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-18,27.4,8.2,15.2,26.3,6.4,14.5,6.6,62.1,0,0,0,,,,,27.7,254.1,1012.2,18,2.5,252.3,21.8,9,,2010-02-18T05:56:35,2010-02-18T17:17:39,0.14,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-19,26.6,7.3,13.5,26.6,5.6,12.9,3.7,54,0,0,0,,,,,14.8,274.1,1014.6,69.6,3,241.6,21,8,,2010-02-19T05:55:46,2010-02-19T17:18:17,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-20,27.1,4.5,13.1,26.5,1.8,12.2,3.6,55.2,0,0,0,,,,,16.6,281.3,1014.3,12.3,2.7,244.7,21.2,9,,2010-02-20T05:54:56,2010-02-20T17:18:54,0.21,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-21,27.2,7.1,15,26.9,6.2,14.7,7,61.3,0,0,0,,,,,9.4,291.5,1014.4,23.7,2.3,236.6,20.4,9,,2010-02-21T05:54:06,2010-02-21T17:19:32,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-22,27.2,8.4,15.5,27.2,7.8,15.5,9.5,69,0,0,0,,,,,7.6,332.1,1013.7,82.4,2,193.9,16.8,8,,2010-02-22T05:53:15,2010-02-22T17:20:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-23,28.1,9.5,16.3,28,8,16.2,10.6,70.6,0,0,0,,,,,13.7,255.9,1010.7,69,1.9,194.9,17,7,,2010-02-23T05:52:22,2010-02-23T17:20:45,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-24,29.2,6.8,16,28.4,4.6,15.5,9.1,66.9,0,0,0,,,,,22.3,250.9,1008.2,18.8,1.9,244,21.2,9,,2010-02-24T05:51:29,2010-02-24T17:21:21,0.35,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-25,28.6,10.6,16.9,29.1,10.6,17,11.1,70.4,0.5,100,16.67,rain,,,,18.4,248.8,1010.5,23.9,2,235.1,20.3,8,,2010-02-25T05:50:35,2010-02-25T17:21:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2010-02-26,29.2,9.2,16.7,28.4,8,16.4,10.2,68.7,0,0,0,,,,,11.5,301.4,1012.3,30.8,1.9,249.2,21.6,9,,2010-02-26T05:49:41,2010-02-26T17:22:32,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-02-27,30.4,10,16.8,29.5,9.1,16.7,9.5,64.7,0,0,0,,,,,12.2,275.1,1011,15.2,2.5,249.9,21.7,9,,2010-02-27T05:48:45,2010-02-27T17:23:07,0.45,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-02-28,25.9,10.1,17.1,25.9,10.1,17.1,11.2,69.8,0,0,0,,,,,18.4,352.3,1011.9,32.4,1.8,211.6,18.3,8,,2010-02-28T05:47:49,2010-02-28T17:23:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-01,27.1,10.5,17.4,27.7,10.5,17.5,12.9,76.4,0.3,100,8.33,rain,,,,16.6,309.8,1011.7,43.3,2.4,197,17,7,,2010-03-01T05:46:53,2010-03-01T17:24:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2010-03-02,25.2,10.7,17.1,25.2,10.7,17.1,12.5,75.8,0.1,100,4.17,rain,,,,22.3,247.5,1008.7,19.7,2,247.6,21.4,9,,2010-03-02T05:45:55,2010-03-02T17:24:49,0.55,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2010-03-03,27.1,8.9,17.4,27.9,6.9,17.2,10.8,67,0,0,0,,,,,22.7,234.1,1007,36.1,2,256.1,22.3,9,,2010-03-03T05:44:57,2010-03-03T17:25:22,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-04,30.1,10.3,17.6,30.5,10.3,17.6,11.2,67.5,0,0,0,,,,,22.3,232.3,1007.1,19.7,2.1,260.5,22.4,9,,2010-03-04T05:43:58,2010-03-04T17:25:55,0.62,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-05,29.9,9.7,18.3,29.6,8,18.3,12.5,71.2,0.1,100,4.17,rain,,,,28.1,235.6,1005.7,21.2,2.5,232.4,20.2,9,,2010-03-05T05:42:59,2010-03-05T17:26:28,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2010-03-06,33.9,11.5,19.3,31.7,11.5,19.2,12.5,68.8,0,0,0,,,,,24.5,242.9,1007.4,20.3,2.1,258.7,22.4,9,,2010-03-06T05:42:00,2010-03-06T17:27:00,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-07,30.9,10,18.4,29.6,8.6,18.1,9.8,60.8,0,0,0,,,,,24.5,250.4,1009.3,27.7,1.9,257.3,22.3,9,,2010-03-07T05:40:59,2010-03-07T17:27:32,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-08,32.9,9.2,18.7,31.6,7.3,18.2,9.6,58,0,0,0,,,,,21.2,261.5,1011.3,11.3,2.3,251.9,21.9,9,,2010-03-08T05:39:59,2010-03-08T17:28:03,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-09,31.4,12.4,18.8,30.2,12.4,18.7,7.7,50.8,0,0,0,,,,,14.8,268.1,1013.7,9.6,2,278.3,23.9,9,,2010-03-09T05:38:57,2010-03-09T17:28:35,0.78,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-10,32.1,10.7,18.4,30.7,10.7,18.3,5.9,46.4,0,0,0,,,,,10.1,315,1013.8,6.3,2,279.8,24.1,10,,2010-03-10T05:37:56,2010-03-10T17:29:06,0.82,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-11,32.1,11.3,18.7,30.7,11.3,18.6,7.3,50,0,0,0,,,,,12.6,301.5,1015,29.1,2.5,266.8,22.9,9,,2010-03-11T05:36:54,2010-03-11T17:29:37,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-12,32.9,11.1,18.8,31,11.1,18.7,7.2,49.6,0,0,0,,,,,14.4,266.3,1013.9,10.6,2,277.6,24,9,,2010-03-12T05:35:52,2010-03-12T17:30:07,0.88,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-13,31.2,10.6,17.9,29.7,10.6,17.8,6.2,49,0,0,0,,,,,15.5,253.7,1011.8,40.4,2.1,272.5,23.6,9,,2010-03-13T05:34:49,2010-03-13T17:30:38,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-14,30.7,9.4,18.4,29.5,7.7,18.2,6.9,49.5,0,0,0,,,,,17.6,246.1,1010.3,12.9,1.9,271.6,23.5,9,,2010-03-14T05:33:46,2010-03-14T17:31:08,0.95,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-15,26.4,10.5,18.1,26.4,10.5,18.1,9.8,60.2,1,100,4.17,rain,,,,13.3,267.4,1010.9,16.9,2.1,253.2,21.9,9,,2010-03-15T05:32:43,2010-03-15T17:31:38,0.98,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2010-03-16,30.7,9.2,19,29.4,7.5,18.8,10.5,61.4,0,0,0,,,,,20.5,49.9,1012.8,9,2.5,272.7,23.6,9,,2010-03-16T05:31:39,2010-03-16T17:32:07,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-17,33.2,9.9,19.8,31.3,8.5,19.6,10.8,60.6,0,0,0,,,,,20.5,47.5,1015.3,8.8,2.5,271.4,23.3,9,,2010-03-17T05:30:35,2010-03-17T17:32:37,0.05,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-18,34.4,11.7,20.9,33.8,11.7,20.7,11,57,0,0,0,,,,,18.4,8.8,1014.9,14.2,2.4,255.7,22.1,9,,2010-03-18T05:29:31,2010-03-18T17:33:06,0.08,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-19,34.9,14.4,21.8,33.9,14.4,21.7,11.5,55.4,0,0,0,,,,,11.2,337.3,1011.1,31.4,2.4,258.7,22.3,9,,2010-03-19T05:28:27,2010-03-19T17:33:35,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-20,36.7,16.9,22.9,34.9,16.9,22.6,10.6,49.6,0,0,0,,,,,16.6,292.3,1009.4,8.2,1.9,278,24.1,9,,2010-03-20T05:27:23,2010-03-20T17:34:04,0.15,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-21,35.6,14,22.7,36.2,14,22.8,11.6,51.8,0,0,0,,,,,14,254.7,1006.8,5.8,1.9,285.8,24.8,10,,2010-03-21T05:26:18,2010-03-21T17:34:33,0.19,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2010-03-22,33.4,12.9,21.5,34.8,12.9,21.7,12.8,59.4,0,0,0,,,,,19.1,224.1,1003.4,28.6,1.8,258.1,22.3,9,,2010-03-22T05:25:14,2010-03-22T17:35:02,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2010-03-23,28.7,13.2,20.6,30.4,13.2,20.7,16.4,78.3,0.6,100,25,rain,,,,22.3,199.8,1002.7,38.1,2,253.3,21.8,9,,2010-03-23T05:24:09,2010-03-23T17:35:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2010-03-24,32.2,15.6,21.6,35.4,15.6,21.9,17.6,80.1,1.5,100,20.83,rain,,,,21.6,210.3,1004.5,37.1,2.1,246.2,21.3,9,,2010-03-24T05:23:05,2010-03-24T17:35:59,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2010-03-25,31.2,15.7,21.7,34,15.7,21.9,17.5,78.7,0.4,100,12.5,rain,,,,19.8,197.7,1006.9,47.2,2.6,248.3,21.7,9,,2010-03-25T05:22:00,2010-03-25T17:36:27,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2010-03-26,31.2,15.1,21.7,34,15.1,22,16.7,74.4,0.2,100,8.33,rain,,,,16.2,220.7,1006.6,40.7,1.9,271.9,23.5,9,,2010-03-26T05:20:56,2010-03-26T17:36:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2010-03-27,29.9,14.9,20.7,31.1,14.9,20.9,17.3,82.3,2.2,100,8.33,rain,,,,20.5,188.7,1007.6,35.2,2.8,194,16.6,6,,2010-03-27T05:19:51,2010-03-27T17:37:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2010-03-28,25.4,17.3,20.1,25.4,17.3,20.1,17.9,87.6,11,100,8.33,rain,,,,25.6,201.8,1008.8,61.9,2.5,192.3,16.6,6,,2010-03-28T05:18:47,2010-03-28T17:37:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2010-03-29,22.4,16.3,19.5,22.4,16.3,19.5,17.4,88.8,11,100,4.17,rain,,,,20.9,203.4,1010.3,51.2,2.3,225.3,19.4,8,,2010-03-29T05:17:42,2010-03-29T17:38:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2010-03-30,22.4,16.3,19.4,22.4,16.3,19.4,17.5,89.1,15,100,8.33,rain,,,,21.6,200.2,1007.9,58.9,2,225.8,19.5,8,,2010-03-30T05:16:38,2010-03-30T17:38:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
