name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2023-02-05,27,16.1,21.1,27.5,16.1,21.1,17.2,80.6,0,0,0,,0,0,15.1,6.1,249.9,1011,28.3,3.9,212.8,18.3,8,10,2023-02-05T06:05:38,2023-02-05T17:08:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-06,27,15.6,20.5,26.4,15.6,20.5,16.9,82.3,0,0,0,,0,0,23,11.5,260.3,1011.1,41.7,3.2,214.5,18.5,8,10,2023-02-06T06:05:04,2023-02-06T17:09:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-07,26.6,14.7,20.2,26.6,14.7,20.2,14.9,75.2,0,0,0,,0,0,22.3,7.6,240.1,1010.4,53.1,3.4,220.5,19,8,10,2023-02-07T06:04:28,2023-02-07T17:10:05,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-08,23.8,14.3,19.5,23.8,14.3,19.5,16.7,85.6,0,0,0,,0,0,24.1,9.5,47.7,1012.5,73.4,2.9,199.8,17.2,8,10,2023-02-08T06:03:52,2023-02-08T17:10:48,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-09,25,15.2,19.9,25,15.2,19.9,15.7,78.5,0,0,0,,0,0,26.6,10.1,40.6,1013.6,55,4.2,171,14.8,7,10,2023-02-09T06:03:14,2023-02-09T17:11:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-10,25.9,15,20.2,25.9,15,20.2,16.5,81.4,0.2,100,8.33,rain,0,0,24.1,9.5,37.4,1012.9,49.7,5.3,195.8,16.8,8,10,2023-02-10T06:02:35,2023-02-10T17:12:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-11,26,16.2,21.2,26,16.2,21.2,17.3,80.4,0,0,0,rain,0,0,22.7,7.2,355,1012.3,52.9,3.4,122.9,10.6,7,10,2023-02-11T06:01:55,2023-02-11T17:12:54,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-12,27,15.3,20.7,27.9,15.3,20.8,18,86.4,0,0,0,,0,0,31.7,7.6,305.2,1011.1,43.1,2.6,224,19.2,8,10,2023-02-12T06:01:14,2023-02-12T17:13:35,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
guwahati,2023-02-13,27,14.8,20.2,26.3,14.8,20.1,8.8,53.3,0,0,0,,0,0,13.7,13,247,1013.1,17.8,4.4,232,20.1,8,10,2023-02-13T06:00:32,2023-02-13T17:14:16,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-14,27.2,11.7,19.2,27,11.7,19.2,13.3,72.7,0,0,0,,0,0,18.4,14.4,35.5,1013.2,29.9,6.2,230.6,19.9,8,10,2023-02-14T05:59:48,2023-02-14T17:14:57,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-15,28.5,13.7,20.2,28.4,13.7,20.3,15.2,76.5,0,0,0,,0,0,18.7,5.4,55.1,1011.7,35.4,3.7,232.1,20,8,10,2023-02-15T05:59:04,2023-02-15T17:15:37,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-16,29,14.5,21.7,29.5,14.5,21.8,16.6,76.1,0,0,0,,0,0,18.4,11.2,31.6,1013.3,27.2,3.2,225.1,19.5,8,10,2023-02-16T05:58:18,2023-02-16T17:16:16,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-02-17,29.7,15.8,22.4,30.3,15.8,22.6,16.7,72.8,0,0,0,,0,0,13.3,7.6,261.8,1014.3,33,5.2,232,19.9,8,10,2023-02-17T05:57:31,2023-02-17T17:16:55,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-18,31.7,16.9,23.8,33.3,16.9,24.1,18.6,76.1,0,0,0,,0,0,16.9,6.1,272.3,1014.1,36,3.2,235.8,20.2,8,10,2023-02-18T05:56:44,2023-02-18T17:17:34,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-02-19,32,17.4,24.6,34.2,17.4,25.4,18.5,71.4,0,0,0,,0,0,11.5,6.8,249.1,1013.3,30.3,4.6,236.8,20.5,8,10,2023-02-19T05:55:55,2023-02-19T17:18:12,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999,42512099999"
guwahati,2023-02-20,31,18.4,24.9,35.5,18.4,25.9,20,76.1,0.02,100,4.17,rain,0,0,14.8,5.8,271.2,1012.4,68.9,4.2,184.3,15.8,6,10,2023-02-20T05:55:06,2023-02-20T17:18:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-21,26.9,19.1,23.4,29.5,19.1,23.6,21.2,89.2,0.186,100,8.33,rain,0,0,15.8,7.7,23.6,1012.6,86.6,3.7,118.1,10.1,7,10,2023-02-21T05:54:16,2023-02-21T17:19:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-22,29,19,24.3,34.5,19,25.1,22.5,90.3,0.4,100,8.33,rain,0,0,41.4,5.4,303.2,1010.5,79,2.8,228.9,19.7,8,10,2023-02-22T05:53:24,2023-02-22T17:20:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-23,29,20.1,23.8,33.6,20.1,24.4,20.7,83.9,0,0,0,,0,0,24.5,10,35.4,1011.3,54.9,4.1,240.5,20.9,8,10,2023-02-23T05:52:32,2023-02-23T17:20:41,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-24,29.6,19.1,23.8,32.4,19.1,24.3,20.7,84,0,0,0,,0,0,20.9,7.6,44.5,1014.5,45.4,2.7,245.5,21.3,9,10,2023-02-24T05:51:39,2023-02-24T17:21:17,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-02-25,30.6,18.3,24.5,32.9,18.3,25.2,19.8,77.2,0,0,0,,0,0,23.8,11.2,41.3,1016.6,50,3.9,246,21.3,9,10,2023-02-25T05:50:46,2023-02-25T17:21:52,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-26,33,17.2,25,36.1,17.2,25.8,19.7,75.5,0,0,0,,0,0,16.2,9.4,19.6,1016.8,33.2,3.1,249.8,21.7,9,10,2023-02-26T05:49:51,2023-02-26T17:22:28,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-02-27,32.5,17.5,24.4,33.7,17.5,24.8,16.8,65.9,0,0,0,,0,0,30.6,7.6,310.5,1016.6,35.1,4.8,256.8,22.2,9,10,2023-02-27T05:48:56,2023-02-27T17:23:03,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-02-28,30.7,16.7,24.1,32.7,16.7,24.6,17.3,69,0,0,0,,0,0,14.4,7.8,32.4,1017.2,37.3,4.7,258,22.4,9,10,2023-02-28T05:48:00,2023-02-28T17:23:37,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-01,32,17.3,24.5,34.2,17.3,24.9,17.1,66.4,46.633,100,4.17,rain,0,0,16.9,7.9,36.9,1017.7,22,5.6,257.3,22.1,9,10,2023-03-01T05:47:03,2023-03-01T17:24:11,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-02,31.6,17.8,24.6,34.1,17.8,25.2,17.1,67.5,0,0,0,,0,0,11.5,7.9,27,1016.7,23.9,6.5,256,22,9,10,2023-03-02T05:46:06,2023-03-02T17:24:45,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-03,33,18.7,25.4,37,18.7,26.6,17.7,65,0,0,0,,0,0,11.9,7.9,58.4,1016.6,18.6,8.4,256.6,22.1,9,10,2023-03-03T05:45:08,2023-03-03T17:25:18,0.36,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,remote,42516099999,42512099999"
guwahati,2023-03-04,33.6,18.7,26.4,38.2,18.7,27.9,20.7,74,0,0,0,,0,0,11.2,7.7,28,1016.1,24.2,3.8,257.5,22.1,9,10,2023-03-04T05:44:10,2023-03-04T17:25:51,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-05,35,20.2,27.6,39.5,20.2,29.5,20.5,68.1,0,0,0,,0,0,16.2,7.6,318.1,1014.4,26.6,4.8,258.8,22.3,9,10,2023-03-05T05:43:11,2023-03-05T17:26:24,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-06,32.6,22.3,27,37.8,22.3,28.7,22.7,79,0.373,100,4.17,rain,0,0,20.5,7.9,22.4,1013.2,49.2,3,258.2,22.3,9,10,2023-03-06T05:42:11,2023-03-06T17:26:56,0.46,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-03-07,33.6,18.2,26,36.2,18.2,26.8,19,68.9,0,0,0,,0,0,16.2,8.1,334.7,1014.5,29.7,5.1,268.3,22.9,9,10,2023-03-07T05:41:11,2023-03-07T17:27:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2023-03-08,34,18.1,26.2,38.3,18.1,27.3,20.3,73.5,0,0,0,,0,0,13,5.5,21,1015.7,33.6,3.1,253,21.9,9,10,2023-03-08T05:40:10,2023-03-08T17:28:00,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-03-09,35.5,19.2,26.9,37.8,19.2,27.9,17.8,61.1,0,0,0,,0,0,31,7.9,271.5,1014,26.8,6,271.8,23.5,9,10,2023-03-09T05:39:09,2023-03-09T17:28:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-10,34.5,17.3,26.7,37.3,17.3,27.3,18.9,65.3,0,0,0,,0,0,17.6,4.3,296.7,1013.6,49.2,3,255.8,22.1,9,10,2023-03-10T05:38:08,2023-03-10T17:29:03,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-03-11,35.5,19.1,27,39.4,19.1,27.9,17,57,0,0,0,,0,0,13.3,5.4,236.5,1014,45.9,5.7,257,22.3,9,10,2023-03-11T05:37:06,2023-03-11T17:29:34,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-12,36,18.7,27.6,38.9,18.7,29,19.6,64.6,0,0,0,,0,0,14.4,7.6,11.6,1013.6,36.3,3,276.4,24,9,10,2023-03-12T05:36:03,2023-03-12T17:30:04,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-03-13,35.5,17.8,27.5,38.6,17.8,28.4,18.2,61.1,0,0,0,,0,0,18,7.6,45.6,1011.6,32.3,4.9,276.7,24,9,10,2023-03-13T05:35:01,2023-03-13T17:30:35,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2023-03-14,35.5,19.3,28.1,39.6,19.3,29.8,20.6,67.3,0,0,0,,0,0,34.2,11.2,254.7,1008.5,46.1,3.2,276.6,23.7,9,10,2023-03-14T05:33:58,2023-03-14T17:31:05,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,42516099999,42512099999"
guwahati,2023-03-15,27.8,19.1,23.8,30.5,19.1,24.2,19.8,80.8,43.394,100,25,rain,0,0,43.9,11.2,49.6,1010.4,83.1,4.5,250.8,21.8,9,10,2023-03-15T05:32:55,2023-03-15T17:31:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
