name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1976-02-08,23.1,13.1,17.8,23.1,13.1,17.8,14.8,84.1,0,0,0,,,,,9.4,50,1016.6,3.3,6,,,,,1976-02-08T06:04:16,1976-02-08T17:10:25,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-02-09,26.1,12.1,19.9,26.1,12.1,19.9,15,76.2,0,0,0,,,,,9.4,52.9,1014.1,46.8,5.9,,,,,1976-02-09T06:03:39,1976-02-09T17:11:08,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-02-10,25.1,13.1,19.1,25.1,13.1,19.1,7.8,58.2,0,0,0,,,,,11.2,2.5,1013.1,49.9,5.8,,,,,1976-02-10T06:03:01,1976-02-10T17:11:50,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-02-11,23.1,14.1,19.2,23.1,14.1,19.2,15,77.7,0,0,0,,,,,14.8,60.8,1014.6,44.8,5.8,,,,,1976-02-11T06:02:21,1976-02-11T17:12:32,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1976-02-12,26.1,12.9,19.5,26.1,12.9,19.5,14.2,74.6,0,0,0,,,,,3.6,115,1015.6,17.8,7.5,,,,,1976-02-12T06:01:41,1976-02-12T17:13:13,0.39,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-02-13,25.1,13.1,20.2,25.1,13.1,20.2,14.8,73.6,0,0,0,,,,,7.6,1.7,1013.3,49.1,8.1,,,,,1976-02-13T06:00:59,1976-02-13T17:13:54,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-02-14,23.1,16.1,19.1,23.1,16.1,19.1,16.3,84.1,0,0,0,,,,,11.2,51.7,1012.1,84.3,4.9,,,,,1976-02-14T06:00:16,1976-02-14T17:14:35,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-02-15,21.1,17.1,19.1,21.1,17.1,19.1,15.9,84.2,0,0,0,,,,,18.4,44,1013.3,86,4,,,,,1976-02-15T05:59:32,1976-02-15T17:15:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-02-16,21.1,17.1,19.1,21.1,17.1,19.1,16.6,85.7,0,0,0,,,,,16.6,60.8,1014.3,66.7,3.3,,,,,1976-02-16T05:58:47,1976-02-16T17:15:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-02-17,26.1,16.1,21.1,26.1,16.1,21.1,16.9,78.8,0,0,0,,,,,5.4,20,1011.5,25,4,,,,,1976-02-17T05:58:01,1976-02-17T17:16:34,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-02-18,28.1,19.1,22.9,28.3,19.1,22.9,17.1,72.1,0,0,0,,,,,9.4,24.1,1011,4,3.5,,,,,1976-02-18T05:57:14,1976-02-18T17:17:13,0.59,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-02-19,25.1,17.1,23.1,25.1,17.1,23.1,17.1,70.4,0,0,0,,,,,11.2,59.4,1010.8,15,6.5,,,,,1976-02-19T05:56:26,1976-02-19T17:17:51,0.63,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-02-20,28.1,15.1,21.4,27.9,15.1,21.2,11.9,63,0,0,0,,,,,20.5,254.9,1008.3,1.7,4.3,,,,,1976-02-20T05:55:37,1976-02-20T17:18:29,0.66,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-02-21,26.1,16.1,21.8,26.1,16.1,21.8,9.5,46.9,0,0,0,,,,,11.2,9.7,1010.4,6.2,3.7,,,,,1976-02-21T05:54:47,1976-02-21T17:19:07,0.7,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-02-22,27.1,14.1,19.9,26.7,14.1,19.8,13.1,68.3,0,0,0,,,,,11.2,193.1,1010.4,2.9,4.5,,,,,1976-02-22T05:53:56,1976-02-22T17:19:44,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-02-23,25.1,14.1,19.7,25.1,14.1,19.7,12.5,66.4,0,0,0,,,,,5.4,229.6,1009.5,6.7,4,,,,,1976-02-23T05:53:05,1976-02-23T17:20:20,0.77,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1976-02-24,28.1,16.1,21.9,27.1,16.1,21.8,11.2,54.3,0,0,0,,,,,11.2,53.2,1008.8,5.9,6.2,,,,,1976-02-24T05:52:12,1976-02-24T17:20:57,0.8,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1976-02-25,27.1,13.1,20.5,26.5,13.1,20.4,8.6,50.3,0,0,0,,,,,9.4,309.4,1005.6,11.5,13.4,,,,,1976-02-25T05:51:19,1976-02-25T17:21:33,0.84,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-02-26,29.1,13.1,22.3,28.1,13.1,22.1,12.2,57.3,0,0,0,,,,,14.8,280.6,1003.8,20.1,3.8,,,,,1976-02-26T05:50:25,1976-02-26T17:22:08,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1976-02-27,28.1,9.1,21.1,26.8,9.1,20.7,2.4,32.5,0,0,0,,,,,29.5,283.3,1007.5,30,3,,,,,1976-02-27T05:49:30,1976-02-27T17:22:43,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-02-28,27.1,9.1,18.2,26.1,8.6,18,1,33.3,0,0,0,,,,,11.2,316.6,1009.3,0,11.7,,,,,1976-02-28T05:48:34,1976-02-28T17:23:18,0.94,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1976-02-29,24.1,11.1,20.1,24.1,11.1,20.1,6.2,44.8,0,0,0,,,,,9.4,30.3,1009,0,4,,,,,1976-02-29T05:47:38,1976-02-29T17:23:52,0.98,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-03-01,27.1,11.1,17.4,26.3,11.1,17.3,9.1,62.6,0,0,0,,,,,14.8,64.4,1008.2,14.3,4,,,,,1976-03-01T05:46:41,1976-03-01T17:24:26,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1976-03-02,25.1,11.1,18.9,25.1,11.1,18.9,9.4,57.8,0,0,0,,,,,3.6,187.6,1008.4,17.2,4.3,,,,,1976-03-02T05:45:43,1976-03-02T17:24:59,0.04,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1976-03-03,28.1,12.1,18.9,27.2,12.1,18.7,11.7,68,0,0,0,,,,,5.4,19,1010.6,2,3.6,,,,,1976-03-03T05:44:45,1976-03-03T17:25:32,0.08,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-04,25.1,14.1,21.6,25.1,14.1,21.6,12.8,59.9,0,0,0,,,,,53.6,83.2,1010.9,64.1,4.9,,,,,1976-03-04T05:43:46,1976-03-04T17:26:05,0.11,Partially cloudy,Partly cloudy throughout the day.,wind,"42410099999,42516099999"
guwahati,1976-03-05,25.1,15.1,19.8,25.1,15.1,19.8,14.8,74.5,0,0,0,,,,,18.4,73.4,1009.8,61.7,6,,,,,1976-03-05T05:42:47,1976-03-05T17:26:38,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-06,24.1,17.1,20.6,24.1,17.1,20.6,18.3,87,0,0,0,,,,,9.4,114.3,1007.2,70,3.7,,,,,1976-03-06T05:41:47,1976-03-06T17:27:10,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-03-07,31.1,15.1,22.6,30.4,15.1,22.7,16.6,72.4,0,0,0,,,,,22.3,302.3,1007.2,40,8.7,,,,,1976-03-07T05:40:47,1976-03-07T17:27:42,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-08,28.1,18.1,24.4,27.7,18.1,24.2,14.8,58.8,0,0,0,,,,,7.6,251.9,1005.8,33.3,7,,,,,1976-03-08T05:39:46,1976-03-08T17:28:13,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-03-09,28.1,19.1,24.8,28.6,19.1,25,16.4,63.3,0,0,0,,,,,11.2,312.8,1007.5,16.7,6,,,,,1976-03-09T05:38:45,1976-03-09T17:28:44,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-10,32.1,17.1,25.1,30.1,17.1,24.8,13.4,53.6,0,0,0,,,,,14.8,240,1005.1,11.7,4.9,,,,,1976-03-10T05:37:43,1976-03-10T17:29:15,0.31,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-03-11,30.1,17.1,22.1,29,17.1,21.9,12.8,60.4,0,0,0,,,,,11.2,296.4,1006.4,3.7,4.1,,,,,1976-03-11T05:36:41,1976-03-11T17:29:46,0.34,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-03-12,30.1,19.1,25.1,28.4,19.1,24.5,10.9,45.1,0,0,0,,,,,14.8,323.2,1008.4,2,3.6,,,,,1976-03-12T05:35:38,1976-03-12T17:30:16,0.37,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-13,27.1,18.1,24.1,27,18.1,23.9,12.4,51.3,0,0,0,,,,,7.6,50,1009.4,20,4,,,,,1976-03-13T05:34:35,1976-03-13T17:30:47,0.41,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1976-03-14,30.1,18.1,26.4,29.2,18.1,25.6,11.1,41.7,0,0,0,,,,,9.4,265.7,1009.2,47.5,5.5,,,,,1976-03-14T05:33:32,1976-03-14T17:31:16,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-03-15,28.1,17.1,22.6,27.4,17.1,22.5,12.9,56.4,0,0,0,,,,,11.2,35.3,1011.2,2.6,4,,,,,1976-03-15T05:32:29,1976-03-15T17:31:46,0.47,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-03-16,31.1,15.1,22.5,29.7,15.1,22.2,13.3,60,0,0,0,,,,,9.4,33.2,1009.8,16,3.2,,,,,1976-03-16T05:31:25,1976-03-16T17:32:16,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-17,29.1,16.1,21.9,28.6,16.1,21.7,14.6,66.3,0,0,0,,,,,9.4,32.5,1008.4,7.5,3.5,,,,,1976-03-17T05:30:21,1976-03-17T17:32:45,0.54,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-18,33.1,22.1,28.1,31.6,22.1,27.4,13.3,43.6,0,0,0,,,,,9.4,70,1006.9,29.6,4.1,,,,,1976-03-18T05:29:17,1976-03-18T17:33:14,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-19,33.1,18.1,26.1,31,18.1,25.4,13.3,51.8,0,0,0,,,,,14.8,1.7,1007.4,18.3,6.7,,,,,1976-03-19T05:28:13,1976-03-19T17:33:43,0.61,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-20,33.1,15.1,25.1,30.9,15.1,24.4,12.4,51.6,0,0,0,,,,,14.8,70.5,1008.2,11.4,8.3,,,,,1976-03-20T05:27:09,1976-03-20T17:34:12,0.64,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1976-03-21,32.1,17.1,25.3,30.8,17.1,25.1,14.7,55.9,0,0,0,,,,,9.4,269,1007.4,53.2,3.7,,,,,1976-03-21T05:26:04,1976-03-21T17:34:41,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-22,29.1,19.1,25.6,29.2,19.1,25.5,15.4,55.7,0,0,0,,,,,18.4,238.1,1007.6,72.5,5.5,,,,,1976-03-22T05:24:59,1976-03-22T17:35:09,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1976-03-23,35.1,18.1,27.4,32.5,18.1,26.1,6.4,33.4,0,0,0,,,,,37.1,296.4,1005,5.7,9,,,,,1976-03-23T05:23:55,1976-03-23T17:35:38,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-03-24,31.1,16.1,25.3,31.5,16.1,25.4,16.4,60.2,0,0,0,,,,,14.8,16.4,1008.4,24.6,4.5,,,,,1976-03-24T05:22:50,1976-03-24T17:36:06,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1976-03-25,32.1,18.1,26,31.7,18.1,25.9,16,56.7,0,0,0,,,,,14.8,60.6,1007.6,28.6,4.4,,,,,1976-03-25T05:21:46,1976-03-25T17:36:35,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-26,30.1,23.8,27.7,29.5,23.8,27.4,14.4,45,0,0,0,,,,,18.4,75.6,1009.4,13.3,3,,,,,1976-03-26T05:20:41,1976-03-26T17:37:03,0.85,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-03-27,33.1,20.1,26.3,32,20.1,26,14.9,52.8,0,0,0,,,,,18.4,26.3,1008.2,21.2,4.5,,,,,1976-03-27T05:19:36,1976-03-27T17:37:31,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-28,33.1,0.1,21.9,33.5,0.1,22.1,9.8,52.9,0,0,0,,,,,11.2,46.7,1005.7,28.3,9.6,,,,,1976-03-28T05:18:32,1976-03-28T17:37:59,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1976-03-29,36.1,19.1,28.5,33.7,19.1,27.7,13.5,49.8,0,0,0,,,,,7.6,334.3,1005.8,0,4,,,,,1976-03-29T05:17:27,1976-03-29T17:38:27,0.95,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-30,35.1,19.1,27.4,35.3,19.1,27.6,17.4,58.7,0,0,0,,,,,7.6,46.1,1007.8,10,5,,,,,1976-03-30T05:16:23,1976-03-30T17:38:55,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1976-03-31,35.1,20.1,27.1,34.4,20.1,27.2,17.3,59.7,0,0,0,,,,,7.3,9.9,1007.6,1.7,4.5,,,,,1976-03-31T05:15:19,1976-03-31T17:39:23,0.02,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1976-04-01,33.1,21.1,27.4,32,21.1,26.9,13.5,44.9,0,0,0,,,,,22.3,270.5,1008.6,49.9,5.3,,,,,1976-04-01T05:14:15,1976-04-01T17:39:52,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1976-04-02,35.1,21.1,27.8,32.7,21.1,26.7,9.1,36.4,0,0,0,,,,,14.8,274.7,1008.7,18.4,5.9,,,,,1976-04-02T05:13:11,1976-04-02T17:40:20,0.09,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1976-04-03,33.1,17.1,26.5,31.2,17.1,25.7,12.4,46.9,0,0,0,,,,,14.8,283.3,1009.1,47,4.6,,,,,1976-04-03T05:12:08,1976-04-03T17:40:48,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999"
guwahati,1976-04-04,30.1,20.1,25.6,30.1,20.1,25.7,17.6,63.8,0,0,0,,,,,9.4,320,1009.6,35,3.3,,,,,1976-04-04T05:11:05,1976-04-04T17:41:16,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
