name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1993-01-11,18.9,13.2,15.9,18.9,13.2,15.9,14.3,90.5,0,0,0,,,,,0,,1014.2,67.1,2.4,,,,,1993-01-11T06:12:13,1993-01-11T16:49:41,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-12,18.9,15.2,16.7,18.9,15.2,16.7,14.2,86,0,0,0,,,,,9.4,360,1012.7,86.7,2.7,,,,,1993-01-12T06:12:15,1993-01-12T16:50:27,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-13,19.9,14.2,16.4,19.9,14.2,16.4,13.3,83,0,0,0,,,,,5.4,15.7,1011.8,62.9,2.9,,,,,1993-01-13T06:12:15,1993-01-13T16:51:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-14,19.7,11.4,15,19.7,11.4,15,12.2,84.4,0,0,0,,,,,7.6,355.4,1012.3,37.5,1.8,,,,,1993-01-14T06:12:14,1993-01-14T16:51:59,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-15,19.4,11.4,14.7,19.4,11.4,14.7,11.4,81.7,0,0,0,,,,,0,,1015.8,22.9,2.3,,,,,1993-01-15T06:12:11,1993-01-15T16:52:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-16,20.9,12.2,16.2,20.9,12.2,16.2,12.3,79.1,0,0,0,,,,,0,,1015.8,10,3.7,,,,,1993-01-16T06:12:07,1993-01-16T16:53:32,0.77,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-01-17,20.4,10.1,15.2,20.4,10.1,15.2,12.5,85,0,0,0,,,,,0,,1014.7,16.3,2.1,,,,,1993-01-17T06:12:01,1993-01-17T16:54:18,0.81,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-01-18,20.9,12.7,15.4,20.9,12.7,15.4,12.8,85.3,0,0,0,,,,,7.6,320,1015.1,25.7,2.3,,,,,1993-01-18T06:11:53,1993-01-18T16:55:05,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-19,20.4,12.4,16,20.4,12.4,16,13,84,0,0,0,,,,,9.4,320,1014.3,38.8,3,,,,,1993-01-19T06:11:44,1993-01-19T16:55:52,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-20,20.7,12.1,16,20.7,12.1,16,12.9,82.9,0,0,0,,,,,14.8,149.7,1014.7,42.9,2,,,,,1993-01-20T06:11:34,1993-01-20T16:56:39,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-21,19.7,11.1,15.3,19.7,11.1,15.3,11.6,80.5,0,0,0,,,,,5.4,289.7,1015.9,23.3,2.7,,,,,1993-01-21T06:11:22,1993-01-21T16:57:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-22,19.2,11.4,15,19.2,11.4,15,11.7,82.3,0,0,0,,,,,0,,1017.3,43.3,2,,,,,1993-01-22T06:11:08,1993-01-22T16:58:13,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1993-01-23,20.2,13.4,16.4,20.2,13.4,16.4,12.7,79.9,0,0,0,,,,,5.4,280.5,1016.2,44.3,2.3,,,,,1993-01-23T06:10:53,1993-01-23T16:59:00,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1993-01-24,18.9,13.4,15.6,18.9,13.4,15.6,12.7,84,0,0,0,,,,,5.4,270,1016.5,80,2.9,,,,,1993-01-24T06:10:37,1993-01-24T16:59:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-25,20.1,13.2,15.8,20.1,13.2,15.8,12.2,80.4,0,0,0,,,,,3.6,180,1016.4,58.3,2.7,,,,,1993-01-25T06:10:19,1993-01-25T17:00:33,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-26,21.1,12.2,17,21.1,12.2,17,11.6,73,0,0,0,,,,,9.4,66,1016.4,36,2.4,,,,,1993-01-26T06:10:00,1993-01-26T17:01:20,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1993-01-27,22.4,10.7,16.3,22.4,10.7,16.3,12.4,79.2,0,0,0,,,,,5.4,91.8,1016.2,5.7,2.4,,,,,1993-01-27T06:09:39,1993-01-27T17:02:06,0.15,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-01-28,23.4,11.7,16.3,23.4,11.7,16.3,12.9,82.6,0,0,0,,,,,9.4,35,1017.5,0,1.8,,,,,1993-01-28T06:09:17,1993-01-28T17:02:52,0.18,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-01-29,16.2,12.7,14.1,16.2,12.7,14.1,12.5,90.2,0,0,0,,,,,7.6,50,1018.5,0,2.5,,,,,1993-01-29T06:08:53,1993-01-29T17:03:38,0.21,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-01-30,22.2,13.2,16.8,22.2,13.2,16.8,14.7,88.2,0,0,0,,,,,0,,1018.7,42.5,1.7,,,,,1993-01-30T06:08:28,1993-01-30T17:04:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-01-31,20.4,14.7,17.9,20.4,14.7,17.9,15.7,87.2,11.2,100,12.5,rain,,,,9.4,63.4,1020.2,83.3,3.7,,,,,1993-01-31T06:08:01,1993-01-31T17:05:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1993-02-01,24.2,15.9,19.3,24.2,15.9,19.3,16,82.1,0,0,0,,,,,7.6,77.4,1020.8,53.3,4,,,,,1993-02-01T06:07:34,1993-02-01T17:05:54,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-02,24.9,13.2,18.6,24.9,13.2,18.6,14.9,81.1,0,0,0,,,,,5.4,20,1020.5,11.4,3.4,,,,,1993-02-02T06:07:04,1993-02-02T17:06:39,0.34,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-03,25.7,12.9,19.2,25.7,12.9,19.2,15,78.5,0,0,0,,,,,9.4,65.4,1021,7.1,3.3,,,,,1993-02-03T06:06:34,1993-02-03T17:07:24,0.38,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-04,26.1,12.9,19.2,26.1,12.9,19.2,14.9,78.6,0,0,0,,,,,7.6,58.3,1019.8,28.6,4,,,,,1993-02-04T06:06:02,1993-02-04T17:08:08,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-05,26.1,13.9,19.2,26.1,13.9,19.2,15.1,79.3,0,0,0,,,,,7.6,115,1018.8,10,3.5,,,,,1993-02-05T06:05:29,1993-02-05T17:08:52,0.44,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-06,26.9,13.7,19.3,26.9,13.7,19.3,14.5,77.2,0,0,0,,,,,0,,1017.4,1.7,4,,,,,1993-02-06T06:04:55,1993-02-06T17:09:35,0.48,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-07,26.7,12.7,19.3,26.7,12.7,19.3,14.6,77.2,0,0,0,,,,,7.6,320,1016.5,16.3,4,,,,,1993-02-07T06:04:19,1993-02-07T17:10:18,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-08,26.7,13.7,19.9,26.7,13.7,19.9,15.2,76.6,0,0,0,,,,,0,,1015.6,22.5,3.8,,,,,1993-02-08T06:03:42,1993-02-08T17:11:01,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-09,20.7,17.2,18.6,20.7,17.2,18.6,17,90.4,0,0,0,,,,,5.4,360,1016.5,45,3,,,,,1993-02-09T06:03:04,1993-02-09T17:11:43,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1993-02-10,25.1,15.7,20.3,25.1,15.7,20.3,17,82.5,0,0,0,,,,,3.6,115,1016.2,25,3.7,,,,,1993-02-10T06:02:25,1993-02-10T17:12:25,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-11,25.1,18.9,21.9,25.1,18.9,21.9,18.3,81.2,0,0,0,,,,,3.6,160,1016.5,70,3,,,,,1993-02-11T06:01:44,1993-02-11T17:13:07,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-12,24.2,17.4,20.7,24.2,17.4,20.7,18.2,86,0,0,0,,,,,5.4,50,1014.9,82.5,2.3,,,,,1993-02-12T06:01:03,1993-02-12T17:13:48,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-13,25.1,19.1,21.1,25.1,19.1,21.1,18.5,86.2,0.8,100,8.33,rain,,,,7.6,90,1012,85.7,2.9,,,,,1993-02-13T06:00:20,1993-02-13T17:14:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1993-02-14,24.4,18.2,20.6,24.4,18.2,20.6,18.1,86.1,0,0,0,,,,,11.2,44.8,1011.1,55,2.8,,,,,1993-02-14T05:59:36,1993-02-14T17:15:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-15,26.2,17.2,21.3,26.2,17.2,21.3,17.4,79.8,0,0,0,,,,,11.2,72.8,1010.5,51.4,2.6,,,,,1993-02-15T05:58:51,1993-02-15T17:15:49,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-16,22.9,18.2,19.9,22.9,18.2,19.9,18,89.1,16,100,8.33,rain,,,,9.4,68.9,1006.4,92.5,2.4,,,,,1993-02-16T05:58:06,1993-02-16T17:16:28,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1993-02-17,18.4,17.2,17.6,18.4,17.2,17.6,16.8,95.3,34.2,100,16.67,rain,,,,14.8,52.9,1006.4,91.4,2.9,,,,,1993-02-17T05:57:19,1993-02-17T17:17:07,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1993-02-18,23.9,17.4,20.3,23.9,17.4,20.3,18,87.3,0,0,0,,,,,11.2,82.1,1005.5,81.1,2.9,,,,,1993-02-18T05:56:31,1993-02-18T17:17:45,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-19,26.7,17.7,21.4,26.7,17.7,21.4,17.6,80.4,0,0,0,,,,,5.4,295,1006.7,22.5,2.8,,,,,1993-02-19T05:55:42,1993-02-19T17:18:23,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-20,25.1,17.2,20.2,25.1,17.2,20.2,15.5,75.7,1,100,4.17,rain,,,,9.4,5,1009.1,56.3,2.8,,,,,1993-02-20T05:54:52,1993-02-20T17:19:01,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1993-02-21,24.7,14.1,19.3,24.7,14.1,19.3,12.7,68.9,0,0,0,,,,,5.4,43.8,1011.8,43.8,3.3,,,,,1993-02-21T05:54:02,1993-02-21T17:19:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-22,17.9,11.4,15.2,17.9,11.4,15.2,12.2,82.9,4,100,4.17,rain,,,,11.2,181.3,1012.2,64.3,3.4,,,,,1993-02-22T05:53:10,1993-02-22T17:20:15,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1993-02-23,19.4,9.4,15,19.4,9.4,15,10.7,77.7,0,0,0,,,,,7.6,50,1016.5,26,3,,,,,1993-02-23T05:52:18,1993-02-23T17:20:51,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-24,23.1,10.2,17.5,23.1,10.2,17.5,11.5,71.5,0,0,0,,,,,11.2,33.5,1018.4,13.3,3.7,,,,,1993-02-24T05:51:24,1993-02-24T17:21:27,0.09,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-25,23.2,10.2,15.2,23.2,10.2,15.2,11.7,82.4,0,0,0,,,,,7.6,360,1019.3,1.7,3.3,,,,,1993-02-25T05:50:30,1993-02-25T17:22:03,0.13,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-02-26,25.2,12.1,18.4,25.2,12.1,18.4,13,73.4,0,0,0,,,,,7.6,320,1015.2,54.4,3.5,,,,,1993-02-26T05:49:36,1993-02-26T17:22:38,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-27,25.7,14.4,19.7,25.7,14.4,19.7,14.6,74.6,0,0,0,,,,,5.4,360,1013.9,47.1,2.9,,,,,1993-02-27T05:48:40,1993-02-27T17:23:13,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-02-28,26.7,14.9,20.2,26.7,14.9,20.2,15.7,77.1,0,0,0,,,,,5.4,126.5,1015.1,38.8,4.3,,,,,1993-02-28T05:47:44,1993-02-28T17:23:47,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-01,27.7,16.4,22,27.5,16.4,21.9,16.2,72.9,4,100,4.17,rain,,,,11.2,90.9,1017.1,60,3.4,,,,,1993-03-01T05:46:47,1993-03-01T17:24:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1993-03-02,25.1,16.1,20.1,25.1,16.1,20.1,16.3,80.4,0,0,0,,,,,5.4,360,1017.9,15.7,3.4,,,,,1993-03-02T05:45:50,1993-03-02T17:24:54,0.29,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-03,28.1,15.1,21.5,27.4,15.1,21.4,14.3,66.6,0,0,0,,,,,7.6,307.3,1017.9,15.7,3.7,,,,,1993-03-03T05:44:52,1993-03-03T17:25:28,0.33,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-04,28.1,14.4,21.2,27.2,14.4,21,13,63.7,0,0,0,,,,,9.4,253.7,1014.3,37.5,3.5,,,,,1993-03-04T05:43:53,1993-03-04T17:26:01,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-05,28.4,15.4,21.2,27.2,15.4,21.1,13.2,65,0,0,0,,,,,5.4,308.3,1013.3,9,3.5,,,,,1993-03-05T05:42:54,1993-03-05T17:26:33,0.39,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1993-03-06,27.9,13.4,21.2,27.2,13.4,21.1,12.8,62.7,0,0,0,,,,,7.6,48.7,1015.7,8.6,4,,,,,1993-03-06T05:41:54,1993-03-06T17:27:05,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-07,28.2,14.7,21.6,28.4,14.7,21.6,15.8,72.3,0,0,0,,,,,7.6,360,1014.6,20,2.9,,,,,1993-03-07T05:40:53,1993-03-07T17:27:37,0.46,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1993-03-08,28.9,16.2,21.8,28.5,16.2,21.7,15.8,71.9,0,0,0,,,,,7.6,50,1014.9,8.8,3.5,,,,,1993-03-08T05:39:53,1993-03-08T17:28:09,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-09,30.2,14.7,22.1,29.5,14.7,22,15.3,69.7,0,0,0,,,,,7.6,70,1014.2,3.3,3.7,,,,,1993-03-09T05:38:51,1993-03-09T17:28:40,0.53,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-10,31.1,15.2,23.7,30.2,15.2,23.7,16.2,66.5,0,0,0,,,,,11.2,36.3,1014.1,22.9,4,,,,,1993-03-10T05:37:50,1993-03-10T17:29:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-11,28.1,18.2,22.5,28.8,18.2,22.7,17.5,75.6,0,0,0,,,,,0,,1013.3,52.9,2.6,,,,,1993-03-11T05:36:48,1993-03-11T17:29:42,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-12,31.4,17.4,23.4,30.6,17.4,23.3,15.6,65.4,0,0,0,,,,,5.4,270,1011.1,7.1,3.7,,,,,1993-03-12T05:35:45,1993-03-12T17:30:12,0.63,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-13,29.4,16.7,21.4,29.3,16.7,21.4,16.2,74.9,9,100,4.17,rain,,,,11.2,89.5,1009,42.9,3.4,,,,,1993-03-13T05:34:42,1993-03-13T17:30:42,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,1993-03-14,26.7,17.1,21.9,26.7,17.1,21.9,17.1,75.9,3,100,4.17,rain,,,,11.2,56.6,1007.9,25.7,3.7,,,,,1993-03-14T05:33:39,1993-03-14T17:31:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1993-03-15,28.1,18.2,23.8,29.4,18.2,24.1,19.1,76.4,0,0,0,,,,,11.2,26.1,1006,24.3,3.4,,,,,1993-03-15T05:32:36,1993-03-15T17:31:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-16,26.1,19.1,21.8,26.1,19.1,21.8,18.2,81.2,0,0,0,,,,,11.2,65.5,1007,28.6,3.4,,,,,1993-03-16T05:31:32,1993-03-16T17:32:12,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-17,30.1,16.1,23.2,28.2,16.1,22.9,10.1,50.7,0,0,0,,,,,16.6,275.5,1006,0,3.1,,,,,1993-03-17T05:30:29,1993-03-17T17:32:41,0.8,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-18,28.1,15.1,21.4,27.3,15.1,21.3,11.9,59.4,0,0,0,,,,,5.4,48.3,1008.4,0,4,,,,,1993-03-18T05:29:25,1993-03-18T17:33:11,0.83,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-19,27.7,19.7,25.1,27.3,19.7,24.8,11.9,46.4,0,0,0,,,,,9.4,245.1,1008.1,50,3.5,,,,,1993-03-19T05:28:20,1993-03-19T17:33:40,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-20,27.9,17.9,22,27.7,17.9,21.9,14.9,66.3,0,0,0,,,,,11.2,76.1,1009.5,28.8,3.3,,,,,1993-03-20T05:27:16,1993-03-20T17:34:08,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-21,26.4,15.2,21.1,26.4,15.2,21.1,14.2,67.6,0,0,0,,,,,14.8,180,1012.6,68.8,3.8,,,,,1993-03-21T05:26:12,1993-03-21T17:34:37,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-03-22,23.1,16.9,19.7,23.1,16.9,19.7,15.4,76.7,6,100,4.17,rain,,,,14.8,95.4,1013.7,88.3,3.3,,,,,1993-03-22T05:25:07,1993-03-22T17:35:06,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1993-03-23,20.7,16.1,18,20.7,16.1,18,16.3,89.9,14,100,12.5,rain,,,,14.8,60.7,1014.9,92.5,3,,,,,1993-03-23T05:24:03,1993-03-23T17:35:34,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1993-03-24,23.7,16.2,19.7,23.7,16.2,19.7,17.4,87.3,25.4,100,12.5,rain,,,,11.2,26.9,1012.1,82.5,3.3,,,,,1993-03-24T05:22:58,1993-03-24T17:36:03,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1993-03-25,21.4,18.1,20.1,21.4,18.1,20.1,18.7,92.1,14,100,12.5,rain,,,,7.6,38.5,1012.2,75,2.8,,,,,1993-03-25T05:21:53,1993-03-25T17:36:31,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1993-03-26,23.1,18.7,20.6,23.1,18.7,20.6,18.5,88.7,7,100,12.5,rain,,,,9.4,102.3,1012.4,86.7,2.3,,,,,1993-03-26T05:20:49,1993-03-26T17:37:00,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1993-03-27,27.4,18.1,22.8,28.4,18.1,23,18.2,76.9,0,0,0,,,,,11.2,259.1,1010.2,50,3,,,,,1993-03-27T05:19:44,1993-03-27T17:37:28,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1993-03-28,29.1,16.2,23.8,27.6,16.2,23.3,9.1,44.8,0,0,0,,,,,27.7,266.3,1012.5,1.7,7.7,,,,,1993-03-28T05:18:40,1993-03-28T17:37:56,0.17,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-29,28.4,13.4,21.4,27.4,13.4,21.3,11.7,58.2,0,0,0,,,,,11.2,335.4,1013.4,10,3.7,,,,,1993-03-29T05:17:35,1993-03-29T17:38:24,0.21,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-30,29.9,14.1,21.5,28.2,14.1,21.2,11.7,59.2,0,0,0,,,,,7.6,256.7,1012.1,0,3.5,,,,,1993-03-30T05:16:31,1993-03-30T17:38:52,0.24,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-03-31,29.9,14.4,22.2,28.4,14.4,22,12.8,60.2,0,0,0,,,,,5.4,309.7,1011,1.3,3,,,,,1993-03-31T05:15:27,1993-03-31T17:39:20,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-04-01,30.7,15.4,23.9,29.5,15.4,23.8,15.1,61.4,0,0,0,,,,,9.4,39,1010.7,15.7,4.6,,,,,1993-04-01T05:14:23,1993-04-01T17:39:49,0.31,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-04-02,28.2,18.1,23.5,29.6,18.1,23.8,18,72.9,0,0,0,,,,,11.2,90,1011.3,54.3,3.7,,,,,1993-04-02T05:13:19,1993-04-02T17:40:17,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1993-04-03,33.2,19.1,25.4,32.4,19.1,25.2,15,57.2,0,0,0,,,,,11.2,278.1,1010.4,0,3.8,,,,,1993-04-03T05:12:16,1993-04-03T17:40:45,0.38,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-04-04,33.9,15.4,25,31.5,15.4,24.3,11.1,48.4,0,0,0,,,,,7.6,262,1010.2,16.3,4,,,,,1993-04-04T05:11:12,1993-04-04T17:41:13,0.41,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-04-05,33.9,15.9,25.8,31.8,15.9,24.9,11.8,50.6,0,0,0,,,,,5.4,320,1009.7,0,3.5,,,,,1993-04-05T05:10:09,1993-04-05T17:41:41,0.45,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-04-06,32.7,16.7,25.1,31.8,16.7,25,15.6,60.4,0,0,0,,,,,9.4,32.2,1009.5,2.5,3.8,,,,,1993-04-06T05:09:07,1993-04-06T17:42:10,0.48,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1993-04-07,33.4,18.4,26.4,33.2,18.4,26.4,17,60,0,0,0,,,,,11.2,80.9,1007.5,6.7,4,,,,,1993-04-07T05:08:05,1993-04-07T17:42:38,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
