name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1994-04-08,31.9,23.1,27.4,34.9,23.1,29,22.7,77.6,0,0,0,,,,,9.4,50,1004.8,41.4,3.4,,,,,1994-04-08T05:07:17,1994-04-08T17:43:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-04-09,34.2,22.1,29.6,34.3,22.1,29.9,17,49.5,0,0,0,,,,,11.2,289.9,1007,62.9,4,,,,,1994-04-09T05:06:16,1994-04-09T17:43:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-04-10,33.9,21.1,27,32.3,21.1,26.5,15.3,53.9,0,0,0,,,,,13,304.1,1007,45,3.5,,,,,1994-04-10T05:05:15,1994-04-10T17:43:57,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1994-04-11,34.4,18.2,26.2,34.1,18.2,26,16.9,62.8,0,0,0,,,,,11.2,317.4,1005.8,17.1,3.7,,,,,1994-04-11T05:04:14,1994-04-11T17:44:25,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1994-04-12,33.7,19.7,27.4,32.8,19.7,27.3,16,53,0,0,0,,,,,7.6,50,1008.8,45,5,,,,,1994-04-12T05:03:13,1994-04-12T17:44:54,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-04-13,35.4,19.7,27.8,34.3,19.7,27.5,16.4,55.7,0,0,0,,,,,5.4,226.6,1010.5,4.3,3.7,,,,,1994-04-13T05:02:14,1994-04-13T17:45:23,0.08,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1994-04-14,34.9,20.1,27.5,37.6,20.1,28.1,18.6,61.6,0,0,0,,,,,11.2,50,1011.8,8.6,3.7,,,,,1994-04-14T05:01:14,1994-04-14T17:45:52,0.11,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1994-04-15,34.4,20.2,27.6,35.9,20.2,28.4,19.3,63.6,52,100,4.17,rain,,,,5.4,50,1010,12.9,3.4,,,,,1994-04-15T05:00:15,1994-04-15T17:46:21,0.14,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-04-16,30.4,21.9,27,32.4,21.9,27.9,19.8,65.2,0,0,0,,,,,18.4,47.4,1008,67.1,2.6,,,,,1994-04-16T04:59:17,1994-04-16T17:46:51,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-04-17,29.1,20.4,23.1,31.8,20.4,23.5,20.5,86.4,42,100,12.5,rain,,,,14.8,27.9,1006.2,61.4,3.7,,,,,1994-04-17T04:58:19,1994-04-17T17:47:20,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-04-18,31.1,19.4,24.9,32.7,19.4,25.3,20.4,77.9,5,100,4.17,rain,,,,11.2,35,1005.2,45.7,4.6,,,,,1994-04-18T04:57:22,1994-04-18T17:47:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-04-19,25.4,21.1,23.4,25.4,21.1,23.4,19.6,79.6,47,100,8.33,rain,,,,14.8,43.7,1007.6,52.9,5.1,,,,,1994-04-19T04:56:26,1994-04-19T17:48:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-04-20,26.2,20.1,22.2,26.2,20.1,22.2,19.6,85.4,0.6,100,4.17,rain,,,,14.8,52.1,1007.7,72.5,3.5,,,,,1994-04-20T04:55:30,1994-04-20T17:48:50,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1994-04-21,23.4,19.7,21.2,23.4,19.7,21.2,19.3,89.2,26.4,100,16.67,rain,,,,11.2,61.4,1007.3,88.6,2.9,,,,,1994-04-21T04:54:35,1994-04-21T17:49:20,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-04-22,26.9,20.7,23.5,28.7,20.7,23.7,21.1,86.9,4,100,4.17,rain,,,,9.4,38.1,1007.4,83.3,4.2,,,,,1994-04-22T04:53:40,1994-04-22T17:49:50,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1994-04-23,28.2,21.1,24.1,30.1,21.1,24.6,20.9,83.7,2,100,4.17,rain,,,,11.2,29.5,1006.8,65.7,4.6,,,,,1994-04-23T04:52:47,1994-04-23T17:50:20,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1994-04-24,30.2,22.7,25.9,33.2,22.7,26.5,20.9,74.9,13.8,100,4.17,rain,,,,11.2,31.5,1004.1,36,4,,,,,1994-04-24T04:51:54,1994-04-24T17:50:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1994-04-25,31.1,21.1,25.6,35.7,21.1,27.4,21.8,81,9,100,4.17,rain,,,,14.8,270,1004.8,40,3.4,,,,,1994-04-25T04:51:02,1994-04-25T17:51:22,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1994-04-26,30.1,21.7,26.7,33.4,21.7,28.3,21.9,75.7,0,0,0,,,,,14.8,41.9,1007,50,5.7,,,,,1994-04-26T04:50:10,1994-04-26T17:51:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-04-27,28.7,23.1,25.7,31.8,23.1,26.5,20.7,74.7,2,100,4.17,rain,,,,14.8,32.1,1008.9,37.5,5.3,,,,,1994-04-27T04:49:20,1994-04-27T17:52:23,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1994-04-28,31.7,21.9,26.8,33.7,21.9,27.9,20.2,68.9,0,0,0,,,,,14.8,55.5,1008.8,14.3,6.6,,,,,1994-04-28T04:48:30,1994-04-28T17:52:55,0.58,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1994-04-29,33.2,23.1,28.5,36.5,23.1,30.9,22.2,70.5,50,100,4.17,rain,,,,11.2,24.5,1007.3,30,4,,,,,1994-04-29T04:47:41,1994-04-29T17:53:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1994-04-30,31.4,22.4,28.2,35.5,22.4,29.7,21.8,70.4,0.2,100,4.17,rain,,,,14.8,67.5,1007.5,62.5,5.1,,,,,1994-04-30T04:46:53,1994-04-30T17:53:57,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1994-05-01,33.9,22.9,28.2,37.5,22.9,29.9,21.5,69.3,0,0,0,,,,,11.2,360,1006.5,22.9,4.9,,,,,1994-05-01T04:46:06,1994-05-01T17:54:29,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-02,34.9,23.4,29.1,38.2,23.4,31.3,22,67.9,0,0,0,,,,,11.2,19.9,1005,31.3,6.3,,,,,1994-05-02T04:45:20,1994-05-02T17:55:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-03,35.7,23.9,29.6,40,23.9,32.5,23,70.5,0,0,0,,,,,5.4,303.7,1002.3,51.3,7,,,,,1994-05-03T04:44:35,1994-05-03T17:55:32,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-04,32.9,24.4,28.8,38.3,24.4,32,23.4,73.8,10,100,4.17,rain,,,,14.8,32.8,1003.9,42.5,3.8,,,,,1994-05-04T04:43:50,1994-05-04T17:56:04,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1994-05-05,34.2,24.7,29.4,48.7,24.7,35.9,25.6,80.7,0,0,0,,,,,7.6,349.7,1001.9,40,6.3,,,,,1994-05-05T04:43:07,1994-05-05T17:56:36,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-06,38.1,22.9,30.5,42.2,22.9,33.4,22.3,65.7,3,100,4.17,rain,,,,18.4,259.2,1001.7,38.8,3.8,,,,,1994-05-06T04:42:25,1994-05-06T17:57:08,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1994-05-07,33.1,23.1,28.5,40.2,23.1,32.4,23.9,77.1,0,0,0,,,,,16.6,43.5,1003.4,51.3,4.8,,,,,1994-05-07T04:41:44,1994-05-07T17:57:41,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-08,28.1,20.9,24.2,29.4,20.9,24.4,20.5,80.8,22,100,8.33,rain,,,,11.2,49.1,1007,53.3,4,,,,,1994-05-08T04:41:04,1994-05-08T17:58:13,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-05-09,29.1,22.4,25.6,32.3,22.4,26.5,21.6,79.5,0,0,0,,,,,14.8,56.4,1006,58.6,4.9,,,,,1994-05-09T04:40:25,1994-05-09T17:58:45,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-10,33.4,23.4,28.6,36.4,23.4,31.2,22.6,72.1,0,0,0,,,,,9.4,320,1004.1,31.4,5.7,,,,,1994-05-10T04:39:47,1994-05-10T17:59:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-11,29.1,21.2,25,31.4,21.2,25.6,21.5,82.3,30,100,4.17,rain,,,,14.8,202.9,1005.3,62.5,5.1,,,,,1994-05-11T04:39:10,1994-05-11T17:59:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1994-05-12,32.1,23.2,27.8,37.6,23.2,31.2,23.7,79.4,0,0,0,,,,,7.6,57.3,1005.2,48.8,4.8,,,,,1994-05-12T04:38:34,1994-05-12T18:00:23,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-13,32.1,25.7,28.6,39.1,25.7,33.1,25,81.5,0,0,0,,,,,3.6,25,1007.1,61.4,4.6,,,,,1994-05-13T04:37:59,1994-05-13T18:00:55,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1994-05-14,34.1,23.4,29.1,43,23.4,33,24.1,76.1,17,100,4.17,rain,,,,9.4,80,1006,61.3,5,,,,,1994-05-14T04:37:26,1994-05-14T18:01:28,0.12,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,1994-05-15,29.7,23.2,26.4,33.5,23.2,27.9,22.3,79.3,0,0,0,,,,,0,,1005.2,70,3.8,,,,,1994-05-15T04:36:53,1994-05-15T18:02:00,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-16,28.1,22.1,25.1,30.8,22.1,25.6,22.4,85.5,9.4,100,8.33,rain,,,,14.8,73.5,1006.4,58.3,5,,,,,1994-05-16T04:36:22,1994-05-16T18:02:33,0.19,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,1994-05-17,27.9,21.4,24.3,30.5,21.4,24.9,20.8,81.5,1.9,100,8.33,rain,,,,18.4,56.4,1008.3,84.3,4.9,,,,,1994-05-17T04:35:52,1994-05-17T18:03:05,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-05-18,30.1,20.4,25.4,32.6,20.4,26.3,20.8,77.2,0,0,0,,,,,5.4,360,1007.3,50,5,,,,,1994-05-18T04:35:23,1994-05-18T18:03:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-19,31.9,23.4,26.9,37.5,23.4,28.5,22.1,75.8,0,0,0,,,,,9.4,50,1006.2,47.1,4.9,,,,,1994-05-19T04:34:56,1994-05-19T18:04:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-20,32.7,22.1,28.7,37.3,22.1,31.4,21.7,67.3,0,0,0,,,,,11.2,92.4,1007.5,62,5.2,,,,,1994-05-20T04:34:29,1994-05-20T18:04:41,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-21,28.4,28.4,28.4,31.9,31.9,31.9,23.2,73.5,0,0,0,,,,,0,,1009.6,30,4,,,,,1994-05-21T04:34:04,1994-05-21T18:05:13,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-22,,,,,,,,,,,0,,,,,0,,,,,,,,,1994-05-22T04:33:40,1994-05-22T18:05:45,0.4,,,,
guwahati,1994-05-23,30.7,26.4,29,36.1,26.4,32.7,24.1,75.4,5,100,8.33,rain,,,,7.6,50,1003.5,54,5.2,,,,,1994-05-23T04:33:17,1994-05-23T18:06:16,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,42410099999
guwahati,1994-05-24,32.1,24.7,27.5,41,24.7,30.6,24.4,83.9,0,0,0,,,,,18.4,188.9,1004.4,68.6,4.9,,,,,1994-05-24T04:32:56,1994-05-24T18:06:48,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-25,27.4,25.4,26.3,30.6,25.4,27.6,24.4,89.2,3,100,4.17,rain,,,,9.4,20,1005.2,84,4,,,,,1994-05-25T04:32:36,1994-05-25T18:07:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-05-26,32.4,24.9,28.7,37.6,24.9,33,24.8,80.9,0,0,0,,,,,0,,1004.4,71.4,4.9,,,,,1994-05-26T04:32:17,1994-05-26T18:07:49,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-27,31.4,26.7,28.7,38.5,26.7,33.7,25.6,83.6,0,0,0,,,,,5.4,180,1003.2,60,4,,,,,1994-05-27T04:31:59,1994-05-27T18:08:20,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-05-28,31.7,26.9,28.8,40.2,30.2,34.6,25.9,85,8.7,100,8.33,rain,,,,5.4,50,1002.7,76.3,4,,,,,1994-05-28T04:31:42,1994-05-28T18:08:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-05-29,27.4,25.2,26.1,31.1,25.2,26.7,24.6,91.3,26.5,100,16.67,rain,,,,7.6,20,1003,86.7,3.2,,,,,1994-05-29T04:31:27,1994-05-29T18:09:20,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-05-30,30.1,24.4,27.4,35.6,24.4,30.1,24.2,83.1,6,100,4.17,rain,,,,5.4,320,1002.9,81.4,4.9,,,,,1994-05-30T04:31:13,1994-05-30T18:09:49,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-05-31,30.1,24.4,26.8,35.6,24.4,29.2,24.4,87.2,15,100,8.33,rain,,,,11.2,56.7,1002.4,90,4.3,,,,,1994-05-31T04:31:01,1994-05-31T18:10:18,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-06-01,27.2,24.1,25.4,30.4,24.1,25.8,23.8,91.1,31.5,100,12.5,rain,,,,14.8,45,999.9,97.5,3.5,,,,,1994-06-01T04:30:49,1994-06-01T18:10:46,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-06-02,27.9,23.9,25.8,31.9,23.9,26.8,24,89.6,32.8,100,12.5,rain,,,,14.8,36.6,998.6,96.3,4,,,,,1994-06-02T04:30:39,1994-06-02T18:11:14,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1994-06-03,29.4,24.1,26.3,34.7,24.1,28,23.8,86.9,3,100,4.17,rain,,,,13,55.7,997.4,83.3,4,,,,,1994-06-03T04:30:30,1994-06-03T18:11:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-04,30.4,24.7,27.2,37.8,24.7,30.4,24.5,86,0.3,100,4.17,rain,,,,14.8,50,999.1,88.3,4,,,,,1994-06-04T04:30:23,1994-06-04T18:12:09,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-05,29.4,23.9,26.5,34.7,23.9,28.7,24.3,88.2,26.7,100,8.33,rain,,,,3.6,360,1002.4,90,4.3,,,,,1994-06-05T04:30:16,1994-06-05T18:12:35,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1994-06-06,32.9,25.7,29.3,39.6,25.7,33.6,24.7,77.5,0,0,0,,,,,5.4,303.7,1001,58.8,4.8,,,,,1994-06-06T04:30:11,1994-06-06T18:13:01,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1994-06-07,33.4,26.2,29.7,42.4,26.2,35.5,25.4,78.3,0,0,0,,,,,3.6,320,1000.6,55,5.5,,,,,1994-06-07T04:30:07,1994-06-07T18:13:27,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-06-08,34.2,27.1,30.1,44,29.6,35.9,24.8,74,0,0,0,,,,,7.6,180,999.9,43.8,7,,,,,1994-06-08T04:30:05,1994-06-08T18:13:51,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-06-09,34.4,26.4,30.2,43,26.4,36,25.7,78.3,0,0,0,,,,,5.4,236.3,999.6,44.3,6.6,,,,,1994-06-09T04:30:03,1994-06-09T18:14:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-06-10,30.1,26.9,28.5,36.9,30.8,34.4,26,86.6,16,100,4.17,rain,,,,7.6,152.6,1000.2,95.7,4.1,,,,,1994-06-10T04:30:03,1994-06-10T18:14:38,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-06-11,27.1,26.1,26.6,30.9,26.1,27.6,25.5,93.5,15.5,100,12.5,rain,,,,7.6,360,1001,100,4,,,,,1994-06-11T04:30:04,1994-06-11T18:15:01,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1994-06-12,28.4,26.1,27.2,34.5,26.1,30.8,26.1,93.9,9.3,100,8.33,rain,,,,5.4,199.7,1001.8,84.3,4.9,,,,,1994-06-12T04:30:06,1994-06-12T18:15:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-06-13,29.2,26.1,27.9,35.5,26.1,32.3,25.7,88.1,7.5,100,8.33,rain,,,,18.4,270,1002.3,92.2,4.4,,,,,1994-06-13T04:30:09,1994-06-13T18:15:44,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1994-06-14,34.1,26.1,29.5,43,26.1,35.8,26.2,83.2,20,100,4.17,rain,,,,11.2,333.9,999.9,82.5,4.8,,,,,1994-06-14T04:30:14,1994-06-14T18:16:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1994-06-15,33.1,27.1,29.5,42.3,31.1,36.2,26.3,83.9,43,100,4.17,rain,,,,11.2,87.4,996.9,84.3,5.7,,,,,1994-06-15T04:30:19,1994-06-15T18:16:23,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-16,32.4,27.2,28.5,43.8,32,35.3,26.9,91.2,15,100,4.17,rain,,,,9.4,48.3,997.4,85.7,4.6,,,,,1994-06-16T04:30:26,1994-06-16T18:16:41,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1994-06-17,31.1,27.1,28,39.7,31.1,33.5,26.2,90.1,12,100,4.17,rain,,,,7.6,126.2,997.5,87.1,4.9,,,,,1994-06-17T04:30:34,1994-06-17T18:16:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-18,32.1,26.9,29.1,41,30.8,35.5,26.2,84.9,7,100,8.33,rain,,,,7.6,35,997.5,91.7,4,,,,,1994-06-18T04:30:42,1994-06-18T18:17:15,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1994-06-19,33.7,26.7,28.8,45.5,26.7,34.4,26.3,87.4,55,100,8.33,rain,,,,14.8,36,997.9,88.6,3.6,,,,,1994-06-19T04:30:52,1994-06-19T18:17:31,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-20,30.4,27.1,28.8,39.7,31.4,35.8,26.8,89.4,9,100,4.17,rain,,,,11.2,50,998.4,81.7,5,,,,,1994-06-20T04:31:03,1994-06-20T18:17:46,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-21,32.1,27.1,29.1,41.8,31.1,35.9,26.3,85.4,0.8,100,4.17,rain,,,,7.6,39.2,998.8,92.9,4,,,,,1994-06-21T04:31:15,1994-06-21T18:17:59,0.42,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,42410099999
guwahati,1994-06-22,32.2,26.1,28.5,41.4,26.1,33.6,26.3,88.1,12.2,100,8.33,rain,,,,7.6,59.5,1000.4,87.1,4,,,,,1994-06-22T04:31:28,1994-06-22T18:18:12,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1994-06-23,30.1,26.7,27.8,37.7,26.7,32.4,25.9,89.6,4,100,4.17,rain,,,,11.2,17.8,1000.9,86.3,4.5,,,,,1994-06-23T04:31:42,1994-06-23T18:18:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-06-24,31.4,25.9,28.7,40.2,25.9,33.9,25.8,84.9,0,0,0,,,,,9.4,206,999.6,68.6,4.9,,,,,1994-06-24T04:31:57,1994-06-24T18:18:34,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-06-25,33.7,26.7,30.2,42.9,26.7,37,26.2,79.9,0,0,0,,,,,9.4,39,999.1,57.5,4.8,,,,,1994-06-25T04:32:12,1994-06-25T18:18:43,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-06-26,34.7,27.9,30.2,45.6,32.1,36.6,25.2,74.8,0,0,0,,,,,14.8,187.6,996.9,53.8,4.8,,,,,1994-06-26T04:32:29,1994-06-26T18:18:52,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-06-27,31.1,25.4,28.1,38.3,25.4,32.6,25.2,84.7,8,100,12.5,rain,,,,14.8,122.9,997.3,92.5,4,,,,,1994-06-27T04:32:46,1994-06-27T18:18:59,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1994-06-28,28.2,25.9,27.5,34.4,25.9,30.9,25,86.8,6,100,8.33,rain,,,,27.7,60,1000.7,95,4.3,,,,,1994-06-28T04:33:04,1994-06-28T18:19:05,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1994-06-29,28.7,25.2,27,34.1,25.2,29.9,25.1,89.6,7.5,100,8.33,rain,,,,5.4,320,1003.6,98.8,3.5,,,,,1994-06-29T04:33:23,1994-06-29T18:19:10,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-06-30,30.7,26.1,29,37,26.1,33.8,25.2,80.9,0,0,0,,,,,3.6,135,1001.7,81.7,4,,,,,1994-06-30T04:33:43,1994-06-30T18:19:13,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-07-01,33.1,27.1,29.5,40.9,31.1,35.3,25.6,80.6,5.2,100,8.33,rain,,,,14.8,38.3,1000.5,73.8,4.8,,,,,1994-07-01T04:34:03,1994-07-01T18:19:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1994-07-02,31.1,25.4,28.1,38,25.4,31.6,25.1,84.5,8.5,100,4.17,rain,,,,11.2,57.9,1003.7,65,4,,,,,1994-07-02T04:34:24,1994-07-02T18:19:16,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1994-07-03,32.4,26.2,27.7,39.9,26.2,30.3,25,85.9,0.1,100,4.17,rain,,,,7.6,187.9,1005.6,68.3,4,,,,,1994-07-03T04:34:46,1994-07-03T18:19:16,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1994-07-04,33.4,25.9,29.7,42.9,25.9,35,25.4,78.8,0,0,0,,,,,14.8,291.3,1004.2,55,4,,,,,1994-07-04T04:35:09,1994-07-04T18:19:15,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-07-05,31.2,27.1,29,38.4,31.4,34.9,25.7,82.5,3,100,4.17,rain,,,,18.4,230,1002,84,5.2,,,,,1994-07-05T04:35:32,1994-07-05T18:19:12,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1994-07-06,30.1,26.1,28.3,37.7,26.1,32.8,25.7,85.8,0.3,100,4.17,rain,,,,11.2,320,999.8,73.3,3.7,,,,,1994-07-06T04:35:56,1994-07-06T18:19:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1994-07-07,33.4,27.2,30,41.3,31.7,36.9,26.1,81,0,0,0,,,,,9.4,357.7,998.2,75.7,4.9,,,,,1994-07-07T04:36:20,1994-07-07T18:19:03,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-07-08,32.9,26.9,29.4,43,30.6,36.1,26.2,83.4,0.5,100,4.17,rain,,,,7.6,254.3,997.9,80,4,,,,,1994-07-08T04:36:45,1994-07-08T18:18:57,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1994-07-09,32.1,26.4,29.3,41.3,26.4,35.3,26,83.1,0,0,0,,,,,18.4,216.8,997.9,60,4,,,,,1994-07-09T04:37:11,1994-07-09T18:18:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1994-07-10,34.9,27.4,31.1,51.2,32.3,40.2,27,80.1,0,0,0,,,,,5.4,306.9,995.7,62.9,6.6,,,,,1994-07-10T04:37:37,1994-07-10T18:18:40,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
