name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2014-01-16,26.4,6.9,14.3,26.4,5.7,14,11.5,84.2,0,0,0,,,,,10.4,241.8,1018.2,19,1.9,190.2,16.5,7,,2014-01-16T06:12:04,2014-01-16T16:53:25,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-01-17,26.1,6.9,13.6,26.1,5.4,13.2,10.8,83.4,0,0,0,,,,,9.4,58.5,1019,9.9,1.9,199.3,17,7,,2014-01-17T06:11:58,2014-01-17T16:54:11,0.54,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-01-18,27.1,6.7,15.2,27,4.9,14.9,11.8,80,0,0,0,,,,,14.4,91.5,1020,34,2,195.2,16.8,7,,2014-01-18T06:11:51,2014-01-18T16:54:58,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-19,27.2,7.9,15,27,6.4,14.8,12.1,83.9,2.9,100,8.33,rain,,,,15.8,242.1,1018.8,37.9,2.3,155.2,13.3,6,,2014-01-19T06:11:42,2014-01-19T16:55:45,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2014-01-20,25.1,4.6,13.4,25.1,2.7,12.8,9.3,79.1,0,0,0,,,,,9,12.2,1021.2,13.1,2.1,212.7,18.3,8,,2014-01-20T06:11:32,2014-01-20T16:56:32,0.64,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-01-21,25.7,5.1,13.6,25.7,2.7,13.1,10.1,80.8,0,0,0,,,,,11.2,78.1,1020.3,26.5,2,206.5,17.7,8,,2014-01-21T06:11:20,2014-01-21T16:57:19,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-22,27.4,8.7,15.2,27.7,7.4,15.1,10.8,77.2,0,0,0,,,,,11.2,241.2,1019.4,6.2,1.9,206.2,17.7,8,,2014-01-22T06:11:06,2014-01-22T16:58:06,0.71,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,remote"
guwahati,2014-01-23,27.4,8.2,14.7,27.6,6.8,14.3,10.1,76.5,0,0,0,,,,,10.1,266.7,1017.7,6.9,2.6,204.5,17.6,8,,2014-01-23T06:10:52,2014-01-23T16:58:53,0.74,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-01-24,27.2,7.6,15.2,27,5.8,14.9,10.4,75.8,0,0,0,,,,,9.7,283.1,1016.2,7.5,2.4,204.6,17.7,8,,2014-01-24T06:10:35,2014-01-24T16:59:39,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-01-25,26.4,8.3,15.3,26.4,7.4,15.1,11,77.8,0,0,0,,,,,13,270.5,1015.4,27.5,2,206.3,17.8,8,,2014-01-25T06:10:18,2014-01-25T17:00:26,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-26,22.2,6.2,14.2,22.2,4.3,14,9.5,75,0,0,0,,,,,11.9,347.3,1016.6,36.3,1.4,212.1,18.3,8,,2014-01-26T06:09:58,2014-01-26T17:01:13,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-27,21.4,7.1,13.7,21.4,5.8,13.5,10.5,82.3,0,0,0,,,,,9.4,293,1016.7,9.1,1.3,209.6,18.2,8,,2014-01-27T06:09:38,2014-01-27T17:01:59,0.88,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-01-28,20.2,7.2,13.6,20.2,5.5,13.4,8.5,74.1,0,0,0,,,,,9,281.4,1017.4,22.8,1.6,221.7,19.3,8,,2014-01-28T06:09:16,2014-01-28T17:02:45,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-29,26.4,5.2,14,26.4,3,13.6,9.4,75.9,0,0,0,,,,,13.3,55.6,1017.5,72.2,1.6,191.3,16.5,8,,2014-01-29T06:08:52,2014-01-29T17:03:31,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-30,26.1,8.8,14.8,26.1,7.4,14.6,9,70.6,0,0,0,,,,,9,200,1017.2,44.7,1.6,188.8,16.3,7,,2014-01-30T06:08:27,2014-01-30T17:04:17,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-01-31,27.7,7.1,14.8,29.1,5.8,14.6,9.4,72.8,0,0,0,,,,,14.8,355.5,1017.2,5.9,2.3,227.3,19.7,8,,2014-01-31T06:08:01,2014-01-31T17:05:02,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-01,26.2,7.1,14.7,26.2,5.5,14.3,10,76.9,0,0,0,,,,,11.2,342.1,1017,5.5,2.4,227.5,19.5,8,,2014-02-01T06:07:33,2014-02-01T17:05:48,0.05,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-02,27.9,7.4,15.1,28,5.6,14.8,9.7,73.1,0,0,0,,,,,9.4,11.1,1014.7,12.3,2.8,226.7,19.5,8,,2014-02-02T06:07:04,2014-02-02T17:06:32,0.08,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-03,24.4,7.5,14.4,24.4,6.1,14.2,7.9,67.1,0,0,0,,,,,10.8,298.2,1011.4,37.7,2,220,19.1,8,,2014-02-03T06:06:34,2014-02-03T17:07:17,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-04,24.4,7.4,13.3,24.4,6.1,13,6.8,67.6,0,0,0,,,,,15.5,245.6,1010.2,26.1,1.8,227.7,19.6,8,,2014-02-04T06:06:02,2014-02-04T17:08:01,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-05,22.9,5.8,12.6,22.9,3.9,12,6.9,71,0,0,0,,,,,13,273.8,1010.6,4.2,1.8,210.3,18.1,8,,2014-02-05T06:05:29,2014-02-05T17:08:45,0.18,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-06,24.2,5.1,12.9,24.2,2.6,12.2,9,79.3,0,0,0,,,,,17.6,250.5,1010.7,13.9,1.7,202.9,17.5,8,,2014-02-06T06:04:55,2014-02-06T17:09:29,0.21,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-07,26.1,6.5,14.2,26.1,4.8,13.6,9.2,74.4,0,0,0,,,,,13.7,260.5,1010.2,18.1,1.5,223.3,19.3,8,,2014-02-07T06:04:20,2014-02-07T17:10:12,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-08,28.4,7.6,15.2,28,5.7,14.7,10.9,77.6,0,0,0,,,,,22.3,242.6,1007.1,25.4,2.3,218.9,18.9,8,,2014-02-08T06:03:43,2014-02-08T17:10:55,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-09,28.2,7.5,15.1,28.1,5.4,14.5,9.5,72.7,0,0,0,,,,,22,247.6,1007.9,13.4,2.7,229.9,19.9,8,,2014-02-09T06:03:05,2014-02-09T17:11:37,0.31,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,remote"
guwahati,2014-02-10,27.1,7.4,14.6,27.5,5.5,14.2,9.2,71.9,0.2,100,8.33,rain,,,,19.1,254.8,1010.1,19.9,2.8,232.1,20,8,,2014-02-10T06:02:26,2014-02-10T17:12:19,0.34,Rain,Clear conditions throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2014-02-11,26.2,6.9,14,26.2,4.9,13.4,8.7,72.7,0,0,0,,,,,17.6,259.4,1010,29.7,2,232.7,19.9,8,,2014-02-11T06:01:45,2014-02-11T17:13:01,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-12,26.7,5.4,13.3,26.7,2.9,12.5,6.9,68.1,0,0,0,,,,,18.7,264.4,1011.3,46.7,2.5,239.3,20.6,9,,2014-02-12T06:01:04,2014-02-12T17:13:42,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-13,27.4,5.6,13.3,26.7,3.9,12.8,4.7,59.7,0,0,0,,,,,9.7,266.3,1015.1,45.6,3,250.5,21.5,9,,2014-02-13T06:00:22,2014-02-13T17:14:22,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-14,22.1,6.8,13.3,22.1,5.5,12.9,4.4,59.4,0,0,0,,,,,13.3,266.1,1015.1,83.9,2.1,241.6,20.9,9,,2014-02-14T05:59:38,2014-02-14T17:15:03,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-15,17.4,8.5,13.2,17.4,7.5,13,10.1,82.3,2.5,100,8.33,rain,,,,19.1,246.2,1014.8,76.7,1.8,147.1,12.6,6,,2014-02-15T05:58:53,2014-02-15T17:15:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2014-02-16,19.7,8.9,13.1,19.7,8.2,12.9,11.4,89.6,13,100,12.5,rain,,,,18.4,227,1013.5,76.5,2,105.3,8.9,4,,2014-02-16T05:58:07,2014-02-16T17:16:22,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2014-02-17,20.2,5.1,12.6,20.2,3.1,12,10.6,88.7,11,100,12.5,rain,,,,20.9,245,1013.6,44.6,2.5,210.1,18,8,,2014-02-17T05:57:21,2014-02-17T17:17:01,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2014-02-18,24.1,4.9,12.8,24.1,3.3,12.4,6.1,66.4,0,0,0,,,,,9.4,339.7,1017.9,11.9,3,253,21.7,9,,2014-02-18T05:56:33,2014-02-18T17:17:40,0.61,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-19,25.4,5.1,13.9,25.4,3,13.4,6.9,66,0,0,0,,,,,18.4,45.4,1016.3,3.8,2.6,259.2,22.5,9,,2014-02-19T05:55:44,2014-02-19T17:18:18,0.65,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-20,27.7,8.6,15.1,28.2,8.1,15,9,68.7,0,0,0,,,,,12.2,213.9,1014.4,14.5,2.4,255.4,22.1,9,,2014-02-20T05:54:55,2014-02-20T17:18:55,0.68,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-21,28.1,8.4,15.4,27.7,6.9,15.2,8.4,65.3,0,0,0,,,,,11.2,262.5,1015.3,9.2,3,246.3,21.3,9,,2014-02-21T05:54:04,2014-02-21T17:19:33,0.72,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-22,28.9,8.5,15.7,29.1,7.7,15.5,8,62.8,0,0,0,,,,,10.1,277.2,1016.4,8.2,2.5,245.2,21.2,9,,2014-02-22T05:53:13,2014-02-22T17:20:09,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-23,28.7,7.9,16.1,28.9,6.2,15.8,10.2,70.3,0,0,0,,,,,14,273.1,1016.2,27.8,2.6,228.7,19.9,8,,2014-02-23T05:52:20,2014-02-23T17:20:46,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-24,28.4,8.3,16.2,28.7,6.8,15.9,12.2,78.4,0,0,0,,,,,18.4,267.5,1016.3,20.9,3,238.8,20.7,9,,2014-02-24T05:51:27,2014-02-24T17:21:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-02-25,29.1,7.5,16.5,30.4,6,16.3,10.2,69.2,0,0,0,,,,,7.9,312.7,1017,7.9,2.8,261.9,22.5,9,,2014-02-25T05:50:33,2014-02-25T17:21:57,0.86,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-26,29.1,9.2,16.4,30.1,8.2,16.3,9.9,67.7,0,0,0,,,,,12.2,271.1,1014.5,11.1,3,253.7,22,9,,2014-02-26T05:49:39,2014-02-26T17:22:33,0.89,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-27,29.1,9.8,17,28.8,8.9,16.8,10.8,69.3,0,0,0,,,,,15.8,260.8,1014.7,16.5,2.3,260.1,22.4,9,,2014-02-27T05:48:43,2014-02-27T17:23:07,0.93,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-02-28,23.4,8.6,15.8,23.4,7.1,15.5,12.4,82.5,0.2,100,8.33,rain,,,,16.6,264.4,1015.9,54.4,2,194.4,17,7,,2014-02-28T05:47:47,2014-02-28T17:23:42,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2014-03-01,26.4,10.7,17,26.4,10.7,17,11.9,74.6,0,0,0,,,,,15.8,262.4,1015.7,45.7,2.8,254.5,22.1,9,,2014-03-01T05:46:51,2014-03-01T17:24:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-02,26.7,7.8,16.3,26.7,6.1,16,11.8,78,0,0,0,,,,,15.1,276.1,1014.2,31.5,2.8,244.9,21.2,9,,2014-03-02T05:45:53,2014-03-02T17:24:50,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-03,29.1,9,16.3,29.1,8,16.1,11.4,75.5,0,0,0,,,,,11.5,276.2,1014.4,54.2,2.9,255,21.9,9,,2014-03-03T05:44:55,2014-03-03T17:25:23,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-04,29.1,9.1,16.6,29,7.9,16.5,10.7,69.9,0,0,0,,,,,14.8,318.8,1015.2,58.4,2.5,185.8,16,7,,2014-03-04T05:43:57,2014-03-04T17:25:56,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-05,29.7,8.3,16.6,29.1,6.6,16.2,8.7,62.2,0,0,0,,,,,16.6,255.4,1013.6,36.5,2,244.7,21.1,9,,2014-03-05T05:42:57,2014-03-05T17:26:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-06,29.4,6.4,15.3,28.1,4.3,14.6,6.6,59.6,0,0,0,,,,,16.6,270.6,1013.8,21.4,3.3,251.2,21.4,9,,2014-03-06T05:41:58,2014-03-06T17:27:01,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-07,28.1,7.6,15.2,28.1,6,14.8,7.6,63.2,0,0,0,,,,,13.3,263,1015.1,18.8,2.6,269.2,23.4,9,,2014-03-07T05:40:57,2014-03-07T17:27:33,0.19,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-08,29.7,6.6,15.7,28.4,4.6,15.1,6.8,58.6,0,0,0,,,,,14,275,1015.8,2.5,2.8,281.9,24.3,10,,2014-03-08T05:39:57,2014-03-08T17:28:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-09,29.4,5.9,16.1,29.1,3.7,15.7,7.1,58,0,0,0,,,,,10.1,298,1015.6,29.8,3,280,24.1,10,,2014-03-09T05:38:56,2014-03-09T17:28:36,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-10,29.9,8.9,17,29.6,7.7,16.8,7.6,56.5,0,0,0,,,,,11.5,305.4,1014.3,42.3,2,265.9,23,9,,2014-03-10T05:37:54,2014-03-10T17:29:07,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-11,31.7,8.6,17.7,31.1,7,17.5,8.1,56.3,0,0,0,,,,,16.9,260.2,1014,14.4,2.5,272,23.4,9,,2014-03-11T05:36:52,2014-03-11T17:29:38,0.32,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-12,31.4,9.7,17.7,29.9,8.5,17.4,8.1,56.5,0,0,0,,,,,13.3,268.5,1014,52.5,2.8,274.5,23.7,9,,2014-03-12T05:35:50,2014-03-12T17:30:08,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-13,32.1,10.3,18.5,32.2,10.3,18.5,11.9,67.9,0,0,0,,,,,14,251.8,1012.8,74.3,2.8,208.1,18,7,,2014-03-13T05:34:47,2014-03-13T17:30:38,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-14,32.1,11.4,18.7,31.2,11.4,18.7,12,67.6,0,0,0,,,,,11.5,278,1013.7,15.7,2.5,262.7,22.7,9,,2014-03-14T05:33:44,2014-03-14T17:31:09,0.42,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-15,29.4,11.1,19.2,29.6,11.1,19.2,10.4,59.4,0,0,0,,,,,11.2,271.7,1014.6,8.9,2.6,276.8,23.9,9,,2014-03-15T05:32:41,2014-03-15T17:31:38,0.45,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-16,33.2,12.3,20.5,33.7,12.3,20.6,10.4,54.8,0,0,0,,,,,7.6,268,1014.6,15.6,2.5,262.3,22.5,9,,2014-03-16T05:31:37,2014-03-16T17:32:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-17,33.1,12.9,20.2,34.1,12.9,20.4,12.3,62.7,0,0,0,,,,,10.4,269.2,1013.5,19.8,2.8,264.8,22.9,9,,2014-03-17T05:30:33,2014-03-17T17:32:38,0.52,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-18,32.7,12.4,20,33,12.4,20.1,11.8,61.9,0,0,0,,,,,13.3,245.3,1012.6,10.9,2.8,271.6,23.3,9,,2014-03-18T05:29:29,2014-03-18T17:33:07,0.56,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-19,30.7,12.6,19.8,33.6,12.6,19.9,14.1,71.8,0.1,100,4.17,rain,,,,18.7,227.4,1010.4,27.7,2,249.4,21.5,9,,2014-03-19T05:28:25,2014-03-19T17:33:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2014-03-20,30.7,12.5,19.3,30.5,12.5,19.3,13.9,74.1,0.2,100,4.17,rain,,,,16.9,223.1,1010.7,44.9,2.9,235,20.2,8,,2014-03-20T05:27:21,2014-03-20T17:34:05,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2014-03-21,29.9,13.1,19.3,30.3,13.1,19.4,12.6,67.7,0,0,0,,,,,24.1,191.4,1010.4,22.7,3,269.2,23.2,9,,2014-03-21T05:26:17,2014-03-21T17:34:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-22,31.7,13.4,19.3,30.8,13.4,19.2,10.2,57.9,2.5,100,20.83,rain,,,,16.9,232.3,1009.1,10.2,3.4,286,24.7,9,,2014-03-22T05:25:12,2014-03-22T17:35:02,0.7,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2014-03-23,27.9,12.3,17.8,27.9,12.3,17.8,11.5,67.9,2,100,4.17,rain,,,,9.7,235.6,1012.6,28.2,2.3,219.5,19,7,,2014-03-23T05:24:08,2014-03-23T17:35:31,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2014-03-24,28.9,11.6,18.3,29.6,11.6,18.3,12.5,72,4.1,100,20.83,rain,,,,11.2,256.9,1013.2,19,2.8,267.6,23.1,9,,2014-03-24T05:23:03,2014-03-24T17:36:00,0.75,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2014-03-25,28.4,13.1,18.6,29,13.1,18.6,13.9,76.3,0.3,100,4.17,rain,,,,13.7,244.4,1011.6,42.5,3,211.6,18.2,7,,2014-03-25T05:21:59,2014-03-25T17:36:28,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2014-03-26,29.9,11.4,19.2,31.8,11.4,19.3,14.1,74.3,5.1,100,8.33,rain,,,,16.2,236.8,1010,23.9,2.5,280.1,24.1,10,,2014-03-26T05:20:54,2014-03-26T17:36:56,0.84,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"42410099999,remote"
guwahati,2014-03-27,31.1,13.1,20.4,32.2,13.1,20.5,14.9,72.1,0,0,0,,,,,18.4,234.9,1009,17.5,3,265.2,22.8,9,,2014-03-27T05:19:49,2014-03-27T17:37:25,0.88,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-28,31.7,12.3,20.9,33,12.3,21.1,15.1,71.1,0,0,0,,,,,15.5,219.8,1007.9,21.2,3,286.4,24.6,10,,2014-03-28T05:18:45,2014-03-28T17:37:53,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2014-03-29,34.2,11.6,21.2,37.2,11.6,21.7,13,62.1,0,0,0,,,,,24.5,227.9,1005.5,9.3,2.8,306.6,26.5,10,,2014-03-29T05:17:41,2014-03-29T17:38:21,0.95,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-30,34.4,12,21.5,35.7,12,21.6,12.3,58.6,0,0,0,,,,,25.2,239.6,1003.9,6.7,2.9,302.3,26.2,10,,2014-03-30T05:16:36,2014-03-30T17:38:49,0.98,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2014-03-31,35.4,13.2,21.5,34.1,13.2,21.3,11.8,56.9,0,0,0,,,,,25.6,246.9,1004.1,24.2,2.6,257.4,22.2,10,,2014-03-31T05:15:32,2014-03-31T17:39:18,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
