name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2002-02-09,25.9,15.1,20,25.9,15.1,20,15.6,77.6,0,0,0,,,,,0,,1015.2,30,1.7,,,,,2002-02-09T06:03:10,2002-02-09T17:11:34,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-02-10,26.1,15.4,19.7,26.1,15.4,19.7,15,76.9,0,0,0,,,,,9.4,180,1015.2,17.1,2.3,,,,,2002-02-10T06:02:31,2002-02-10T17:12:16,0.93,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-11,29.1,14.4,21.6,28.7,14.4,21.5,14.8,69,0,0,0,,,,,7.6,20,1015.6,4.3,2,,,,,2002-02-11T06:01:51,2002-02-11T17:12:58,0.96,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-12,28.1,18.1,21.8,28.3,18.1,21.8,16.8,75.4,0,0,0,,,,,3.6,225,1015.5,61.3,2.3,,,,,2002-02-12T06:01:10,2002-02-12T17:13:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-02-13,26.1,17.1,20.6,26.1,17.1,20.6,15,72.1,0,0,0,,,,,14.4,194.4,1015.7,32.9,2.9,,,,,2002-02-13T06:00:27,2002-02-13T17:14:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-02-14,29.1,14.2,20.8,28.5,14.2,20.7,14.4,70.6,0,0,0,,,,,9.4,260,1015.9,15,2.3,,,,,2002-02-14T05:59:44,2002-02-14T17:15:00,0.06,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-15,29.1,15.2,20.8,28.7,15.2,20.8,15.6,75.1,0,0,0,,,,,9.4,71.3,1014.2,15,2.8,,,,,2002-02-15T05:58:59,2002-02-15T17:15:40,0.1,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-16,30.1,16.1,22.2,28.8,16.1,22.2,15.2,68.1,0,0,0,,,,,11.2,360,1013.4,5.7,3.1,,,,,2002-02-16T05:58:14,2002-02-16T17:16:19,0.13,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-17,30.9,15.1,22.9,29.4,15.1,22.8,13.3,58.5,0,0,0,,,,,14.8,360,1015.3,15.7,3.4,,,,,2002-02-17T05:57:27,2002-02-17T17:16:58,0.16,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-18,28.4,17.1,21.5,28.6,17.1,21.5,15.5,71.2,0,0,0,,,,,0,,1016.2,20,2.3,,,,,2002-02-18T05:56:39,2002-02-18T17:17:37,0.2,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2002-02-19,29.7,18.1,21.8,28.9,18.1,21.7,14.9,67.6,0,0,0,,,,,9.4,296.6,1015.5,40,2.6,,,,,2002-02-19T05:55:51,2002-02-19T17:18:15,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-02-20,27.7,16.1,21.6,27.6,16.1,21.6,14.7,66.8,1.4,100,8.33,rain,,,,7.6,33.8,1015.6,40,3,,,,,2002-02-20T05:55:01,2002-02-20T17:18:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2002-02-21,27.1,15.7,21.9,27.4,15.7,21.9,15.8,70.4,2.1,100,12.5,rain,,,,13,326.4,1014.9,37.1,2.6,,,,,2002-02-21T05:54:10,2002-02-21T17:19:30,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-02-22,27.4,16.2,22.1,27.3,16.2,22.1,15.5,68.6,0,0,0,,,,,9.4,50,1018.4,37.1,2.7,,,,,2002-02-22T05:53:19,2002-02-22T17:20:07,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-02-23,29.1,16.4,21.8,28.4,16.4,21.8,15,69.2,0,0,0,,,,,5.4,353.7,1016.1,26.3,2.5,,,,,2002-02-23T05:52:27,2002-02-23T17:20:43,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-02-24,30.1,15.4,22,29.2,15.4,21.9,15,69.2,0,0,0,,,,,7.6,360,1013.4,17.1,2.9,,,,,2002-02-24T05:51:34,2002-02-24T17:21:19,0.4,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-25,29.4,17.1,22.4,28.9,17.1,22.3,16.1,71.2,0,0,0,,,,,0,,1013.6,45,2,,,,,2002-02-25T05:50:40,2002-02-25T17:21:55,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,2002-02-26,29.2,16.2,21.7,28.3,16.2,21.6,13.8,65.1,5.1,100,4.17,rain,,,,22.3,243.8,1011.9,31.3,3,,,,,2002-02-26T05:49:45,2002-02-26T17:22:30,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2002-02-27,27.2,14.4,20.7,26.8,14.4,20.6,13.2,66.5,0,0,0,,,,,5.4,143.2,1012.1,12.9,3.1,,,,,2002-02-27T05:48:50,2002-02-27T17:23:05,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-02-28,27.9,14.2,21,27,14.2,20.8,12.3,62.2,0,0,0,,,,,9.4,282.2,1012.7,25,3,,,,,2002-02-28T05:47:54,2002-02-28T17:23:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-01,28.1,15.1,21.2,27.1,15.1,21.1,13.2,64.5,0,0,0,,,,,5.4,360,1013.1,18.8,2.3,,,,,2002-03-01T05:46:57,2002-03-01T17:24:14,0.56,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-03-02,27.9,15.1,20.6,27.5,15.1,20.5,14.6,72.5,0,0,0,,,,,3.6,360,1011.9,22.9,2,,,,,2002-03-02T05:46:00,2002-03-02T17:24:47,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-03,28.7,16.4,22.2,28.3,16.4,22.1,14.7,66.3,0,0,0,,,,,21.6,270,1009.4,48.8,2,,,,,2002-03-03T05:45:02,2002-03-03T17:25:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-04,29.9,15.7,22.9,29,15.7,22.8,15.1,65.1,0,0,0,,,,,13,295,1008.9,23.8,2.5,,,,,2002-03-04T05:44:03,2002-03-04T17:25:53,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-05,29.1,18.1,23.1,27.9,18.1,22.9,12.9,56.3,0,0,0,,,,,7.6,270,1011,28.6,2.6,,,,,2002-03-05T05:43:04,2002-03-05T17:26:26,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-06,28.7,13.7,21.6,27.5,13.7,21.5,12.5,61.1,0,0,0,,,,,11.2,281.1,1012.3,30,2.5,,,,,2002-03-06T05:42:04,2002-03-06T17:26:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-07,29.1,15.1,22.3,28.1,15.1,22.1,13.8,62.6,0,0,0,,,,,7.6,41.1,1012.4,10,2,,,,,2002-03-07T05:41:04,2002-03-07T17:27:30,0.77,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-03-08,29.9,15.7,22.6,28.7,15.7,22.3,13.9,63.1,0,0,0,,,,,7.6,50,1013.4,23.8,2.8,,,,,2002-03-08T05:40:04,2002-03-08T17:28:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-09,30.9,16.4,23,29.4,16.4,22.7,14.3,62.5,0,0,0,,,,,3.6,346.9,1013.8,18.8,2.8,,,,,2002-03-09T05:39:02,2002-03-09T17:28:33,0.84,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-03-10,28.1,20.1,23.8,28.3,20.1,23.9,17,67.7,2.8,100,16.67,rain,,,,0,,1012.8,63.8,2.5,,,,,2002-03-10T05:38:01,2002-03-10T17:29:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2002-03-11,28.9,20.4,23.9,30.1,20.4,24.3,19.5,77.9,7,100,8.33,rain,,,,7.6,11.8,1010.9,67.1,2.3,,,,,2002-03-11T05:36:59,2002-03-11T17:29:35,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2002-03-12,30.4,19.1,24.4,29.5,19.1,24.4,16.8,66.2,8.2,100,8.33,rain,,,,11.2,50,1012.2,27.1,2.9,,,,,2002-03-12T05:35:57,2002-03-12T17:30:06,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-03-13,30.7,17.4,24.2,30.4,17.4,24.3,16.4,65,0,0,0,,,,,5.4,348.7,1011.9,35.7,2.3,,,,,2002-03-13T05:34:54,2002-03-13T17:30:36,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-14,31.9,18.9,25.3,30.8,18.9,25,15.5,58.3,0,0,0,,,,,9.4,232.8,1009.4,40,2.6,,,,,2002-03-14T05:33:51,2002-03-14T17:31:06,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-15,31.9,17.4,24.2,29.9,17.4,23.7,12.3,53.4,0,0,0,,,,,14.8,291,1009.7,48.8,2.1,,,,,2002-03-15T05:32:48,2002-03-15T17:31:36,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,2002-03-16,32.1,16.9,25.3,30.3,16.9,24.7,11.5,46.2,0,0,0,,,,,16.6,324.6,1009.4,22.9,1.9,,,,,2002-03-16T05:31:44,2002-03-16T17:32:06,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-17,30.9,17.2,24.6,29.6,17.2,24.3,14.6,57.4,0,0,0,,,,,13,50,1012.4,15.7,2.3,,,,,2002-03-17T05:30:40,2002-03-17T17:32:35,0.11,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2002-03-18,32.9,17.4,24.4,31.3,17.4,24,14.8,61,0,0,0,,,,,9.4,20,1012.6,33.3,2.3,,,,,2002-03-18T05:29:36,2002-03-18T17:33:04,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-19,34.1,17.4,26,32.8,17.4,25.6,15.4,56.7,0,0,0,,,,,5.4,360,1012,30,2.3,,,,,2002-03-19T05:28:32,2002-03-19T17:33:33,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-20,33.9,18.1,25.2,32.9,18.1,25,15.5,58.7,0,0,0,,,,,11.2,149.6,1010.8,32.5,2,,,,,2002-03-20T05:27:28,2002-03-20T17:34:02,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-21,34.4,18.4,27.1,34.3,18.4,27.1,17.6,60.6,0,0,0,,,,,3.6,230,1007.6,20,2,,,,,2002-03-21T05:26:23,2002-03-21T17:34:31,0.24,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2002-03-22,34.4,21.1,26.4,34.1,21.1,26.3,16.5,58,0,0,0,,,,,9.4,270,1004.9,22.5,2,,,,,2002-03-22T05:25:19,2002-03-22T17:35:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-03-23,29.2,19.9,23.9,29.3,19.9,24,17.2,68.1,3,100,4.17,rain,,,,7.6,57.9,1005.4,51.4,2.6,,,,,2002-03-23T05:24:14,2002-03-23T17:35:29,0.31,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,42410099999
guwahati,2002-03-24,25.7,19.7,22.2,25.7,19.7,22.2,18.4,80,2,100,4.17,rain,,,,11.2,44.7,1005,66,3.6,,,,,2002-03-24T05:23:10,2002-03-24T17:35:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-03-25,25.4,19.1,21.9,25.4,19.1,21.9,18.7,82.4,34,100,8.33,rain,,,,9.4,42.1,1006.3,60,3.1,,,,,2002-03-25T05:22:05,2002-03-25T17:36:25,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-03-26,27.2,19.2,23.3,28.5,19.2,23.5,19.6,80.5,0.7,100,4.17,rain,,,,11.2,35.3,1007.5,62.9,2.3,,,,,2002-03-26T05:21:00,2002-03-26T17:36:54,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2002-03-27,27.9,22.1,24.5,29.3,22.1,24.8,19.8,76.1,30,100,4.17,rain,,,,1.8,180,1007.7,44,2.8,,,,,2002-03-27T05:19:56,2002-03-27T17:37:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2002-03-28,30.1,19.2,23.4,31.6,19.2,23.8,19.5,80.9,7.7,100,16.67,rain,,,,9.4,320,1008.6,80,3.7,,,,,2002-03-28T05:18:51,2002-03-28T17:37:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2002-03-29,25.2,18.9,22.8,25.2,18.9,22.8,18.8,78.7,6,100,8.33,rain,,,,9.4,50,1011,51.7,3.3,,,,,2002-03-29T05:17:47,2002-03-29T17:38:18,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-03-30,25.1,18.1,21.5,25.1,18.1,21.5,17.5,79.1,2.8,100,16.67,rain,,,,11.2,88,1012.3,62.9,3.4,,,,,2002-03-30T05:16:43,2002-03-30T17:38:47,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2002-03-31,30.1,18.4,23.5,30,18.4,23.8,18.1,74.9,1.4,100,8.33,rain,,,,11.2,360,1011,57.1,2.9,,,,,2002-03-31T05:15:39,2002-03-31T17:39:15,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-04-01,24.7,18.7,20.6,24.7,18.7,20.6,18,85.5,42.6,100,16.67,rain,,,,18.4,348.8,1012.3,91.3,2.3,,,,,2002-04-01T05:14:35,2002-04-01T17:39:43,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,2002-04-02,24.7,18.4,21.6,24.7,18.4,21.6,18.1,81.6,20.8,100,20.83,rain,,,,11.2,85.7,1012.2,73.3,3.3,,,,,2002-04-02T05:13:31,2002-04-02T17:40:11,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2002-04-03,25.4,17.2,20.9,25.4,17.2,20.9,16.6,77.7,8.9,100,4.17,rain,,,,14.8,85.8,1010,72.9,3.1,,,,,2002-04-03T05:12:27,2002-04-03T17:40:39,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2002-04-04,27.4,17.2,22.5,27.8,17.2,22.5,16.5,71.1,26.7,100,12.5,rain,,,,11.2,50,1009.8,62.5,2.8,,,,,2002-04-04T05:11:24,2002-04-04T17:41:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2002-04-05,28.7,18.4,25.7,29.8,18.4,26.3,18,64.2,0,0,0,,,,,11.2,56.5,1010,36,3.2,,,,,2002-04-05T05:10:21,2002-04-05T17:41:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2002-04-06,32.1,23.4,28.2,32.8,23.4,28.9,19.6,61.9,0,0,0,,,,,5.4,270,1009.8,33.3,4,,,,,2002-04-06T05:09:18,2002-04-06T17:42:04,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
