name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2004-01-11,22.1,10.7,15.6,22.1,10.7,15.6,13.2,87.1,0,0,0,,,,,11.2,50,1016.7,21.7,1.1,,,,,2004-01-11T06:12:11,2004-01-11T16:49:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-12,23.9,11.7,17.7,23.9,11.7,17.7,13.3,78.3,0,0,0,,,,,0,,1015.1,38.3,1.7,,,,,2004-01-12T06:12:13,2004-01-12T16:49:55,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-13,21.2,12.1,16.1,21.2,12.1,16.1,13.7,86.7,0,0,0,,,,,0,,1013.5,28.6,1.7,,,,,2004-01-13T06:12:14,2004-01-13T16:50:40,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-14,20.4,13.4,16.4,20.4,13.4,16.4,14.4,88.9,0,0,0,,,,,7.6,340.5,1011.8,58.8,1.8,,,,,2004-01-14T06:12:14,2004-01-14T16:51:26,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-15,18.4,13.2,16.1,18.4,13.2,16.1,14.2,88.7,0,0,0,,,,,7.6,20,1016.8,70,1.3,,,,,2004-01-15T06:12:12,2004-01-15T16:52:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-16,22.2,12.7,17,22.2,12.7,17,13.8,83.1,0,0,0,,,,,7.6,45.8,1015.8,55,1.3,,,,,2004-01-16T06:12:09,2004-01-16T16:52:59,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-17,14.2,11.9,13.4,14.2,11.9,13.4,12.7,95.3,0,0,0,,,,,0,,1014.3,43.3,1,,,,,2004-01-17T06:12:04,2004-01-17T16:53:46,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-18,24.2,15.4,19.2,24.2,15.4,19.2,14.3,75.3,0,0,0,,,,,7.6,360,1012.3,30,2.2,,,,,2004-01-18T06:11:58,2004-01-18T16:54:32,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-19,23.1,12.9,18.3,23.1,12.9,18.3,14.4,79.6,0,0,0,,,,,7.6,20.5,1011.5,53.3,1.8,,,,,2004-01-19T06:11:50,2004-01-19T16:55:19,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-20,19.7,14.4,17,19.7,14.4,17,13.9,82.4,0,0,0,,,,,9.4,360,1015.3,83.3,1.7,,,,,2004-01-20T06:11:40,2004-01-20T16:56:06,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-21,20.4,13.7,15.5,20.4,13.7,15.5,14.1,91.9,0,0,0,,,,,0,,1014.3,53.3,1,,,,,2004-01-21T06:11:29,2004-01-21T16:56:53,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-22,23.9,16.1,20.6,23.9,16.1,20.6,14.5,70.7,0,0,0,,,,,0,,1013.2,36.7,2.3,,,,,2004-01-22T06:11:17,2004-01-22T16:57:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-23,22.1,14.4,18,22.1,14.4,18,15.8,87.7,0,0,0,,,,,3.6,360,1015,77.1,1.9,,,,,2004-01-23T06:11:03,2004-01-23T16:58:27,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-24,23.9,15.1,18.3,23.9,15.1,18.3,15.8,86.6,11,100,4.17,rain,,,,9.4,330,1012.9,84.3,1.7,,,,,2004-01-24T06:10:47,2004-01-24T16:59:14,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2004-01-25,20.7,12.7,17.1,20.7,12.7,17.1,14,83,0,0,0,,,,,3.6,315,1014,62.9,2.7,,,,,2004-01-25T06:10:31,2004-01-25T17:00:01,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-26,22.4,12.4,16.9,22.4,12.4,16.9,12.2,76.9,0,0,0,,,,,7.6,328.7,1014.4,47.5,3,,,,,2004-01-26T06:10:12,2004-01-26T17:00:47,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-27,23.1,12.2,17.3,23.1,12.2,17.3,10.9,68.4,0,0,0,,,,,3.6,320,1013.9,28.3,3.3,,,,,2004-01-27T06:09:52,2004-01-27T17:01:34,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-28,22.4,10.7,15.9,22.4,10.7,15.9,10.7,74.1,0,0,0,,,,,3.6,280,1013.9,17.5,2.5,,,,,2004-01-28T06:09:31,2004-01-28T17:02:20,0.21,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-01-29,21.1,9.9,14.4,21.1,9.9,14.4,11.3,83.2,0,0,0,,,,,0,,1014.1,26.7,2.2,,,,,2004-01-29T06:09:08,2004-01-29T17:03:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-30,24.2,10.7,17.2,24.2,10.7,17.2,11.1,70.7,0,0,0,,,,,3.6,50,1013.4,27.1,2.6,,,,,2004-01-30T06:08:44,2004-01-30T17:03:52,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-01-31,25.4,11.1,17.2,25.4,11.1,17.2,11.5,73.6,0,0,0,,,,,7.6,20,1013.4,34.3,2.6,,,,,2004-01-31T06:08:19,2004-01-31T17:04:37,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-01,25.4,15.1,17.6,25.4,15.1,17.6,13.1,78.1,0,0,0,,,,,0,,1012,53.3,2.3,,,,,2004-02-01T06:07:52,2004-02-01T17:05:23,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-02,24.7,12.4,17.7,24.7,12.4,17.7,12.8,76.2,0,0,0,,,,,11.2,270,1012.4,27.5,1.9,,,,,2004-02-02T06:07:24,2004-02-02T17:06:08,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-03,20.4,10.9,15.3,20.4,10.9,15.3,8.1,65.9,0,0,0,,,,,14.8,282.6,1013,20,2.8,,,,,2004-02-03T06:06:54,2004-02-03T17:06:53,0.4,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2004-02-04,21.9,8.4,14,21.9,8.4,14,8.2,71.7,0,0,0,,,,,5.4,360,1013.4,15,2.3,,,,,2004-02-04T06:06:23,2004-02-04T17:07:37,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-05,22.7,9.4,15.9,22.7,9.4,15.9,9.4,68.8,0,0,0,,,,,3.6,220,1013.1,31.3,2.4,,,,,2004-02-05T06:05:51,2004-02-05T17:08:21,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-06,20.2,11.4,15.9,20.2,11.4,15.9,10.9,74.4,0,0,0,,,,,0,,1013.2,30,2.4,,,,,2004-02-06T06:05:17,2004-02-06T17:09:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-07,23.1,10.4,17.4,23.1,10.4,17.4,10.8,68.4,0,0,0,,,,,5.4,320,1017.7,38.3,2.3,,,,,2004-02-07T06:04:42,2004-02-07T17:09:48,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-08,22.1,11.4,16.4,22.1,11.4,16.4,11,73,0,0,0,,,,,3.6,360,1018.2,18.3,1.8,,,,,2004-02-08T06:04:06,2004-02-08T17:10:31,0.57,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-09,26.7,10.1,17.6,26.7,10.1,17.6,10.4,68.3,0,0,0,,,,,13,35.3,1015.4,12.5,2.4,,,,,2004-02-09T06:03:29,2004-02-09T17:11:14,0.6,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-10,27.2,11.4,18,26.7,11.4,17.9,11.9,71.2,0,0,0,,,,,0,,1016,25.7,2,,,,,2004-02-10T06:02:51,2004-02-10T17:11:56,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-11,25.1,12.7,19,25.1,12.7,19,13.4,73.5,0,0,0,,,,,0,,1017.3,20,2.4,,,,,2004-02-11T06:02:11,2004-02-11T17:12:38,0.67,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2004-02-12,27.4,13.4,19.3,27.2,13.4,19.2,12.8,69.8,0,0,0,,,,,5.4,360,1017.4,10,2.6,,,,,2004-02-12T06:01:30,2004-02-12T17:13:19,0.71,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-13,28.4,12.2,19.8,27.3,12.2,19.6,12.1,66.7,0,0,0,,,,,7.6,84.1,1016.3,10,2,,,,,2004-02-13T06:00:48,2004-02-13T17:14:00,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-14,28.4,13.9,21.2,27.6,13.9,21,12.3,61.4,0,0,0,,,,,7.6,30,1013.3,5,2.7,,,,,2004-02-14T06:00:05,2004-02-14T17:14:41,0.78,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-15,26.1,13.4,18.8,26.1,13.4,18.8,12.3,68.7,0,0,0,,,,,0,,1013.8,30,2.8,,,,,2004-02-15T05:59:21,2004-02-15T17:15:21,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-16,27.2,13.1,19.5,26.8,13.1,19.5,12.6,68.4,0,0,0,,,,,7.6,29.5,1014.6,15,2.5,,,,,2004-02-16T05:58:36,2004-02-16T17:16:00,0.85,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-17,28.9,13.4,19.8,27.8,13.4,19.6,12.9,69.5,0,0,0,,,,,3.6,50,1013.1,11.3,2.5,,,,,2004-02-17T05:57:50,2004-02-17T17:16:40,0.89,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-02-18,27.4,12.4,18.9,27.1,12.4,18.8,13.6,74.5,0,0,0,,,,,0,,1011,35,2.4,,,,,2004-02-18T05:57:02,2004-02-18T17:17:18,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-19,27.2,13.1,19.2,27,13.1,19.2,11.3,65.9,2,100,4.17,rain,,,,13,340,1011.2,46.3,3.5,,,,,2004-02-19T05:56:14,2004-02-19T17:17:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,42414099999"
guwahati,2004-02-20,18.9,16.1,17.2,18.9,16.1,17.2,15.4,89.4,6,100,8.33,rain,,,,11.2,54.9,1013.4,83.3,2.2,,,,,2004-02-20T05:55:25,2004-02-20T17:18:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2004-02-21,25.1,14.7,19.9,25.1,14.7,19.9,14.7,74,0,0,0,,,,,9.4,50,1014.9,55.7,2.1,,,,,2004-02-21T05:54:35,2004-02-21T17:19:12,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-22,26.2,14.9,20.2,26.2,14.9,20.2,15.8,77.5,0,0,0,,,,,5.4,360,1011.3,36.3,2.4,,,,,2004-02-22T05:53:44,2004-02-22T17:19:49,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-23,25.2,16.9,20.1,25.2,16.9,20.1,15.6,77.4,0,0,0,,,,,7.6,35,1012.4,61.3,3.3,,,,,2004-02-23T05:52:52,2004-02-23T17:20:26,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-24,26.9,16.2,20.7,26.9,16.2,20.7,15.8,75.9,0,0,0,,,,,7.6,360,1012.7,43.8,2,,,,,2004-02-24T05:52:00,2004-02-24T17:21:02,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-25,28.2,15.7,21.9,28.4,15.7,22,16.7,75.3,0,0,0,,,,,7.6,50,1012.6,55,2.1,,,,,2004-02-25T05:51:06,2004-02-25T17:21:38,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-26,28.1,16.1,21.7,28,16.1,21.7,17,77,0,0,0,,,,,7.6,28.3,1011.2,81.4,2,,,,,2004-02-26T05:50:12,2004-02-26T17:22:13,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-27,28.1,18.1,22.3,28.2,18.1,22.3,16.9,75.3,0,0,0,,,,,0,,1009.6,56,2,,,,,2004-02-27T05:49:17,2004-02-27T17:22:48,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-28,30.1,17.9,22.9,30.6,17.9,23.1,17.7,74.5,0,0,0,,,,,9.4,324.9,1007.5,46.3,1.8,,,,,2004-02-28T05:48:21,2004-02-28T17:23:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-02-29,29.7,18.1,23,30.3,18.1,23,18.2,76.9,0,0,0,,,,,9.4,21.7,1007.4,37.5,1.9,,,,,2004-02-29T05:47:25,2004-02-29T17:23:57,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-01,29.4,16.2,22.5,28.3,16.2,22.3,13.1,60.4,0,0,0,,,,,7.6,350.7,1006.9,17.5,2.4,,,,,2004-03-01T05:46:28,2004-03-01T17:24:31,0.32,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-03-02,29.1,14.2,21.2,27.9,14.2,20.9,12.4,61.4,0,0,0,,,,,9.4,320,1008.4,8.8,2.5,,,,,2004-03-02T05:45:30,2004-03-02T17:25:05,0.35,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-03-03,29.1,15.1,20.9,27.9,15.1,20.7,12.7,64.2,0,0,0,,,,,7.6,360,1008.9,18.6,2.4,,,,,2004-03-03T05:44:32,2004-03-03T17:25:38,0.38,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-03-04,29.4,15.1,21.6,29,15.1,21.5,14.6,68.1,0,0,0,,,,,0,,1009.8,25,3,,,,,2004-03-04T05:43:33,2004-03-04T17:26:10,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-05,29.1,16.7,21.7,30,16.7,21.8,15.5,70.2,0,0,0,,,,,5.4,265,1008.5,20,2.3,,,,,2004-03-05T05:42:34,2004-03-05T17:26:43,0.45,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2004-03-06,30.4,16.2,22.4,29.3,16.2,22.1,13.9,63.5,0,0,0,,,,,5.4,317,1009.6,33.8,2.5,,,,,2004-03-06T05:41:34,2004-03-06T17:27:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-07,26.4,17.4,21.5,26.4,17.4,21.5,14.8,67.8,0,0,0,,,,,0,,1014.4,72.5,2,,,,,2004-03-07T05:40:33,2004-03-07T17:27:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-08,27.7,15.1,22.1,27.7,15.1,22.1,14.7,66,0,0,0,,,,,9.4,50,1019,38.3,2.5,,,,,2004-03-08T05:39:32,2004-03-08T17:28:18,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-09,32.2,14.9,23.1,30.5,14.9,22.8,14.1,62.4,0,0,0,,,,,11.2,36.3,1015.3,55,2.4,,,,,2004-03-09T05:38:31,2004-03-09T17:28:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-10,23.7,19.4,21.2,23.7,19.4,21.2,17.8,81.3,0.1,100,4.17,rain,,,,0,,1013.5,85,1.3,,,,,2004-03-10T05:37:29,2004-03-10T17:29:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,2004-03-11,28.2,16.9,22.4,27.8,16.9,22.3,15.5,68.5,0,0,0,,,,,3.6,320,1012.2,40,2.3,,,,,2004-03-11T05:36:27,2004-03-11T17:29:51,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-12,31.2,16.1,22.9,29.6,16.1,22.6,14.7,65,0,0,0,,,,,9.4,320,1012.5,23.8,2.8,,,,,2004-03-12T05:35:24,2004-03-12T17:30:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-13,29.7,17.7,23.3,29.9,17.7,23.4,16.7,68.4,0,0,0,,,,,5.4,40,1013.1,47.1,2.4,,,,,2004-03-13T05:34:21,2004-03-13T17:30:52,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-14,32.4,20.1,25.5,31.9,20.1,25.6,16.8,61.1,0,0,0,,,,,5.4,320,1011.6,36.3,2.5,,,,,2004-03-14T05:33:18,2004-03-14T17:31:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-15,33.4,18.7,26.6,33.3,18.7,26.7,17.6,61.4,0,0,0,,,,,7.6,50,1009.3,27.1,2.6,,,,,2004-03-15T05:32:15,2004-03-15T17:31:51,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-16,33.4,20.1,24.9,33.8,20.1,25.1,18.2,70.7,5,100,4.17,rain,,,,27.7,200,1007.7,52.5,1.6,,,,,2004-03-16T05:31:11,2004-03-16T17:32:21,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2004-03-17,32.4,18.7,25.5,33.9,18.7,26.1,19.1,70.2,0,0,0,,,,,5.4,19.5,1007.6,23.8,2.5,,,,,2004-03-17T05:30:07,2004-03-17T17:32:50,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-18,31.2,20.4,25.7,33.4,20.4,26.4,20.4,74.1,0,0,0,,,,,7.6,320,1008.2,24.3,1.9,,,,,2004-03-18T05:29:03,2004-03-18T17:33:20,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-19,29.2,21.7,25,31,21.7,25.5,20.7,78.1,194,100,4.17,rain,,,,7.6,360,1005.7,78.8,2,,,,,2004-03-19T05:27:59,2004-03-19T17:33:49,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2004-03-20,22.7,20.2,21.3,22.7,20.2,21.3,19.3,88.6,0,0,0,,,,,9.4,58.8,1004.9,95,1.6,,,,,2004-03-20T05:26:55,2004-03-20T17:34:18,0.98,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,2004-03-21,28.1,20.4,23.9,29.4,20.4,24.2,19.3,76.9,0,0,0,,,,,7.6,57.8,1006.2,74.3,2.3,,,,,2004-03-21T05:25:50,2004-03-21T17:34:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-22,26.9,19.9,23.2,28.4,19.9,23.4,20.1,83.8,0,0,0,,,,,9.4,37.7,1005.1,85.7,2.3,,,,,2004-03-22T05:24:46,2004-03-22T17:35:15,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-23,24.9,20.7,22.2,24.9,20.7,22.2,20.1,88.1,0,0,0,,,,,9.4,33.3,1004.7,81.7,1.8,,,,,2004-03-23T05:23:41,2004-03-23T17:35:43,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,2004-03-24,31.9,21.2,26.3,38.4,21.2,28.3,21.9,78.2,0,0,0,,,,,9.4,24.4,1001.7,34.3,2.6,,,,,2004-03-24T05:22:36,2004-03-24T17:36:12,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-25,36.9,23.1,29.6,35.6,23.1,29.6,17,51.9,0,0,0,,,,,24.1,258.2,1001.4,13.8,3.3,,,,,2004-03-25T05:21:32,2004-03-25T17:36:40,0.14,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-03-26,35.7,21.7,28.2,36.6,21.7,29,19.6,64.5,0,0,0,,,,,18.4,283,1004.2,12.5,2.4,,,,,2004-03-26T05:20:27,2004-03-26T17:37:09,0.17,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-03-27,34.9,21.2,28.3,39.4,21.2,30.3,22,71.1,0,0,0,,,,,9.4,360,1006,22.5,2.8,,,,,2004-03-27T05:19:23,2004-03-27T17:37:37,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-28,35.4,23.7,29.9,36.5,23.7,30.9,19.1,56.8,0,0,0,,,,,18.4,270,1004.7,11.7,3.2,,,,,2004-03-28T05:18:18,2004-03-28T17:38:05,0.24,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2004-03-29,32.4,22.1,28.1,33.9,22.1,29.1,19.9,62.8,0,0,0,,,,,11.2,27.1,1006.8,42.9,2,,,,,2004-03-29T05:17:14,2004-03-29T17:38:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-30,33.2,21.7,27.6,34.9,21.7,28.5,19.4,62.7,0,0,0,,,,,14.8,327.5,1006.5,54.3,2.9,,,,,2004-03-30T05:16:10,2004-03-30T17:39:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2004-03-31,30.7,20.2,25.4,31.8,20.2,25.8,18.3,66.6,0.4,100,4.17,rain,,,,7.6,59.7,1008.9,35.7,2.9,,,,,2004-03-31T05:15:06,2004-03-31T17:39:30,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2004-04-01,26.4,19.4,22.9,26.4,19.4,22.9,17.1,70.9,17.6,100,4.17,rain,,,,13,84.8,1012.9,50,3.1,,,,,2004-04-01T05:14:02,2004-04-01T17:39:58,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2004-04-02,29.1,18.9,23,29.1,18.9,23.1,17.9,75.2,7,100,8.33,rain,,,,11.2,37.7,1011.6,63.8,2.4,,,,,2004-04-02T05:12:58,2004-04-02T17:40:26,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2004-04-03,23.7,20.2,21.6,23.7,20.2,21.6,18.7,84.3,16,100,8.33,rain,,,,22.3,49.4,1011.1,73.8,2.5,,,,,2004-04-03T05:11:55,2004-04-03T17:40:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2004-04-04,25.7,19.9,21.8,25.7,19.9,21.8,18.8,83.7,2,100,4.17,rain,,,,11.2,53.4,1012.7,78.8,2.8,,,,,2004-04-04T05:10:52,2004-04-04T17:41:22,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2004-04-05,25.7,19.7,22.6,25.7,19.7,22.6,20.2,86.8,45,100,4.17,rain,,,,7.6,50,1009.7,88.8,2.3,,,,,2004-04-05T05:09:49,2004-04-05T17:41:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
