name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2022-01-22,22,11.5,16.5,22,11.5,16.5,13.5,84.6,0.187,100,4.17,rain,0,0,10.4,5.3,345.2,1011.4,58,2.7,185.1,16,7,10,2022-01-22T06:11:07,2022-01-22T16:58:09,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2022-01-23,20,12,16.3,20,12,16.3,14.5,89.9,0.18,100,12.5,rain,0,0,18.7,5.4,26.2,1012.7,81.9,2,159.6,13.8,6,10,2022-01-23T06:10:52,2022-01-23T16:58:56,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-01-24,24,14.5,18.1,24,14.5,18.1,14.1,80.4,0.013,100,4.17,rain,0,0,33.8,9.1,37.7,1011.6,60,2.8,151,12.9,7,10,2022-01-24T06:10:36,2022-01-24T16:59:43,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2022-01-25,23.7,13.4,18,23.7,13.4,18,14,79.4,0.02,100,4.17,rain,0,0,19.4,7.9,65,1012.3,64.9,5.3,184.1,15.8,7,10,2022-01-25T06:10:18,2022-01-25T17:00:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-01-26,24,14,17.7,24,14,17.7,14.9,85.4,2.798,100,4.17,rain,0,0,13.7,5.4,46.6,1012.6,78.9,3.5,176.2,15.2,7,10,2022-01-26T06:09:59,2022-01-26T17:01:16,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,remote,42516099999,42512099999"
guwahati,2022-01-27,22,13.7,17.2,22,13.7,17.2,13.8,82.1,0.72,100,8.33,rain,0,0,19.1,7.2,277.2,1012.8,79.3,2.4,167,14.4,7,10,2022-01-27T06:09:38,2022-01-27T17:02:02,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-01-28,21,11,15.8,21,11,15.8,9.3,68.1,0,0,0,,0,0,19.1,5.4,230.9,1015,33.9,3.8,198.5,17.1,8,10,2022-01-28T06:09:16,2022-01-28T17:02:48,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-01-29,21,9.2,15.5,21,9.2,15.5,9.5,70.7,0,0,0,,0,0,7.6,7.6,282.4,1014.7,43.7,4.5,200.9,17.3,8,10,2022-01-29T06:08:52,2022-01-29T17:03:34,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-01-30,23,11,16.1,23,11,16.1,9.8,70.1,0,0,0,,0,0,10.8,6,279.4,1011.8,34.8,4.6,199.1,17.2,8,10,2022-01-30T06:08:27,2022-01-30T17:04:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2022-01-31,22.8,10.7,16.8,22.8,10.7,16.8,11.5,74.6,1.865,100,4.17,rain,0,0,12.6,7.4,313,1011.8,48.2,2.6,198.6,17.1,8,10,2022-01-31T06:08:01,2022-01-31T17:05:06,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-02-01,21,11.7,16.5,21,11.7,16.5,12.3,78.6,0.187,100,4.17,rain,0,0,18.7,11.2,41.9,1010.2,72.6,2.9,96.5,8.4,5,10,2022-02-01T06:07:33,2022-02-01T17:05:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-02,20.3,12.6,15.9,20.3,12.6,15.9,12.8,83.2,3.544,100,4.17,rain,0,0,24.5,9.7,43.6,1013.8,72.6,3.8,194,16.8,8,10,2022-02-02T06:07:04,2022-02-02T17:06:36,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-03,20.6,9.9,15.1,20.6,9.9,15.1,12.1,83.7,0,0,0,,0,0,23.8,7.6,59.1,1014.5,74.3,2.3,191.3,16.6,8,10,2022-02-03T06:06:34,2022-02-03T17:07:20,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
guwahati,2022-02-04,16,13.6,14.6,16,13.6,14.6,13.5,93.3,13.933,100,16.67,rain,0,0,46.1,13,35.3,1013.7,77.7,2.7,38.2,3.1,2,10,2022-02-04T06:06:02,2022-02-04T17:08:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-05,20,12,15,20,12,15,13.4,91.1,18.469,100,12.5,rain,0,0,34.6,19.1,59,1011.7,89.9,3.5,138.8,12,6,10,2022-02-05T06:05:29,2022-02-05T17:08:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-06,21,9,14.6,21,9,14.6,11.2,82.5,0,0,0,,0,0,8.3,9.4,348.8,1015.4,50.7,2.5,199.1,17.1,8,10,2022-02-06T06:04:55,2022-02-06T17:09:32,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2022-02-07,22,11.8,17,22,11.8,17,12.2,75.4,0,0,0,rain,0,0,11.2,7.6,6.4,1015.1,60.6,4.8,195.1,16.9,8,10,2022-02-07T06:04:19,2022-02-07T17:10:15,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-08,22.7,14,17.7,22.7,14,17.7,12.7,75.6,0,0,0,rain,0,0,9.7,5.4,225.1,1014.4,83.3,4.9,170,14.6,7,10,2022-02-08T06:03:42,2022-02-08T17:10:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-09,24,12.9,17.9,24,12.9,17.9,12.5,74,1,100,4.17,rain,0,0,13,7.6,268.7,1015.3,53.3,4.9,192.9,16.7,7,10,2022-02-09T06:03:04,2022-02-09T17:11:40,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-10,21.6,12.8,17,21.6,12.8,17,13.6,82.2,0.02,100,4.17,rain,0,0,19.1,7.6,218.3,1014.2,79,2.6,137.1,11.9,7,10,2022-02-10T06:02:25,2022-02-10T17:12:22,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2022-02-11,23,14.4,18,23,14.4,18,14.5,81.8,0,0,0,,0,0,19.1,9.4,298.2,1013.1,80.1,2.6,197.8,17.1,8,10,2022-02-11T06:01:45,2022-02-11T17:13:04,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-02-12,23,12.1,17.4,23,12.1,17.4,11.8,73.1,0,0,0,,0,0,11.2,5.7,18.6,1013.9,51.8,4.5,208.9,18,8,10,2022-02-12T06:01:03,2022-02-12T17:13:45,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-13,24,10,16.6,24,10,16.6,12.1,78.4,0,0,0,,0,0,18,14.4,30.9,1013.2,24.6,3.6,221.2,19,8,10,2022-02-13T06:00:21,2022-02-13T17:14:26,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-14,26,10.4,18,26,10.4,18,10.6,67,0,0,0,,0,0,22.3,11.2,37.4,1012.3,17.7,5.9,226.9,19.5,8,10,2022-02-14T05:59:37,2022-02-14T17:15:06,0.42,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-15,26.5,10.6,18.4,26.5,10.6,18.4,12,71.8,0,0,0,,0,0,11.5,9.3,23.1,1010.9,28,3.4,225.9,19.6,8,10,2022-02-15T05:58:52,2022-02-15T17:15:46,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
guwahati,2022-02-16,26.1,13,19.5,26.1,13,19.5,11.2,63.1,0,0,0,,0,0,7.2,5.6,262.4,1009,35.8,6.9,226.7,19.6,8,10,2022-02-16T05:58:06,2022-02-16T17:16:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-17,26,13,19.2,26,13,19.2,11.8,66.1,0,0,0,,0,0,14.8,5.7,236.8,1009.2,41.7,3.2,226.3,19.5,8,10,2022-02-17T05:57:20,2022-02-17T17:17:04,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42409099999,42512099999"
guwahati,2022-02-18,26,13.4,19.1,26,13.4,19.1,13.2,72.1,0,0,0,,0,0,9.4,5.4,359.5,1011.2,48.2,2.7,213.2,18.5,8,10,2022-02-18T05:56:32,2022-02-18T17:17:43,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-02-19,26.7,13.8,19.8,26.3,13.8,19.8,11,61.3,0,0,0,,0,0,29.5,7.7,230.6,1010.4,36.8,3.7,225.9,19.5,8,10,2022-02-19T05:55:43,2022-02-19T17:18:21,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-20,26.2,13,20.2,26.2,13,20.2,8.5,50.7,0,0,0,,0,0,35.6,11.2,275.7,1007.5,58.7,3.4,228.1,19.7,8,10,2022-02-20T05:54:53,2022-02-20T17:18:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-02-21,20.6,12.7,16.3,20.6,12.7,16.3,11.1,72.8,4.798,100,8.33,rain,0,0,24.5,9.2,38.2,1010.5,75.9,4.5,226.3,19.5,8,10,2022-02-21T05:54:03,2022-02-21T17:19:36,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-22,24,12,17.8,24,12,17.8,11.3,68.7,0,0,0,,0,0,24.5,11.2,44.8,1015.6,29.7,6.4,233.6,20.2,8,10,2022-02-22T05:53:11,2022-02-22T17:20:12,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
guwahati,2022-02-23,24,12,18.3,24,12,18.3,12.6,72.4,0,0,0,,0,0,21.6,7.4,54.4,1017.1,71.1,4.4,144.1,12.5,7,10,2022-02-23T05:52:19,2022-02-23T17:20:49,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-24,26.4,12.8,20.2,26.4,12.8,20.2,12.1,63.2,0,0,0,,0,0,29.2,7.2,38.6,1016.7,61.5,4.9,209.9,18.1,8,10,2022-02-24T05:51:26,2022-02-24T17:21:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-25,26,16.6,20.3,26,16.6,20.3,14.5,73,5.337,100,8.33,rain,0,0,32,16.6,30.7,1016.6,75.2,4,218.5,18.8,8,10,2022-02-25T05:50:32,2022-02-25T17:22:00,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-26,26,14.8,19.3,26,14.8,19.3,15.5,80.9,0,0,0,,0,0,23,7.6,38.3,1017.3,49,5.5,234.2,20.4,9,10,2022-02-26T05:49:37,2022-02-26T17:22:36,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-02-27,27,13.8,20.1,27,13.8,20.1,15.4,77.7,0,0,0,,0,0,20.5,7.6,301.7,1015.1,47.4,3,233.6,20.3,9,10,2022-02-27T05:48:42,2022-02-27T17:23:10,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-02-28,28,14.9,21.2,28,14.9,21.2,16.3,76.2,0,0,0,,0,0,28.8,7.6,323.2,1013.9,50.9,3,231.3,19.8,9,10,2022-02-28T05:47:46,2022-02-28T17:23:45,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-03-01,27.4,15.8,21.5,27.7,15.8,21.6,16.6,76.4,0,0,0,,0,0,23,9.4,25.5,1015.4,44.3,3,240.1,20.7,9,10,2022-03-01T05:46:49,2022-03-01T17:24:19,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
guwahati,2022-03-02,28.7,15.7,22.1,28.6,15.7,22.1,16.3,72.9,0,0,0,,0,0,11.9,5.5,316.1,1014.3,39.1,3.8,243.2,20.9,9,10,2022-03-02T05:45:52,2022-03-02T17:24:53,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-03,30,17,22.8,29.2,17,22.6,15.9,70,0,0,0,,0,0,14.4,9.4,339.5,1013.6,36.1,3.1,243.9,21.1,9,10,2022-03-03T05:44:53,2022-03-03T17:25:26,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-03-04,30.4,16,22.4,28.5,16,22.2,13.5,61.4,0,0,0,,0,0,21.2,13,277.2,1012.2,23.3,5.9,247.2,21.3,9,10,2022-03-04T05:43:55,2022-03-04T17:25:59,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-05,30,15.7,22.8,28.6,15.7,22.5,12.5,56.4,0,0,0,,0,0,21.6,7.6,300.7,1011.6,25.7,5,245.7,21.2,9,10,2022-03-05T05:42:56,2022-03-05T17:26:31,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42512099999"
guwahati,2022-03-06,30,14.9,22.7,29,14.9,22.5,12.9,58.5,0,0,0,,0,0,15.1,7.6,43.5,1012.8,18.2,6,255.5,22,9,10,2022-03-06T05:41:56,2022-03-06T17:27:04,0.11,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-07,32,15.8,23.1,30.4,15.8,22.8,14.9,66.1,0,0,0,,0,0,18,14.6,42.7,1012,26.3,2.9,279.8,24.2,9,10,2022-03-07T05:40:56,2022-03-07T17:27:36,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-03-08,33,16.6,24.7,31.3,16.6,24.5,14.5,57.8,0,0,0,,0,0,10.8,9.4,351.9,1009.8,23,6.2,261.7,22.4,9,10,2022-03-08T05:39:55,2022-03-08T17:28:07,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-09,33,18.5,25.2,32.3,18.5,25.1,15.6,59.8,0,0,0,,0,0,14.8,7.7,300.4,1010,23.2,5.1,264.1,22.7,9,10,2022-03-09T05:38:54,2022-03-09T17:28:39,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-10,34.4,17.9,25.7,32.6,17.9,25.3,13,50.7,0,0,0,,0,0,9.4,7.7,306.6,1009.8,21.2,5.6,270.8,23.4,9,10,2022-03-10T05:37:52,2022-03-10T17:29:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-11,33,17.9,25.4,32.3,17.9,25.3,14.7,55.2,0,0,0,,0,0,14,7.9,303.2,1008.9,23.8,4.5,264.1,22.8,9,10,2022-03-11T05:36:50,2022-03-11T17:29:41,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-12,32.6,18.8,25.5,32.1,18.8,25.4,15.4,57.5,0,0,0,,0,0,10.8,7.9,256.8,1008.4,35.6,4.9,270,23.5,9,10,2022-03-12T05:35:48,2022-03-12T17:30:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-13,33,19.1,25.7,33,19.1,25.9,17.6,63.8,0,0,0,,0,0,11.2,7.6,323.2,1008.7,42.2,3.3,265.4,23.1,9,10,2022-03-13T05:34:45,2022-03-13T17:30:41,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
guwahati,2022-03-14,35,19,26.8,34.7,19,26.8,15.4,54.2,0,0,0,,0,0,13,10.8,356.3,1008.2,38.6,5.4,276.9,23.8,9,10,2022-03-14T05:33:42,2022-03-14T17:31:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999,42512099999"
guwahati,2022-03-15,34.1,20.3,26.8,34.6,20.3,27.1,15.9,55.2,0,0,0,,0,0,16.6,6.8,296.2,1006.1,40.3,5.6,278.1,24,9,10,2022-03-15T05:32:39,2022-03-15T17:31:41,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42408099999,remote,42516099999,42409099999,42512099999"
guwahati,2022-03-16,34,19.2,26.7,33.1,19.2,26.4,14.5,51.3,0,0,0,,0,0,23,8.3,278.1,1005.5,36.8,4.8,280,24.1,9,10,2022-03-16T05:31:35,2022-03-16T17:32:11,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
