name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2017-03-17,31,15.7,23.2,29.5,15.7,22.9,13.4,58.9,3,100,4.17,rain,0,0,24.1,22.3,286.7,1009.6,17.3,3.5,228.2,19.6,9,,2017-03-17T05:30:15,2017-03-17T17:32:44,0.65,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-18,26,15.9,20.3,26,15.9,20.3,16.1,78.3,12.151,100,8.33,rain,0,0,36,22.3,29.3,1011.1,64.3,2.2,219.7,19.1,7,,2017-03-18T05:29:11,2017-03-18T17:33:14,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-19,25,15.2,20.6,25,15.2,20.6,16.5,78.7,0.323,100,4.17,rain,0,0,33.5,14.8,43.2,1013.9,56.4,3.7,169.9,14.9,6,,2017-03-19T05:28:07,2017-03-19T17:33:43,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-20,25,17.6,20.7,25,17.6,20.7,16.8,79,0.328,100,8.33,rain,0,0,32,22.3,41.9,1013.1,60.7,3.1,169.3,14.7,7,,2017-03-20T05:27:03,2017-03-20T17:34:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-21,28,17,22,28.3,17,22.1,16,71.5,0.6,100,4.17,rain,0,0,18.4,13,351.2,1014,46.1,3.7,228.6,19.7,7,,2017-03-21T05:25:59,2017-03-21T17:34:41,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-22,30,15.7,23.1,29.7,15.7,23.1,15.7,66.5,0,0,0,,0,0,22.7,13,326.3,1012.8,24.5,3.7,229,19.7,8,,2017-03-22T05:24:54,2017-03-22T17:35:09,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-23,32,15.7,24.9,32,15.7,24.8,16.2,62.6,0,0,0,,0,0,20.5,13,346.6,1011.2,32.9,3.9,250.4,21.6,9,,2017-03-23T05:23:49,2017-03-23T17:35:38,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-24,32,18.6,25.7,32.9,18.6,26.1,18.4,65.9,0,0,0,,0,0,22.3,13,110.8,1010.4,63.1,2.1,160.7,13.8,6,,2017-03-24T05:22:45,2017-03-24T17:36:06,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-25,27,19.9,23,27.9,19.9,23.1,18.7,77.1,19.684,100,8.33,rain,0,0,27.4,18.4,349.4,1011.6,51.7,2.9,109,9.2,5,,2017-03-25T05:21:40,2017-03-25T17:36:35,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-26,32,17.7,24.8,33.5,17.7,25.3,19.3,74.1,0.486,100,8.33,rain,0,0,29.2,11.2,356.7,1012.2,40.6,3,232.3,20.1,8,,2017-03-26T05:20:36,2017-03-26T17:37:03,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-27,31,21.5,26.2,33.7,21.5,27.1,21,74.5,1.5,100,8.33,rain,0,0,27.4,18.1,34.8,1011.9,58.5,3.1,216.9,18.6,8,,2017-03-27T05:19:31,2017-03-27T17:37:31,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-28,29.1,22.4,25.7,32.8,22.4,26.8,21.5,78.3,0.007,100,4.17,rain,0,0,29.9,12.9,9.9,1011.5,62.3,2.7,206.9,17.8,7,,2017-03-28T05:18:27,2017-03-28T17:38:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-29,27,22.1,24.1,29.2,22.1,24.3,21.7,87.1,1.492,100,16.67,rain,0,0,30.6,14.8,45.7,1009.9,67.2,2.5,99.3,8.5,3,,2017-03-29T05:17:23,2017-03-29T17:38:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-30,23,20.7,22.2,23,20.7,22.2,21.1,93.5,15.384,100,20.83,rain,0,0.6,32.4,15.7,55.3,1009.7,75.7,2.3,75.9,6.7,4,,2017-03-30T05:16:18,2017-03-30T17:38:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-03-31,28,20.8,23.9,31.9,20.8,24.2,22.2,90.4,6.145,100,20.83,rain,0,0,33.5,13.7,48.6,1011.2,68.7,3.4,207,17.9,8,,2017-03-31T05:15:14,2017-03-31T17:39:24,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-01,25,21.1,22.9,25,21.1,22.9,22.2,95.5,57.364,100,29.17,rain,0,0,24.1,16.6,43.3,1009.2,77.1,2.1,74.3,6.4,3,,2017-04-01T05:14:11,2017-04-01T17:39:52,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-02,25,20.1,22.2,25,20.1,22.2,21,92.9,23.586,100,12.5,rain,0,0,42.5,27.7,53.1,1007.2,77.6,2.5,65.2,5.7,2,,2017-04-02T05:13:07,2017-04-02T17:40:21,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-03,24,18.8,20.9,24,18.8,20.9,19,88.9,52.084,100,25,rain,0,0,42.1,25.5,74,1009.4,80.6,2.7,112.7,9.7,4,,2017-04-03T05:12:03,2017-04-03T17:40:49,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-04,23,17.4,20.2,23,17.4,20.2,18.8,92.2,43.182,100,25,rain,0,0,36.4,18.4,61.7,1011.3,72.9,2.8,103,9.1,4,,2017-04-04T05:11:00,2017-04-04T17:41:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-05,27.3,19,23.3,29,19,23.6,20,82.4,4.135,100,8.33,rain,0,0,37.8,16.6,44.6,1010.6,63.5,3.2,196.3,16.9,7,,2017-04-05T05:09:58,2017-04-05T17:41:46,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-06,27.5,19.7,23.7,30.1,19.7,23.9,21.8,89.5,3.771,100,8.33,rain,0,0,23,14.8,48.5,1010.2,62.1,3,181.9,15.9,7,,2017-04-06T05:08:55,2017-04-06T17:42:14,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-07,31,20.5,25.2,35.5,20.5,26.3,22.7,86.9,0.7,100,20.83,rain,0,0,32.8,13,17.1,1008.5,59.1,2.9,189.1,16.4,7,,2017-04-07T05:07:53,2017-04-07T17:42:42,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-08,33,22.9,27.5,40.6,22.9,30.3,23.6,80.5,3.798,100,12.5,rain,0,0,40,29.5,305.5,1007.7,52.8,3.8,152.4,13,6,,2017-04-08T05:06:51,2017-04-08T17:43:11,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-09,35,22.4,28.9,40.6,22.4,31.3,21.8,68.1,0.2,100,4.17,rain,0,0,58.3,25.9,246.2,1005.8,38.9,3.8,249,21.6,9,,2017-04-09T05:05:50,2017-04-09T17:43:40,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-10,35,23.1,28.8,37.2,23.1,29.6,19.2,60.9,0,0,0,,0,0,41.4,23.5,276.2,1005.3,14.9,3.1,294.5,25.4,9,,2017-04-10T05:04:49,2017-04-10T17:44:08,0.47,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-11,33,18.9,26.8,34,18.9,26.9,18,62.8,0,0,0,,0,0,26.6,18.4,323.8,1007,16.9,3.1,300.2,26.1,10,,2017-04-11T05:03:48,2017-04-11T17:44:37,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-12,32.8,18.7,26.8,34.5,18.7,27.3,19.5,67.1,0,0,0,,0,0,25.9,14.5,45.7,1009.3,19.2,2.9,290.4,25.1,9,,2017-04-12T05:02:48,2017-04-12T17:45:06,0.53,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-13,33,19.4,27.3,36.1,19.4,28.1,19.8,66.7,0,0,0,,0,0,20.9,11.2,48.7,1009.8,16.3,2.4,279.4,24.2,9,,2017-04-13T05:01:48,2017-04-13T17:45:35,0.57,Clear,Clear conditions throughout the day.,clear-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-14,34,20.8,27.8,36.5,20.8,29,20.9,68.5,0,0,0,,0,0,24.5,13,70.7,1009.1,21.1,2.5,287.6,24.8,9,,2017-04-14T05:00:49,2017-04-14T17:46:04,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-15,33,21.1,26.9,36.2,21.1,28.2,20.6,70.6,3.731,100,4.17,rain,0,0,28.4,35.3,16.8,1007.8,46.2,3.2,212.8,18.4,9,,2017-04-15T04:59:51,2017-04-15T17:46:34,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,remote,42516099999,42512099999"
guwahati,2017-04-16,30,20.4,24.9,31.4,20.4,25.5,19.9,74.8,3.68,100,12.5,rain,0,0,36.7,25.9,45.9,1008.7,53.1,3.5,217.4,18.8,8,,2017-04-16T04:58:53,2017-04-16T17:47:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-17,32,20.4,25.7,33.5,20.4,26.2,19.1,69.6,0,0,0,,0,0,31.7,22.3,49.5,1008.6,25.1,3.6,303.2,26.1,10,,2017-04-17T04:57:55,2017-04-17T17:47:33,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-18,33,19.8,27.5,37,19.8,29.5,21.7,72.6,0,0,0,,0,0,27.7,14.8,289.3,1007.6,27.9,3.8,259.1,22.3,9,,2017-04-18T04:56:58,2017-04-18T17:48:03,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-19,27.9,22.4,25,30.9,22.4,25.5,23,89,10.065,100,12.5,rain,0,0,25.2,14.7,37.5,1007.1,66.1,2.3,90.2,7.7,3,,2017-04-19T04:56:02,2017-04-19T17:48:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-20,29,20.7,25.5,32.8,20.7,26.6,22.2,82.5,0.007,100,4.17,rain,0,0,31.3,18.4,291.9,1007.6,79.7,3.6,111.2,9.7,7,,2017-04-20T04:55:07,2017-04-20T17:49:02,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-21,25.7,22.7,24.5,25.7,22.7,24.5,23,91.7,0.38,100,4.17,rain,0,0,26.3,18.4,38.8,1007.4,71.7,2.1,59.3,5,4,,2017-04-21T04:54:12,2017-04-21T17:49:33,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-22,26,22.3,24.1,26,22.3,24.1,23.5,96.5,13.829,100,16.67,rain,0,0,27.4,13.4,35.7,1006.8,72.5,2.3,88,7.6,3,,2017-04-22T04:53:18,2017-04-22T17:50:03,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-23,29,21.5,25.5,33.6,21.5,26.6,22.7,85.3,2.6,100,12.5,rain,0,0,34.9,13.3,298,1006.3,73.9,3.4,259.8,22.5,8,,2017-04-23T04:52:25,2017-04-23T17:50:34,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-24,32,21.9,26.4,36.8,21.9,27.8,22.4,79.9,8.689,100,8.33,rain,0,0,38.9,18.4,308.1,1004.9,67.8,4.1,106.2,9.1,5,,2017-04-24T04:51:32,2017-04-24T17:51:04,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-25,32,22.2,27.3,40.7,22.2,31,24.1,83.7,4.57,100,4.17,rain,0,0,46.1,20.5,331.7,1002.8,55.2,3.7,113.4,9.6,5,,2017-04-25T04:50:40,2017-04-25T17:51:35,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-26,35,22.1,28.3,46.7,22.1,33.1,24.5,80.8,18,100,4.17,rain,0,0,55.1,23.8,275,1004.3,43.9,3.9,210.1,17.9,8,,2017-04-26T04:49:49,2017-04-26T17:52:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-27,38.1,22.7,29.6,43.5,22.7,32.1,21.9,66.1,0,0,0,,0,0,55.1,24.1,264.5,1005.6,30.4,3.6,228.5,19.7,8,,2017-04-27T04:48:59,2017-04-27T17:52:37,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-28,31,19.7,26.1,34.6,19.7,27.4,20.8,74,26.317,100,8.33,rain,0,0,34.2,18,11.3,1008,47.3,4.3,219.8,18.9,8,,2017-04-28T04:48:10,2017-04-28T17:53:08,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-29,29.2,20.7,25.1,32,20.7,26,21.1,79.3,3.539,100,8.33,rain,0,0,25.2,18.4,28.3,1009.8,63.3,4.2,172.3,14.9,8,,2017-04-29T04:47:21,2017-04-29T17:53:40,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-04-30,30.1,20.9,25.8,35.2,20.9,27.4,22.5,82.8,0.539,100,4.17,rain,0,0,23.8,18.4,44.8,1009.8,56.1,4.1,142.8,12.3,6,,2017-04-30T04:46:34,2017-04-30T17:54:11,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-01,31,21.3,26.6,35.5,21.3,28.2,21.9,76.6,3.606,100,4.17,rain,0,0,34.9,12.7,48.9,1010.4,55.8,4.6,232,20,8,,2017-05-01T04:45:47,2017-05-01T17:54:43,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-02,32.4,22.3,27.6,37.9,22.3,29.9,22.4,74.3,0.4,100,12.5,rain,0,0,46.1,18.4,270.4,1010.1,40.2,4.5,261.8,22.6,9,,2017-05-02T04:45:02,2017-05-02T17:55:15,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-03,29.9,23.1,25.9,34.2,23.1,26.9,21.9,79.1,1.7,100,4.17,rain,0,0,32,23.5,30.3,1011.2,47,3.5,224.5,19.6,9,,2017-05-03T04:44:17,2017-05-03T17:55:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-04,31,22.6,26.8,36.5,22.6,28.7,23,80.5,1.187,100,8.33,rain,0,0,27.7,14.8,354.8,1009.8,52.9,3.7,193.6,16.6,7,,2017-05-04T04:43:33,2017-05-04T17:56:19,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-05,27,21.4,23.6,29.2,21.4,23.8,21.5,88.4,32.111,100,16.67,rain,0,0,32,19.6,24.3,1009.4,73.9,2.5,159.9,13.9,5,,2017-05-05T04:42:50,2017-05-05T17:56:51,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-06,29,20,24.5,32.8,20,25.4,21.7,84.7,2.067,100,8.33,rain,0,0,30.6,20.1,39.2,1011.1,62.8,3.7,162.7,14.1,6,,2017-05-06T04:42:09,2017-05-06T17:57:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-07,30,20.6,25.7,34.2,20.6,27.1,22.3,82.5,0.673,100,4.17,rain,0,0,36.7,18.4,35.5,1011,70.4,3.8,146.5,12.5,5,,2017-05-07T04:41:28,2017-05-07T17:57:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-08,33,23.1,27.3,39.3,23.1,30.3,24.2,83.7,0.777,100,12.5,rain,0,0,22.3,11.6,209.4,1009.9,62.8,3.6,229.5,19.9,8,,2017-05-08T04:40:48,2017-05-08T17:58:28,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-09,28.7,23.9,26.4,34.8,23.9,28.1,23.6,85.2,8.394,100,4.17,rain,0,0,26.3,26,259.8,1008.9,75.5,3.1,174.3,15.1,6,,2017-05-09T04:40:10,2017-05-09T17:59:00,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-10,31,22.6,26.6,35.1,22.6,28.3,22.9,81.1,0.013,100,4.17,rain,0,0,26.3,13,3,1010,61,3.7,178.7,15.5,8,,2017-05-10T04:39:32,2017-05-10T17:59:33,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-11,32,24,27.6,39.2,24,30.4,24,82,4.929,100,16.67,rain,0,0,25.9,12.7,59.2,1010.1,48.4,3.2,217,18.7,7,,2017-05-11T04:38:56,2017-05-11T18:00:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-12,34,24,29,43.5,24,33.2,24.4,77.5,0.02,100,4.17,rain,0,0,22.7,11.7,26.8,1009,47.3,3.6,252.4,21.7,8,,2017-05-12T04:38:21,2017-05-12T18:00:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-13,35.1,24.4,29.4,44.9,24.4,33.5,24.3,75.7,0.202,100,4.17,rain,0,0,20.9,11.2,24.2,1006.2,37.5,3.7,252.6,22,8,,2017-05-13T04:37:46,2017-05-13T18:01:10,0.58,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-14,31,25.3,27.7,37.7,25.3,30.5,24.2,81.9,1.621,100,8.33,rain,0,0,31,22.3,29,1005.3,65.9,3.7,155.2,13.3,7,,2017-05-14T04:37:13,2017-05-14T18:01:43,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-15,34,24.6,27.8,42.1,24.6,30.6,24.4,82.6,5.27,100,12.5,rain,0,0,27.7,31.7,59.6,1003.7,58.3,3.2,247,21.2,8,,2017-05-15T04:36:42,2017-05-15T18:02:15,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-16,32,24.2,27.4,39.2,24.2,30.2,23.8,81.5,0.404,100,12.5,rain,0,0,42.8,14.8,42.6,1003.9,61.1,4.1,217.9,18.6,8,,2017-05-16T04:36:11,2017-05-16T18:02:48,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-17,35,23.5,29.6,40.6,23.5,33.6,24,73.8,0.389,100,8.33,rain,0,0,34.9,17.5,344.8,1003.4,41,4.7,275.6,23.7,9,,2017-05-17T04:35:41,2017-05-17T18:03:20,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-18,34,25.4,29.7,42.1,25.4,35.3,25.2,77.7,0.269,100,4.17,rain,0,0,23,15.7,32,1003.9,54,4.2,200.7,17.4,7,,2017-05-18T04:35:13,2017-05-18T18:03:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-19,34,23,29.5,43.5,23,35.3,25.5,79.9,1.865,100,4.17,rain,0,0,32.8,14.4,11.9,1004.9,59.9,3.9,220.9,19.1,8,,2017-05-19T04:34:46,2017-05-19T18:04:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-20,33.2,24.5,29,40.6,24.5,33.6,24.7,78.4,0.027,100,4.17,rain,0,0,41.8,15.9,260.1,1003.6,58.1,4.2,160.4,14.1,6,,2017-05-20T04:34:20,2017-05-20T18:04:56,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-21,32,24,28.2,40.7,24,32.5,24.9,83.2,8.663,100,4.17,rain,0,0,36.7,11.5,312.4,1003.9,58.9,3.9,197.9,17.1,9,,2017-05-21T04:33:56,2017-05-21T18:05:28,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-22,33,24,28.7,40.7,24,32.8,24.9,81,12.63,100,12.5,rain,0,0,34.6,14.8,347.6,1004.7,59.2,4.1,186.9,16.3,8,,2017-05-22T04:33:32,2017-05-22T18:06:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-23,33,25,29.3,43.8,25,35.6,26.2,83.9,12.125,100,4.17,rain,0,0,32.4,11.2,21.8,1005.4,62.3,3.8,151,12.9,6,,2017-05-23T04:33:10,2017-05-23T18:06:31,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-24,34,25.3,29.6,47.3,25.3,36.8,26.4,83.5,0.48,100,4.17,rain,0,0,39.2,11.2,298.3,1004.3,56,4.4,219,19,7,,2017-05-24T04:32:49,2017-05-24T18:07:03,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-25,33,25.4,29,43.8,25.4,34.1,25.3,81.2,1.865,100,4.17,rain,0,0,28.8,17.6,22.3,1004.9,62.7,4.1,172.5,14.8,6,,2017-05-25T04:32:30,2017-05-25T18:07:33,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-26,32,24.2,27.5,42.3,24.2,30.5,24.8,85.8,45.648,100,16.67,rain,0,0,28.8,33.5,32.6,1005.8,69.7,3.4,183.7,15.8,7,,2017-05-26T04:32:11,2017-05-26T18:08:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
guwahati,2017-05-27,32,25.3,28.3,44.1,25.3,32.8,25.2,84.1,0.741,100,8.33,rain,0,0,27,14.9,43.2,1005,60.2,3.8,186.4,16.1,7,,2017-05-27T04:31:54,2017-05-27T18:08:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
