name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2003-01-15,21.7,10.4,14.4,21.7,10.4,14.4,12.2,88.2,0,0,0,,,,,9.4,41.8,1020,47.1,1.5,,,,,2003-01-15T06:12:11,2003-01-15T16:52:24,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-16,21.1,11.1,15.4,21.1,11.1,15.4,11.4,80.1,0,0,0,,,,,11.2,50,1018.8,10,2,,,,,2003-01-16T06:12:08,2003-01-16T16:53:10,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-17,22.1,9.1,14.9,22.1,9.1,14.9,11.6,83.2,0,0,0,,,,,9.4,360,1019.1,5.7,1.9,,,,,2003-01-17T06:12:02,2003-01-17T16:53:57,0.46,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-18,25.4,9.2,16.5,25.4,9.2,16.5,10.8,73.4,0,0,0,,,,,9.4,20,1019.5,1.7,2,,,,,2003-01-18T06:11:56,2003-01-18T16:54:44,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-19,25.1,11.1,16.8,25.1,11.1,16.8,11.5,74.9,0,0,0,,,,,7.6,20.5,1017.7,0,2.2,,,,,2003-01-19T06:11:47,2003-01-19T16:55:31,0.53,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-20,25.1,11.2,17.5,25.1,11.2,17.5,12.1,73.5,0,0,0,,,,,7.6,193.3,1015.2,5.7,2.6,,,,,2003-01-20T06:11:38,2003-01-20T16:56:18,0.57,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-21,24.1,11.4,17.1,24.1,11.4,17.1,12,74.2,0,0,0,,,,,3.6,30,1014,7.5,2.1,,,,,2003-01-21T06:11:26,2003-01-21T16:57:05,0.6,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-22,22.1,9.9,14.7,22.1,9.9,14.7,10,76.7,0,0,0,,,,,9.4,290,1012.8,18.3,2.2,,,,,2003-01-22T06:11:13,2003-01-22T16:57:51,0.64,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-01-23,18.1,9.9,13.4,18.1,9.9,13.4,10.2,81.7,0,0,0,,,,,0,,1012.5,30,1.7,,,,,2003-01-23T06:10:59,2003-01-23T16:58:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-24,21.1,11.2,15.6,21.1,11.2,15.6,9.3,70,0,0,0,,,,,7.6,20,1010.6,36.7,1.7,,,,,2003-01-24T06:10:43,2003-01-24T16:59:25,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-25,20.9,9.2,14.4,20.9,9.2,14.4,11.1,82.5,0,0,0,,,,,0,,1013.6,25,1,,,,,2003-01-25T06:10:26,2003-01-25T17:00:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-26,22.4,10.1,15.4,22.4,10.1,15.4,11.4,80.2,0,0,0,,,,,0,,1015.3,24,1.5,,,,,2003-01-26T06:10:07,2003-01-26T17:00:58,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-27,20.4,10.4,14.8,20.4,10.4,14.8,12.1,84.9,0,0,0,,,,,3.6,20,1015.4,30,1.3,,,,,2003-01-27T06:09:47,2003-01-27T17:01:45,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-28,22.9,11.1,16.1,22.9,11.1,16.1,11.6,77.3,0,0,0,,,,,3.6,360,1016.2,24,11.4,,,,,2003-01-28T06:09:26,2003-01-28T17:02:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-29,17.9,12.1,15.3,17.9,12.1,15.3,11.9,82,3,100,4.17,rain,,,,14.8,270,1015.5,74,1.3,,,,,2003-01-29T06:09:03,2003-01-29T17:03:17,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-01-30,19.2,13.9,16,19.2,13.9,16,13.4,85.2,0,0,0,,,,,0,,1015.3,74.3,1.3,,,,,2003-01-30T06:08:38,2003-01-30T17:04:03,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-01-31,21.4,11.4,16.4,21.4,11.4,16.4,12.9,81.6,0,0,0,,,,,7.6,50,1020.7,53.3,1.4,,,,,2003-01-31T06:08:12,2003-01-31T17:04:48,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-01,20.2,13.9,16.3,20.2,13.9,16.3,13,81.7,0,0,0,,,,,5.4,50,1019.4,63.3,1.5,,,,,2003-02-01T06:07:45,2003-02-01T17:05:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-02,15.2,11.1,13.4,15.2,11.1,13.4,12.2,92.7,0,0,0,,,,,0,,1020,13.3,1.3,,,,,2003-02-02T06:07:16,2003-02-02T17:06:19,0.03,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-02-03,26.9,13.1,19.6,26.7,13.1,19.6,13,69.5,0,0,0,,,,,0,,1015.5,23.3,3,,,,,2003-02-03T06:06:47,2003-02-03T17:07:03,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-04,27.1,13.4,19.4,26.9,13.4,19.4,13.8,73.8,0,0,0,,,,,11.2,10.9,1016.1,33.8,2.5,,,,,2003-02-04T06:06:15,2003-02-04T17:07:48,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-05,24.7,15.1,19.9,24.7,15.1,19.9,16.4,81.8,0.4,100,4.17,rain,,,,0,,1015.4,75,1.8,,,,,2003-02-05T06:05:43,2003-02-05T17:08:32,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2003-02-06,24.7,16.4,19.6,24.7,16.4,19.6,15.3,78,0,0,0,,,,,5.4,180,1014.8,57.5,2,,,,,2003-02-06T06:05:09,2003-02-06T17:09:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-07,24.9,14.9,19,24.9,14.9,19,15.6,82.6,0,0,0,,,,,7.6,34.5,1013.5,63.3,1.9,,,,,2003-02-07T06:04:34,2003-02-07T17:09:59,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-08,25.7,14.1,19.2,25.7,14.1,19.2,14.3,76.4,0,0,0,,,,,9.4,180,1012.2,47.5,2,,,,,2003-02-08T06:03:57,2003-02-08T17:10:42,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-09,23.4,16.7,20.2,23.4,16.7,20.2,16,77.8,0,0,0,,,,,9.4,50,1012.7,66.7,1.8,,,,,2003-02-09T06:03:20,2003-02-09T17:11:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-10,19.2,15.1,16.8,19.2,15.1,16.8,15,89.3,8.4,100,8.33,rain,,,,0,,1014.5,68.8,1.8,,,,,2003-02-10T06:02:41,2003-02-10T17:12:06,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2003-02-11,22.2,13.7,16.2,22.2,13.7,16.2,14.1,88.8,0,0,0,,,,,0,,1014.5,40,1.5,,,,,2003-02-11T06:02:01,2003-02-11T17:12:48,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-12,25.4,15.4,18.6,25.4,15.4,18.6,14.7,82.1,3,100,8.33,rain,,,,9.4,270,1012.2,66.7,2.2,,,,,2003-02-12T06:01:20,2003-02-12T17:13:29,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-02-13,24.1,14.9,18.5,24.1,14.9,18.5,16.2,87.6,11,100,4.17,rain,,,,7.6,95.1,1012.5,55,1.5,,,,,2003-02-13T06:00:38,2003-02-13T17:14:10,0.38,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,2003-02-14,23.2,15.1,17.7,23.2,15.1,17.7,14.6,84,0,0,0,,,,,7.6,95.1,1012.8,46.7,1.4,,,,,2003-02-14T05:59:55,2003-02-14T17:14:50,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-15,22.1,13.1,17.7,22.1,13.1,17.7,14.3,81.8,0,0,0,,,,,9.4,50,1016.4,44.3,1.7,,,,,2003-02-15T05:59:10,2003-02-15T17:15:30,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-16,25.1,14.1,18.6,25.1,14.1,18.6,13.8,76.7,0,0,0,,,,,9.4,41.8,1016.1,33.8,2.1,,,,,2003-02-16T05:58:25,2003-02-16T17:16:10,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-17,24.4,17.2,20.7,24.4,17.2,20.7,14.4,69.6,0,0,0,,,,,0,,1015.7,32.5,2,,,,,2003-02-17T05:57:38,2003-02-17T17:16:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-18,23.1,14.1,17.5,23.1,14.1,17.5,13.3,77.5,0,0,0,,,,,0,,1014.9,20,2.7,,,,,2003-02-18T05:56:51,2003-02-18T17:17:28,0.55,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2003-02-19,25.1,14.9,19.1,25.1,14.9,19.1,15.1,79.2,0,0,0,,,,,9.4,50,1015.2,60,1.8,,,,,2003-02-19T05:56:02,2003-02-19T17:18:06,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-20,27.2,15.2,21.4,27.2,15.2,21.4,15.4,70.3,0.4,100,4.17,rain,,,,13,310.1,1012.6,25.7,2.9,,,,,2003-02-20T05:55:13,2003-02-20T17:18:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2003-02-21,26.4,15.7,21.4,26.4,15.7,21.4,13.2,63.5,0,0,0,,,,,9.4,310,1014,21.7,3.3,,,,,2003-02-21T05:54:23,2003-02-21T17:19:21,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-22,24.4,13.1,19.1,24.4,13.1,19.1,12,67.5,0,0,0,,,,,11.2,360,1016,24,3.8,,,,,2003-02-22T05:53:32,2003-02-22T17:19:58,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-23,25.2,13.7,19.6,25.2,13.7,19.6,12.4,67.3,0,0,0,,,,,7.6,50,1014.1,33.3,3,,,,,2003-02-23T05:52:40,2003-02-23T17:20:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-02-24,25.4,14.9,19.5,25.4,14.9,19.5,14,72.4,9.9,100,4.17,rain,,,,5.4,180,1012.1,41.4,2.9,,,,,2003-02-24T05:51:47,2003-02-24T17:21:11,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2003-02-25,27.1,17.1,21.5,27.3,17.1,21.5,15.2,69.7,0.1,100,4.17,rain,,,,7.6,40.5,1010.9,52.9,2.7,,,,,2003-02-25T05:50:53,2003-02-25T17:21:46,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2003-02-26,21.9,15.7,18.8,21.9,15.7,18.8,15.9,83.4,8.9,100,4.17,rain,,,,3.6,180,1012.6,48.6,2.6,,,,,2003-02-26T05:49:59,2003-02-26T17:22:22,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,2003-02-27,22.4,16.2,18.4,22.4,16.2,18.4,15.1,81.6,11,100,4.17,rain,,,,7.6,56.6,1014.4,63.8,3.4,,,,,2003-02-27T05:49:04,2003-02-27T17:22:57,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,2003-02-28,24.1,15.2,20.2,24.1,15.2,20.2,16.1,78.1,0,0,0,,,,,11.2,32.1,1013.9,52,2.6,,,,,2003-02-28T05:48:08,2003-02-28T17:23:31,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-01,28.2,16.4,21.6,28.2,16.4,21.6,16,73.6,0,0,0,,,,,11.2,50,1011.2,50,3,,,,,2003-03-01T05:47:11,2003-03-01T17:24:05,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-02,27.7,16.4,22.7,28.3,16.4,22.9,16.4,70.5,0,0,0,,,,,14.4,20,1010,21.4,2.9,,,,,2003-03-02T05:46:14,2003-03-02T17:24:39,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-03,30.4,18.4,23.8,30.7,18.4,24,18.6,74.9,0.7,100,4.17,rain,,,,0,,1006.7,55.7,2.6,,,,,2003-03-03T05:45:16,2003-03-03T17:25:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2003-03-04,32.1,19.1,24.4,30.7,19.1,24,13.1,56.1,0,0,0,,,,,22.3,259.3,1004.9,25.7,2.3,,,,,2003-03-04T05:44:18,2003-03-04T17:25:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-05,20.9,14.4,17.7,20.9,14.4,17.7,7.4,52,0,0,0,,,,,11.2,270,1009.2,20,1.8,,,,,2003-03-05T05:43:19,2003-03-05T17:26:18,0.07,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2003-03-06,22.7,14.9,18,22.7,14.9,18,10.7,64.1,0,0,0,,,,,0,,1012.5,13.3,1.6,,,,,2003-03-06T05:42:19,2003-03-06T17:26:51,0.1,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-03-07,27.1,13.1,20.1,26.5,13.1,20,11.1,59.5,0,0,0,,,,,3.6,325,1012,8.3,2,,,,,2003-03-07T05:41:19,2003-03-07T17:27:23,0.14,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-03-08,28.4,14.4,19.7,27,14.4,19.5,9.7,58.2,0,0,0,,,,,9.4,320,1011.2,24.3,2,,,,,2003-03-08T05:40:18,2003-03-08T17:27:54,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-09,27.4,15.1,21,26.7,15.1,20.9,11.3,56.8,0,0,0,,,,,9.4,8.9,1014.1,18.6,2.6,,,,,2003-03-09T05:39:17,2003-03-09T17:28:26,0.2,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-03-10,28.4,13.4,20.5,27.6,13.4,20.4,13.5,68.2,0,0,0,,,,,0,,1012.2,20,2.1,,,,,2003-03-10T05:38:16,2003-03-10T17:28:57,0.23,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2003-03-11,25.2,14.2,20,25.2,14.2,20,13.9,70.8,0.6,100,4.17,rain,,,,3.6,230,1011.4,56.7,2,,,,,2003-03-11T05:37:14,2003-03-11T17:29:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2003-03-12,22.1,17.2,19,22.1,17.2,19,16.6,86.6,21.4,100,8.33,rain,,,,9.4,55.5,1016,92,2,,,,,2003-03-12T05:36:12,2003-03-12T17:29:58,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,2003-03-13,24.7,17.1,20.5,24.7,17.1,20.5,15.9,76.4,0,0,0,,,,,0,,1015.4,57.1,3.1,,,,,2003-03-13T05:35:09,2003-03-13T17:30:29,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-14,24.9,16.2,19.9,24.9,16.2,19.9,16.6,82.1,0,0,0,,,,,7.6,50,1014.8,50,2.3,,,,,2003-03-14T05:34:06,2003-03-14T17:30:59,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-15,25.4,17.7,21,25.4,17.7,21,17.2,79.9,0.4,100,4.17,rain,,,,7.6,50,1011.7,76.3,2.3,,,,,2003-03-15T05:33:03,2003-03-15T17:31:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-03-16,25.1,18.1,21.2,25.1,18.1,21.2,17.5,80.3,0,0,0,,,,,9.4,26.7,1011.8,63.3,2.2,,,,,2003-03-16T05:31:59,2003-03-16T17:31:59,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-17,24.1,18.1,21.2,24.1,18.1,21.2,17.8,81.6,0,0,0,,,,,0,,1014,71.4,2,,,,,2003-03-17T05:30:56,2003-03-17T17:32:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-18,25.7,18.1,20.7,25.7,18.1,20.7,17.8,84.6,5,100,4.17,rain,,,,9.4,360,1013.8,81.7,2.2,,,,,2003-03-18T05:29:52,2003-03-18T17:32:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2003-03-19,22.9,17.7,20.4,22.9,17.7,20.4,17,81.4,4.5,100,8.33,rain,,,,14.8,21.9,1013,78.8,2.3,,,,,2003-03-19T05:28:48,2003-03-19T17:33:27,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2003-03-20,25.1,17.2,20.5,25.1,17.2,20.5,16.7,79.5,9.5,100,8.33,rain,,,,14.8,22.8,1011,56.3,2.8,,,,,2003-03-20T05:27:43,2003-03-20T17:33:56,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-03-21,22.1,17.7,19.3,22.1,17.7,19.3,17.2,87.7,18,100,12.5,rain,,,,9.4,69.8,1013.7,72.9,2.6,,,,,2003-03-21T05:26:39,2003-03-21T17:34:24,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2003-03-22,27.9,16.1,21.2,27.5,16.1,21.1,16.3,77.1,0,0,0,,,,,7.6,50,1013.7,28.8,2.5,,,,,2003-03-22T05:25:35,2003-03-22T17:34:53,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-23,29.9,17.2,23.7,30,17.2,23.8,17.2,69.9,0,0,0,,,,,9.4,42.2,1012.5,40,2.8,,,,,2003-03-23T05:24:30,2003-03-23T17:35:22,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-24,31.4,17.7,24.2,31.7,17.7,24.4,17.5,69.4,0,0,0,,,,,11.2,35,1011.3,17.5,2.8,,,,,2003-03-24T05:23:25,2003-03-24T17:35:50,0.7,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2003-03-25,31.1,19.1,24.8,31.8,19.1,25.1,18.2,70.1,15,100,8.33,rain,,,,22.3,288.8,1011.1,38.6,2.7,,,,,2003-03-25T05:22:21,2003-03-25T17:36:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2003-03-26,30.1,18.4,23.6,31.2,18.4,24.1,19.2,78.3,0.3,100,4.17,rain,,,,3.6,360,1011.8,40,2.3,,,,,2003-03-26T05:21:16,2003-03-26T17:36:47,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-03-27,27.4,18.4,22,28,18.4,22.1,18.5,82.5,23.7,100,4.17,rain,,,,9.4,50,1012,75,2.3,,,,,2003-03-27T05:20:12,2003-03-27T17:37:15,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2003-03-28,29.2,20.2,25.3,30.5,20.2,26.1,19.5,71.4,0,0,0,,,,,7.6,32.4,1010.1,65,2.7,,,,,2003-03-28T05:19:07,2003-03-28T17:37:44,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-29,32.1,17.4,24.6,31.7,17.4,24.7,17.5,68.6,0,0,0,,,,,7.6,360,1007.4,22.5,3,,,,,2003-03-29T05:18:03,2003-03-29T17:38:12,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-03-30,26.2,19.4,22.4,26.2,19.4,22.4,19.3,83.7,6.7,100,12.5,rain,,,,11.2,50,1008.4,78.8,2.8,,,,,2003-03-30T05:16:58,2003-03-30T17:38:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-03-31,26.2,20.1,22.5,26.2,20.1,22.5,19.6,84.3,38.3,100,12.5,rain,,,,14.8,16.6,1007.3,83.8,2.3,,,,,2003-03-31T05:15:54,2003-03-31T17:39:08,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2003-04-01,24.1,19.4,22.5,24.1,19.4,22.5,19.6,84.2,25,100,4.17,rain,,,,14.8,50,1006.9,82.9,3.4,,,,,2003-04-01T05:14:50,2003-04-01T17:39:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,2003-04-02,23.9,20.4,22.2,23.9,20.4,22.2,19.4,84.3,1,100,4.17,rain,,,,14.8,54.1,1005.9,81.7,2.8,,,,,2003-04-02T05:13:46,2003-04-02T17:40:04,0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,42410099999
guwahati,2003-04-03,26.4,20.1,22.8,26.4,20.1,22.8,19.1,80.2,0,0,0,,,,,11.2,61.1,1007.4,71.7,2.7,,,,,2003-04-03T05:12:43,2003-04-03T17:40:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-04-04,27.2,20.2,23.1,29.2,20.2,23.4,20.4,85.5,2,100,8.33,rain,,,,9.4,168.4,1009.9,65,2.3,,,,,2003-04-04T05:11:39,2003-04-04T17:41:01,0.08,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,2003-04-05,30.7,21.1,26,32.7,21.1,27.1,20.6,73,0,0,0,,,,,7.6,320,1008.9,43.3,3,,,,,2003-04-05T05:10:36,2003-04-05T17:41:29,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2003-04-06,30.7,27.7,29.6,31.8,29.5,31,19.5,55.2,0,0,0,,,,,3.6,50,1009.8,13.3,4,,,,,2003-04-06T05:09:34,2003-04-06T17:41:57,0.15,Clear,Clear conditions throughout the day.,clear-day,42410099999
