name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2006-01-13,20.1,11.1,15.2,20.1,11.1,15.2,13.2,88.5,0,0,0,,,,,0,,1013.3,36,1,,,,,2006-01-13T06:12:14,2006-01-13T16:51:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-14,17.4,10.7,13.7,17.4,10.7,13.7,12.7,93.8,0,0,0,,,,,5.4,50,1014.3,17.5,0.8,,,,,2006-01-14T06:12:12,2006-01-14T16:51:49,0.5,Clear,Clear conditions throughout the day.,fog,42410099999
guwahati,2006-01-15,21.2,11.2,15.4,21.2,11.2,15.4,12.8,85.5,0,0,0,,,,,0,,1014.3,42,1.4,,,,,2006-01-15T06:12:10,2006-01-15T16:52:36,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-16,19.4,12.1,15.2,19.4,12.1,15.2,12.8,86.2,0,0,0,,,,,0,,1013.2,23.3,1.5,,,,,2006-01-16T06:12:06,2006-01-16T16:53:22,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-17,21.1,12.4,16.2,21.1,12.4,16.2,13.4,84.8,0,0,0,,,,,0,,1012.6,3.3,1.5,,,,,2006-01-17T06:12:00,2006-01-17T16:54:09,0.59,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-01-18,22.1,12.7,17.1,22.1,12.7,17.1,13.5,80.6,0,0,0,,,,,9.4,17.8,1011.2,48.6,1.1,,,,,2006-01-18T06:11:53,2006-01-18T16:54:56,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-19,21.7,13.4,17.3,21.7,13.4,17.3,14.4,84.2,0,0,0,,,,,9.4,37.3,1011.6,48.8,1.5,,,,,2006-01-19T06:11:44,2006-01-19T16:55:43,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-20,20.4,12.1,16.1,20.4,12.1,16.1,14.4,89.7,0,0,0,,,,,0,,1012.3,36.7,1.3,,,,,2006-01-20T06:11:34,2006-01-20T16:56:29,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,2006-01-21,20.4,15.1,17.4,20.4,15.1,17.4,15.3,87.6,0,0,0,,,,,0,,1012.1,45,1,,,,,2006-01-21T06:11:22,2006-01-21T16:57:16,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-22,24.2,12.1,17.3,24.2,12.1,17.3,11.3,73,0,0,0,,,,,9.4,270,1012.5,27.5,2.1,,,,,2006-01-22T06:11:09,2006-01-22T16:58:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-23,23.4,12.1,16.6,23.4,12.1,16.6,12.1,76.6,0,0,0,,,,,0,,1013.1,12.5,2,,,,,2006-01-23T06:10:54,2006-01-23T16:58:50,0.79,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-01-24,24.1,12.1,17.1,24.1,12.1,17.1,13,78.9,0,0,0,,,,,0,,1015.1,11.3,2,,,,,2006-01-24T06:10:38,2006-01-24T16:59:37,0.82,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-01-25,24.7,13.7,18.3,24.7,13.7,18.3,14.2,79.3,0,0,0,,,,,5.4,340,1017.4,23.8,2,,,,,2006-01-25T06:10:20,2006-01-25T17:00:24,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-26,23.2,11.9,16.9,23.2,11.9,16.9,13.7,83.5,0,0,0,,,,,9.4,360,1017.8,26.7,1.7,,,,,2006-01-26T06:10:01,2006-01-26T17:01:10,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-27,26.9,12.4,18.7,26.8,12.4,18.7,13.3,74.6,0,0,0,,,,,9.4,50,1016,21.3,2,,,,,2006-01-27T06:09:41,2006-01-27T17:01:57,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-28,26.7,12.4,18.7,26.7,12.4,18.7,12.2,70,0,0,0,,,,,3.6,360,1014.7,7.5,2.8,,,,,2006-01-28T06:09:19,2006-01-28T17:02:43,0.96,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-01-29,26.4,12.4,19.2,26.4,12.4,19.2,12.8,70.7,0,0,0,,,,,7.6,50,1013.6,22.9,1.7,,,,,2006-01-29T06:08:55,2006-01-29T17:03:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-01-30,27.2,13.1,18.9,26.8,13.1,18.9,12.9,72,0,0,0,,,,,11.2,36.7,1015.7,16.3,2,,,,,2006-01-30T06:08:30,2006-01-30T17:04:15,0.02,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-01-31,27.2,12.4,19.3,26.8,12.4,19.2,14.1,76.1,0,0,0,,,,,11.2,20,1017.1,5,2.3,,,,,2006-01-31T06:08:04,2006-01-31T17:05:00,0.06,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-02-01,25.4,13.9,18.8,25.4,13.9,18.8,13.9,75.7,0,0,0,,,,,0,,1016.7,24.3,2.3,,,,,2006-02-01T06:07:37,2006-02-01T17:05:45,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-02,28.1,15.1,20.5,27.6,15.1,20.5,14.7,72,0,0,0,,,,,14.8,360,1016,28.8,1.9,,,,,2006-02-02T06:07:08,2006-02-02T17:06:30,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-03,28.7,15.2,21,28.8,15.2,21,15.6,74,0,0,0,,,,,0,,1016.1,27.5,2,,,,,2006-02-03T06:06:37,2006-02-03T17:07:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-04,28.1,15.1,20.9,28.6,15.1,21,15.6,73.7,0,0,0,,,,,5.4,270,1015.1,33.3,2.3,,,,,2006-02-04T06:06:06,2006-02-04T17:07:59,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-05,25.2,15.2,19.5,25.2,15.2,19.5,14.8,75.7,0,0,0,,,,,5.4,360,1015.7,25,2.3,,,,,2006-02-05T06:05:33,2006-02-05T17:08:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-06,27.1,12.7,19.5,26.9,12.7,19.4,14.3,75.7,0,0,0,,,,,9.4,50,1015,15,2,,,,,2006-02-06T06:04:59,2006-02-06T17:09:26,0.26,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-02-07,28.1,13.7,20.2,27.8,13.7,20.1,14.4,73,0,0,0,,,,,9.4,360,1015.1,3.8,2,,,,,2006-02-07T06:04:23,2006-02-07T17:10:10,0.3,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-02-08,25.2,14.1,18.7,25.2,14.1,18.7,14.4,78.2,0,0,0,,,,,7.6,340,1016.8,15.7,2.3,,,,,2006-02-08T06:03:46,2006-02-08T17:10:52,0.33,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-02-09,26.1,15.1,19.8,26.1,15.1,19.8,14.5,74.4,0,0,0,,,,,5.4,360,1017.4,45.7,2,,,,,2006-02-09T06:03:09,2006-02-09T17:11:35,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-10,28.4,15.7,21.2,27.4,15.7,21.1,13.5,65.5,0,0,0,,,,,7.6,360,1014.8,30,2.3,,,,,2006-02-10T06:02:30,2006-02-10T17:12:17,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-11,29.1,14.1,20.6,28.2,14.1,20.5,13.2,67.1,0,0,0,,,,,11.2,37.1,1014.2,16.3,2.3,,,,,2006-02-11T06:01:49,2006-02-11T17:12:58,0.43,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-02-12,29.2,14.7,20.8,28.4,14.7,20.7,14.5,70.9,0,0,0,,,,,7.6,270,1013.8,16.3,2.3,,,,,2006-02-12T06:01:08,2006-02-12T17:13:40,0.47,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-02-13,25.4,15.1,20.1,25.4,15.1,20.1,15.5,76.1,0,0,0,,,,,3.6,360,1012.4,34.3,2,,,,,2006-02-13T06:00:25,2006-02-13T17:14:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-14,25.1,18.1,20.4,25.1,18.1,20.4,16.6,79.8,0.6,100,4.17,rain,,,,9.4,50,1009.9,81.3,2,,,,,2006-02-14T05:59:42,2006-02-14T17:15:01,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,2006-02-15,22.9,16.7,19.2,22.9,16.7,19.2,16.2,83.5,0,0,0,,,,,9.4,42.5,1008.8,63.8,1.6,,,,,2006-02-15T05:58:57,2006-02-15T17:15:40,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-16,25.1,16.1,20.5,25.1,16.1,20.5,16.8,80.6,0,0,0,,,,,7.6,65.2,1006.7,66.3,1.9,,,,,2006-02-16T05:58:11,2006-02-16T17:16:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-17,26.4,16.7,21,26.4,16.7,21,16.3,75.5,0,0,0,,,,,11.2,43.9,1010.1,45,2,,,,,2006-02-17T05:57:25,2006-02-17T17:16:59,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-18,26.1,16.7,21.7,26.1,16.7,21.7,17,75.4,0,0,0,,,,,11.2,56.6,1013.3,55,2,,,,,2006-02-18T05:56:37,2006-02-18T17:17:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-19,26.4,17.9,22.2,26.4,17.9,22.2,18,78.3,0,0,0,,,,,11.2,60.2,1011.3,62.5,1.9,,,,,2006-02-19T05:55:48,2006-02-19T17:18:16,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-20,27.4,18.1,22.7,28.2,18.1,22.9,17.8,75,0,0,0,,,,,5.4,180,1011.1,53.8,1.9,,,,,2006-02-20T05:54:59,2006-02-20T17:18:53,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-21,24.9,17.7,21.4,24.9,17.7,21.4,18,81.2,8,100,4.17,rain,,,,11.2,34,1009.7,76.3,1.8,,,,,2006-02-21T05:54:08,2006-02-21T17:19:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,2006-02-22,23.9,17.7,21,23.9,17.7,21,18.3,85.1,0,0,0,,,,,9.4,50,1010.3,83.8,1.6,,,,,2006-02-22T05:53:17,2006-02-22T17:20:08,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-23,25.1,19.1,21.5,25.1,19.1,21.5,19,85.9,1.2,100,8.33,rain,,,,11.2,41.1,1009.8,78.8,2,,,,,2006-02-23T05:52:25,2006-02-23T17:20:44,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2006-02-24,26.7,18.4,22.2,26.7,18.4,22.2,18.9,82.7,0,0,0,,,,,9.4,50,1007.8,55,1.9,,,,,2006-02-24T05:51:32,2006-02-24T17:21:20,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-25,27.1,20.1,23.1,28.2,20.1,23.3,18.8,77.3,0,0,0,,,,,11.2,53.6,1008.3,57.5,1.9,,,,,2006-02-25T05:50:38,2006-02-25T17:21:56,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-26,28.4,18.2,23,29.3,18.2,23.3,19.2,80.9,0,0,0,,,,,11.2,50,1006.5,37.5,2,,,,,2006-02-26T05:49:43,2006-02-26T17:22:31,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-27,30.1,17.7,23.7,31.6,17.7,24.2,18.9,76.5,0,0,0,,,,,11.2,347.1,1003.4,25,2.1,,,,,2006-02-27T05:48:48,2006-02-27T17:23:06,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-02-28,34.4,19.4,27.2,32.2,19.4,26.3,8.2,35.9,0,0,0,,,,,22.3,278.2,1005,22.9,2.1,,,,,2006-02-28T05:47:52,2006-02-28T17:23:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-01,31.4,17.4,24.4,29.8,17.4,24,11.5,46.9,0,0,0,,,,,7.6,25,1008.7,21.3,2.1,,,,,2006-03-01T05:46:55,2006-03-01T17:24:14,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-02,30.4,17.1,24,29.1,17.1,23.6,13.3,55.1,0,0,0,,,,,9.4,27.8,1010.4,15.7,2.1,,,,,2006-03-02T05:45:57,2006-03-02T17:24:48,0.08,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-03,31.1,17.1,23.5,29.5,17.1,23.3,13.4,56.3,0,0,0,,,,,9.4,292.2,1010.8,32.5,2,,,,,2006-03-03T05:44:59,2006-03-03T17:25:21,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-04,31.1,14.1,22.3,29,14.1,21.9,11.5,57,0,0,0,,,,,5.4,305,1011.7,18.8,2.8,,,,,2006-03-04T05:44:01,2006-03-04T17:25:54,0.14,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-05,30.1,16.1,22.9,28.8,16.1,22.7,13.9,60.5,0,0,0,,,,,9.4,44.3,1011.1,42.5,1.9,,,,,2006-03-05T05:43:02,2006-03-05T17:26:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-06,27.7,17.1,22.2,27.6,17.1,22.3,15.2,66.1,0,0,0,,,,,7.6,50,1012.4,27.1,2,,,,,2006-03-06T05:42:02,2006-03-06T17:26:59,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-07,30.2,18.4,24.4,29.6,18.4,24.4,15.8,61.3,0,0,0,,,,,11.2,30.1,1011.9,25,2,,,,,2006-03-07T05:41:02,2006-03-07T17:27:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-08,31.2,19.1,24.8,31.1,19.1,24.9,16.8,63.4,0,0,0,,,,,7.6,15.5,1013.5,16.3,2.3,,,,,2006-03-08T05:40:01,2006-03-08T17:28:02,0.28,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-09,31.1,17.4,24.3,31.5,17.4,24.4,17.3,67.8,0,0,0,,,,,7.6,360,1013.4,45,2.3,,,,,2006-03-09T05:39:00,2006-03-09T17:28:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-10,33.4,18.1,25.3,32.4,18.1,25.2,16.2,60,0,0,0,,,,,14.8,260.4,1010.8,53.8,2.5,,,,,2006-03-10T05:37:58,2006-03-10T17:29:05,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-11,26.1,18.1,21.7,26.1,18.1,21.7,17.3,76.9,0.8,100,4.17,rain,,,,27.7,254.2,1010.2,76.3,2,,,,,2006-03-11T05:36:56,2006-03-11T17:29:36,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2006-03-12,29.2,16.1,21.7,29.7,16.1,21.8,16.4,74.9,8,100,8.33,rain,,,,13,303,1007.8,55,3,,,,,2006-03-12T05:35:54,2006-03-12T17:30:06,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2006-03-13,27.4,17.2,23.1,27.5,17.2,23.2,16,66.5,0,0,0,,,,,7.6,355.4,1010,37.5,2.8,,,,,2006-03-13T05:34:51,2006-03-13T17:30:37,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-14,31.1,19.2,24.7,29.9,19.2,24.6,15.3,59.4,0,0,0,,,,,5.4,270,1011.1,16.7,3.3,,,,,2006-03-14T05:33:48,2006-03-14T17:31:07,0.48,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-15,29.9,18.1,24.3,29.8,18.1,24.4,16.3,63.2,0,0,0,,,,,7.6,20,1011.3,47.5,2.3,,,,,2006-03-15T05:32:45,2006-03-15T17:31:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-16,25.1,18.7,21.8,25.1,18.7,21.8,18.7,83,9,100,8.33,rain,,,,14.8,324.6,1009.5,55,2,,,,,2006-03-16T05:31:41,2006-03-16T17:32:06,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2006-03-17,31.1,17.7,24.1,30,17.7,24.1,15.9,63.5,0,0,0,,,,,7.6,230,1008.6,18.8,2.5,,,,,2006-03-17T05:30:38,2006-03-17T17:32:36,0.58,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-18,30.9,16.4,24,29,16.4,23.5,12.2,52.6,0,0,0,,,,,11.2,322.9,1010.4,2.9,3.4,,,,,2006-03-18T05:29:34,2006-03-18T17:33:05,0.61,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-19,31.4,16.1,23.8,29.6,16.1,23.4,13,55.8,0,0,0,,,,,7.6,20.5,1010.7,20,2.8,,,,,2006-03-19T05:28:29,2006-03-19T17:33:34,0.65,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,2006-03-20,32.1,16.1,24.8,30.3,16.1,24.2,12.2,50,0,0,0,,,,,7.6,360,1008.7,7.1,2,,,,,2006-03-20T05:27:25,2006-03-20T17:34:03,0.68,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-21,32.1,18.1,24.2,30.2,18.1,23.8,13.6,56.4,0,0,0,,,,,0,,1006.2,17.5,2.8,,,,,2006-03-21T05:26:21,2006-03-21T17:34:32,0.72,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-22,29.4,19.4,23.8,29.2,19.4,23.8,16,63.4,0,0,0,,,,,14.8,50,1005.1,36.3,2,,,,,2006-03-22T05:25:16,2006-03-22T17:35:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-23,31.1,18.1,24,30.5,18.1,24,15.7,62.5,0,0,0,,,,,9.4,38.1,1006.1,32.5,2,,,,,2006-03-23T05:24:12,2006-03-23T17:35:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-24,30.7,18.7,25.3,29.4,18.7,25.1,14.9,54.8,0,0,0,,,,,11.2,50,1007,10,2,,,,,2006-03-24T05:23:07,2006-03-24T17:35:58,0.82,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-25,30.4,19.9,24.7,29.6,19.9,24.5,15.1,57.6,0,0,0,,,,,9.4,30.8,1007.1,15,2.5,,,,,2006-03-25T05:22:02,2006-03-25T17:36:26,0.86,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-26,32.2,19.1,25.4,32.1,19.1,25.5,16.7,60.7,0,0,0,,,,,7.6,42,1004.8,7.5,2,,,,,2006-03-26T05:20:58,2006-03-26T17:36:54,0.89,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-27,34.4,20.2,26.2,33.8,20.2,26.1,16.2,57.7,0,0,0,,,,,9.4,22.9,1004.7,18.8,2,,,,,2006-03-27T05:19:53,2006-03-27T17:37:23,0.93,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-28,36.2,19.1,27.2,33.5,19.1,26.4,11.1,45.8,0,0,0,,,,,9.4,292.2,1007.4,21.3,2,,,,,2006-03-28T05:18:49,2006-03-28T17:37:51,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,2006-03-29,36.2,17.9,27.2,33.4,17.9,26.2,6.4,34.2,0,0,0,,,,,14.8,254.4,1008.5,10,2.5,,,,,2006-03-29T05:17:44,2006-03-29T17:38:19,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-30,35.2,16.4,25.9,32.8,16.4,25.2,10.3,42.4,0,0,0,,,,,9.4,315,1009.7,13.8,2.5,,,,,2006-03-30T05:16:40,2006-03-30T17:38:47,0.03,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-03-31,33.7,16.4,25.2,31.9,16.4,24.6,12.6,50.2,0,0,0,,,,,9.4,27.8,1008.7,8.8,2.3,,,,,2006-03-31T05:15:36,2006-03-31T17:39:15,0.06,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,2006-04-01,34.1,18.1,25.6,33.4,18.1,25.3,15.6,59,3,100,4.17,rain,,,,11.2,230,1007.8,50,2.3,,,,,2006-04-01T05:14:32,2006-04-01T17:39:44,0.09,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,2006-04-02,31.2,20.2,25.3,31.7,20.2,25.7,18.3,67.4,1,100,4.17,rain,,,,11.2,50,1007.7,50,2,,,,,2006-04-02T05:13:28,2006-04-02T17:40:12,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,2006-04-03,24.1,19.1,21.8,24.1,19.1,21.8,17.6,77.4,22,100,16.67,rain,,,,11.2,50,1008.5,83.8,3,,,,,2006-04-03T05:12:25,2006-04-03T17:40:40,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2006-04-04,22.4,19.2,20.7,22.4,19.2,20.7,19.1,90.6,35,100,20.83,rain,,,,9.4,53.8,1008.2,87.5,2.3,,,,,2006-04-04T05:11:22,2006-04-04T17:41:08,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,2006-04-05,24.4,19.4,21.5,24.4,19.4,21.5,19,86.3,8,100,8.33,rain,,,,9.4,43.2,1008.5,76.3,2.5,,,,,2006-04-05T05:10:19,2006-04-05T17:41:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,2006-04-06,24.7,20.1,21.7,24.7,20.1,21.7,18.8,83.9,20,100,8.33,rain,,,,7.6,50,1010,75,2.3,,,,,2006-04-06T05:09:16,2006-04-06T17:42:05,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,2006-04-07,26.1,19.1,22.9,26.1,19.1,22.9,18.2,75.7,2,100,4.17,rain,,,,11.2,38.6,1008.9,75,3,,,,,2006-04-07T05:08:14,2006-04-07T17:42:33,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
